RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,372614331750218,372614392237127,60486909, 1,N/A
REPETITION,372614392244666,372614393051034,806368, 1,N/A
REPETITION,372614393053010,372614393847610,794600, 1,N/A
REPETITION,372614393849386,372614394629900,780514, 1,N/A
REPETITION,372614394632056,372614395510580,878524, 1,N/A
REPETITION,372614395513198,372614396177658,664460, 1,N/A
REPETITION,372614396179072,372614396972172,793100, 1,N/A
REPETITION,372614396974395,372614397661690,687295, 1,N/A
REPETITION,372614397663690,372614398414590,750900, 1,N/A
REPETITION,372614398416958,372614712701454,314284496, 1,N/A
REPETITION,372614712705240,372614713671081,965841, 1,N/A
REPETITION,372614713674080,372614714364470,690390, 1,N/A
REPETITION,372614714366317,372614714915805,549488, 1,N/A
REPETITION,372614714917688,372614715579721,662033, 1,N/A
REPETITION,372614715582047,372614716336718,754671, 1,N/A
REPETITION,372614716338777,372614717173116,834339, 1,N/A
REPETITION,372614717175225,372614717853921,678696, 1,N/A
REPETITION,372614717856149,372614718502320,646171, 1,N/A
REPETITION,372614718503711,372614719069626,565915, 1,N/A
REPETITION,372614719071469,372614719734010,662541, 1,N/A
REPETITION,372614719735962,372614720291314,555352, 1,N/A
REPETITION,372614720292932,372614720972902,679970, 1,N/A
REPETITION,372614720978916,372614721487573,508657, 1,N/A
REPETITION,372614721489210,372614722021921,532711, 1,N/A
REPETITION,372614722023212,372614722498270,475058, 1,N/A
REPETITION,372614722499978,372614723154154,654176, 1,N/A
REPETITION,372614723155903,372614723766580,610677, 1,N/A
REPETITION,372614723768423,372614724374892,606469, 1,N/A
REPETITION,372614724376331,372614725049491,673160, 1,N/A
REPETITION,372614725051636,372614725633762,582126, 1,N/A
REPETITION,372614725635692,372614726240714,605022, 1,N/A
REPETITION,372614726242888,372614726935183,692295, 1,N/A
REPETITION,372614726936833,372614727519825,582992, 1,N/A
REPETITION,372614727521468,372614728112037,590569, 1,N/A
REPETITION,372614728114027,372614728658219,544192, 1,N/A
REPETITION,372614728660161,372614729183754,523593, 1,N/A
REPETITION,372614729185098,372614729670165,485067, 1,N/A
REPETITION,372614729671968,372614730203634,531666, 1,N/A
REPETITION,372614730205224,372614730763326,558102, 1,N/A
REPETITION,372614730765440,372614731322494,557054, 1,N/A
REPETITION,372614731324392,372614731693571,369179, 1,N/A
REPETITION,372614731694931,372614732219657,524726, 1,N/A
REPETITION,372614732221142,372614732891158,670016, 1,N/A
REPETITION,372614732892742,372614733378351,485609, 1,N/A
REPETITION,372614733379772,372614733752433,372661, 1,N/A
REPETITION,372614733753689,372614734273607,519918, 1,N/A
REPETITION,372614734275280,372614734790646,515366, 1,N/A
REPETITION,372614734792423,372614735333188,540765, 1,N/A
REPETITION,372614735334924,372614735921343,586419, 1,N/A
REPETITION,372614735922753,372614736266009,343256, 1,N/A
REPETITION,372614736267365,372614736895596,628231, 1,N/A
REPETITION,372614736897415,372614737373976,476561, 1,N/A
REPETITION,372614737375338,372614737898201,522863, 1,N/A
REPETITION,372614737899582,372614738319561,419979, 1,N/A
REPETITION,372614738321169,372614738885529,564360, 1,N/A
REPETITION,372614738887350,372614739390842,503492, 1,N/A
REPETITION,372614739392598,372614740097331,704733, 1,N/A
REPETITION,372614740099207,372614740597949,498742, 1,N/A
REPETITION,372614740599870,372614741091150,491280, 1,N/A
REPETITION,372614741092548,372614741592968,500420, 1,N/A
REPETITION,372614741594896,372614742106473,511577, 1,N/A
REPETITION,372614742108216,372614742622977,514761, 1,N/A
REPETITION,372614742628838,372614743144374,515536, 1,N/A
REPETITION,372614743146176,372614743808953,662777, 1,N/A
REPETITION,372614743810646,372614744275340,464694, 1,N/A
REPETITION,372614744277288,372614744786853,509565, 1,N/A
WARMUP,372615783118295,372615810022473,26904178, 1,N/A
REPETITION,372615810029564,372615810794006,764442, 1,N/A
REPETITION,372615810796401,372615811692166,895765, 1,N/A
REPETITION,372615811694316,372615812491340,797024, 1,N/A
REPETITION,372615812493331,372615813257083,763752, 1,N/A
REPETITION,372615813259157,372615814150236,891079, 1,N/A
REPETITION,372615814152626,372615814910758,758132, 1,N/A
REPETITION,372615814912378,372615815707323,794945, 1,N/A
REPETITION,372615815709339,372615816464329,754990, 1,N/A
REPETITION,372615816466212,372616092006186,275539974, 1,N/A
REPETITION,372616092009884,372616092968176,958292, 1,N/A
REPETITION,372616092970674,372616093676370,705696, 1,N/A
REPETITION,372616093678393,372616094322752,644359, 1,N/A
REPETITION,372616094325171,372616094906601,581430, 1,N/A
REPETITION,372616094908656,372616095820162,911506, 1,N/A
REPETITION,372616095822525,372616096509768,687243, 1,N/A
REPETITION,372616096512193,372616097093021,580828, 1,N/A
REPETITION,372616097095533,372616097714399,618866, 1,N/A
REPETITION,372616097717144,372616098330354,613210, 1,N/A
REPETITION,372616098332058,372616098898818,566760, 1,N/A
REPETITION,372616098900735,372616099656887,756152, 1,N/A
REPETITION,372616099659816,372616100275586,615770, 1,N/A
REPETITION,372616100277282,372616100869451,592169, 1,N/A
REPETITION,372616100871778,372616101706572,834794, 1,N/A
REPETITION,372616101709960,372616102318977,609017, 1,N/A
REPETITION,372616102321049,372616102884001,562952, 1,N/A
REPETITION,372616102886319,372616103424953,538634, 1,N/A
REPETITION,372616103426878,372616103924684,497806, 1,N/A
REPETITION,372616103926732,372616104453846,527114, 1,N/A
REPETITION,372616104455564,372616105016226,560662, 1,N/A
REPETITION,372616105018503,372616105556300,537797, 1,N/A
REPETITION,372616105558314,372616106138379,580065, 1,N/A
REPETITION,372616106140733,372616106629651,488918, 1,N/A
REPETITION,372616106631549,372616107134345,502796, 1,N/A
REPETITION,372616107136248,372616107637531,501283, 1,N/A
REPETITION,372616107639596,372616108156357,516761, 1,N/A
REPETITION,372616108158366,372616108672642,514276, 1,N/A
REPETITION,372616108674514,372616109156730,482216, 1,N/A
REPETITION,372616109158955,372616109719971,561016, 1,N/A
REPETITION,372616109722031,372616110257422,535391, 1,N/A
REPETITION,372616110259626,372616110790775,531149, 1,N/A
REPETITION,372616110792980,372616111367267,574287, 1,N/A
REPETITION,372616111369735,372616112371063,1001328, 1,N/A
REPETITION,372616112373766,372616112993358,619592, 1,N/A
REPETITION,372616112995846,372616113566000,570154, 1,N/A
REPETITION,372616113568467,372616114134720,566253, 1,N/A
REPETITION,372616114137151,372616114643069,505918, 1,N/A
REPETITION,372616114645107,372616115211257,566150, 1,N/A
REPETITION,372616115213557,372616115773893,560336, 1,N/A
REPETITION,372616115775874,372616116253673,477799, 1,N/A
REPETITION,372616116256090,372616116746018,489928, 1,N/A
REPETITION,372616116747813,372616117255496,507683, 1,N/A
REPETITION,372616117257592,372616117759951,502359, 1,N/A
REPETITION,372616117761810,372616118246659,484849, 1,N/A
REPETITION,372616118248624,372616118812482,563858, 1,N/A
REPETITION,372616118814585,372616119302003,487418, 1,N/A
REPETITION,372616119304106,372616119801779,497673, 1,N/A
REPETITION,372616119804326,372616120318774,514448, 1,N/A
REPETITION,372616120320786,372616120725374,404588, 1,N/A
REPETITION,372616120727151,372616121103102,375951, 1,N/A
REPETITION,372616121104718,372616121500555,395837, 1,N/A
REPETITION,372616121502520,372616121882900,380380, 1,N/A
REPETITION,372616121884657,372616122283536,398879, 1,N/A
REPETITION,372616122285048,372616122889841,604793, 1,N/A
REPETITION,372616122892025,372616123363110,471085, 1,N/A
REPETITION,372616123364946,372616123810121,445175, 1,N/A
WARMUP,372617144921089,372617170403627,25482538, 1,N/A
REPETITION,372617170411191,372617171110973,699782, 1,N/A
REPETITION,372617171112904,372617171806296,693392, 1,N/A
REPETITION,372617171808068,372617172606477,798409, 1,N/A
REPETITION,372617172608450,372617173413820,805370, 1,N/A
REPETITION,372617173415609,372617174232142,816533, 1,N/A
REPETITION,372617174233639,372617174879943,646304, 1,N/A
REPETITION,372617174881808,372617175696328,814520, 1,N/A
REPETITION,372617175698195,372617176487785,789590, 1,N/A
REPETITION,372617176489531,372617450151824,273662293, 1,N/A
REPETITION,372617450155433,372617451165820,1010387, 1,N/A
REPETITION,372617451168981,372617451895554,726573, 1,N/A
REPETITION,372617451897777,372617452610966,713189, 1,N/A
REPETITION,372617452613623,372617453296745,683122, 1,N/A
REPETITION,372617453298798,372617454188697,889899, 1,N/A
REPETITION,372617454191303,372617454864920,673617, 1,N/A
REPETITION,372617454867036,372617455534454,667418, 1,N/A
REPETITION,372617455536878,372617456216546,679668, 1,N/A
REPETITION,372617456218650,372617456931222,712572, 1,N/A
REPETITION,372617456933788,372617457593817,660029, 1,N/A
REPETITION,372617457596004,372617458206682,610678, 1,N/A
REPETITION,372617458208572,372617458871203,662631, 1,N/A
REPETITION,372617458873205,372617459506459,633254, 1,N/A
REPETITION,372617459508501,372617460151939,643438, 1,N/A
REPETITION,372617460154048,372617460754150,600102, 1,N/A
REPETITION,372617460755706,372617461503913,748207, 1,N/A
REPETITION,372617461506302,372617462040511,534209, 1,N/A
REPETITION,372617462042478,372617462582903,540425, 1,N/A
REPETITION,372617462584977,372617463167851,582874, 1,N/A
REPETITION,372617463169829,372617463741899,572070, 1,N/A
REPETITION,372617463743928,372617464336373,592445, 1,N/A
REPETITION,372617464338466,372617464985479,647013, 1,N/A
REPETITION,372617464987728,372617465575853,588125, 1,N/A
REPETITION,372617465578269,372617466148869,570600, 1,N/A
REPETITION,372617466151285,372617466667329,516044, 1,N/A
REPETITION,372617466669249,372617467216321,547072, 1,N/A
REPETITION,372617467218684,372617467795492,576808, 1,N/A
REPETITION,372617467797710,372617468388273,590563, 1,N/A
REPETITION,372617468390650,372617468984679,594029, 1,N/A
REPETITION,372617468988293,372617469548514,560221, 1,N/A
REPETITION,372617469550520,372617470099208,548688, 1,N/A
REPETITION,372617470105981,372617470640080,534099, 1,N/A
REPETITION,372617470642005,372617471258244,616239, 1,N/A
REPETITION,372617471260202,372617471757036,496834, 1,N/A
REPETITION,372617471759121,372617472289237,530116, 1,N/A
REPETITION,372617472291353,372617472797716,506363, 1,N/A
REPETITION,372617472799811,372617473314537,514726, 1,N/A
REPETITION,372617473316458,372617473868506,552048, 1,N/A
REPETITION,372617473870672,372617474379281,508609, 1,N/A
REPETITION,372617474381282,372617474906999,525717, 1,N/A
REPETITION,372617474909257,372617475341518,432261, 1,N/A
REPETITION,372617475343531,372617475819029,475498, 1,N/A
REPETITION,372617475820919,372617476283361,462442, 1,N/A
REPETITION,372617476285243,372617476914746,629503, 1,N/A
REPETITION,372617476916743,372617477429360,512617, 1,N/A
REPETITION,372617477431296,372617477895968,464672, 1,N/A
REPETITION,372617477897771,372617478463013,565242, 1,N/A
REPETITION,372617478464827,372617478916493,451666, 1,N/A
REPETITION,372617478918012,372617479359733,441721, 1,N/A
REPETITION,372617479361633,372617479835814,474181, 1,N/A
REPETITION,372617479837866,372617480312242,474376, 1,N/A
REPETITION,372617480314224,372617480748982,434758, 1,N/A
REPETITION,372617480751217,372617481152248,401031, 1,N/A
REPETITION,372617481154285,372617481720497,566212, 1,N/A
