RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,497106572350818,497106604743690,32392872, 1,N/A
REPETITION,497106604754413,497106605589037,834624, 1,N/A
REPETITION,497106605592541,497106606180788,588247, 1,N/A
REPETITION,497106606184306,497106606715284,530978, 1,N/A
REPETITION,497106606718654,497106607298693,580039, 1,N/A
REPETITION,497106607301851,497106607839914,538063, 1,N/A
REPETITION,497106607843008,497106608377653,534645, 1,N/A
REPETITION,497106608380729,497106608855318,474589, 1,N/A
REPETITION,497106608858057,497106609344219,486162, 1,N/A
REPETITION,497106609347307,497106966627059,357279752, 1,N/A
REPETITION,497106966631061,497106971751528,5120467, 1,N/A
REPETITION,497106971755379,497106973075924,1320545, 1,N/A
REPETITION,497106973079277,497106974185900,1106623, 1,N/A
REPETITION,497106974188597,497106975521757,1333160, 1,N/A
REPETITION,497106975524445,497106976624328,1099883, 1,N/A
REPETITION,497106976627694,497106977690389,1062695, 1,N/A
REPETITION,497106977693294,497106979050523,1357229, 1,N/A
REPETITION,497106979054037,497106980250259,1196222, 1,N/A
REPETITION,497106980254015,497106981889471,1635456, 1,N/A
REPETITION,497106981893120,497106982899244,1006124, 1,N/A
REPETITION,497106982901789,497106983864209,962420, 1,N/A
REPETITION,497106983866770,497106985661863,1795093, 1,N/A
REPETITION,497106985665533,497106987385564,1720031, 1,N/A
REPETITION,497106987389180,497106989587317,2198137, 1,N/A
REPETITION,497106989590883,497106990830653,1239770, 1,N/A
REPETITION,497106990833874,497106992910397,2076523, 1,N/A
REPETITION,497106992913879,497106995371784,2457905, 1,N/A
REPETITION,497106995375407,497106996708748,1333341, 1,N/A
REPETITION,497106996711295,497106998123217,1411922, 1,N/A
REPETITION,497106998125769,497106999238639,1112870, 1,N/A
REPETITION,497106999241315,497107009890884,10649569, 1,N/A
REPETITION,497107009895047,497107012425088,2530041, 1,N/A
REPETITION,497107012428641,497107018056137,5627496, 1,N/A
REPETITION,497107018060250,497107059370933,41310683, 1,N/A
REPETITION,497107059375190,497107060080671,705481, 1,N/A
REPETITION,497107060086215,497107060603010,516795, 1,N/A
REPETITION,497107060606464,497107061178333,571869, 1,N/A
REPETITION,497107061180874,497107062103735,922861, 1,N/A
REPETITION,497107062107129,497107062946195,839066, 1,N/A
REPETITION,497107062949677,497107066852999,3903322, 1,N/A
REPETITION,497107066857128,497107067308871,451743, 1,N/A
REPETITION,497107067311713,497107068466084,1154371, 1,N/A
REPETITION,497107068469221,497107068973101,503880, 1,N/A
REPETITION,497107068975749,497107069401831,426082, 1,N/A
