RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,527803785777254,527803832930312,47153058, 1,N/A
REPETITION,527803832940113,527803835707073,2766960, 1,N/A
REPETITION,527803835710473,527803839884294,4173821, 1,N/A
REPETITION,527803839887542,527803843155701,3268159, 1,N/A
REPETITION,527803843160950,527803847847794,4686844, 1,N/A
REPETITION,527803847851180,527803849054434,1203254, 1,N/A
REPETITION,527803849057850,527803849991447,933597, 1,N/A
REPETITION,527803849993811,527803851111807,1117996, 1,N/A
REPETITION,527803851114508,527803852090748,976240, 1,N/A
REPETITION,527803852094924,527804235559119,383464195, 1,N/A
REPETITION,527804235562491,527804237993308,2430817, 1,N/A
REPETITION,527804237997321,527804240105238,2107917, 1,N/A
REPETITION,527804240108861,527804241160564,1051703, 1,N/A
REPETITION,527804241163893,527804242538212,1374319, 1,N/A
REPETITION,527804242541880,527804243258152,716272, 1,N/A
REPETITION,527804243261254,527804244489443,1228189, 1,N/A
REPETITION,527804244492582,527804245219253,726671, 1,N/A
REPETITION,527804245222591,527804245884636,662045, 1,N/A
REPETITION,527804245887578,527804246532739,645161, 1,N/A
REPETITION,527804246535861,527804247134118,598257, 1,N/A
REPETITION,527804247137044,527804247747826,610782, 1,N/A
REPETITION,527804247750503,527804248355164,604661, 1,N/A
REPETITION,527804248357658,527804248968182,610524, 1,N/A
REPETITION,527804248970813,527804249773781,802968, 1,N/A
REPETITION,527804249776404,527804250315806,539402, 1,N/A
REPETITION,527804250318322,527804250864584,546262, 1,N/A
REPETITION,527804250867166,527804251421106,553940, 1,N/A
REPETITION,527804251423540,527804252009842,586302, 1,N/A
REPETITION,527804252012423,527804252670632,658209, 1,N/A
REPETITION,527804252673234,527804253236894,563660, 1,N/A
REPETITION,527804253239420,527804254485698,1246278, 1,N/A
REPETITION,527804254488762,527804255439359,950597, 1,N/A
REPETITION,527804255445826,527804256326203,880377, 1,N/A
REPETITION,527804256329106,527804256942429,613323, 1,N/A
REPETITION,527804256945013,527804257471272,526259, 1,N/A
REPETITION,527804257473928,527804258003524,529596, 1,N/A
