RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,473631985503195,473632111036783,125533588, 1,N/A
REPETITION,473632111044310,473632114295337,3251027, 1,N/A
REPETITION,473632114298841,473632117309757,3010916, 1,N/A
REPETITION,473632117313487,473632120387724,3074237, 1,N/A
REPETITION,473632120392203,473632123480046,3087843, 1,N/A
REPETITION,473632123484624,473632127104512,3619888, 1,N/A
REPETITION,473632127108544,473632130284615,3176071, 1,N/A
REPETITION,473632130291491,473632133226405,2934914, 1,N/A
REPETITION,473632133230152,473632136216277,2986125, 1,N/A
REPETITION,473632136219722,473632423428729,287209007, 1,N/A
REPETITION,473632423431987,473632428330757,4898770, 1,N/A
REPETITION,473632428334498,473632432083252,3748754, 1,N/A
REPETITION,473632432085993,473632437257231,5171238, 1,N/A
REPETITION,473632437260753,473632442777822,5517069, 1,N/A
REPETITION,473632442780641,473632449297079,6516438, 1,N/A
REPETITION,473632449300234,473632456376993,7076759, 1,N/A
REPETITION,473632456380592,473632463698577,7317985, 1,N/A
REPETITION,473632463702171,473632469234540,5532369, 1,N/A
REPETITION,473632469237825,473632473694370,4456545, 1,N/A
REPETITION,473632473698098,473632478659388,4961290, 1,N/A
REPETITION,473632478662661,473632482179508,3516847, 1,N/A
REPETITION,473632482182450,473632485715333,3532883, 1,N/A
REPETITION,473632485718155,473632489509530,3791375, 1,N/A
REPETITION,473632489513351,473632493687358,4174007, 1,N/A
REPETITION,473632493690179,473632497218501,3528322, 1,N/A
REPETITION,473632497221265,473632500761654,3540389, 1,N/A
REPETITION,473632500764256,473632504136546,3372290, 1,N/A
REPETITION,473632504139609,473632508353068,4213459, 1,N/A
REPETITION,473632508356171,473632511235867,2879696, 1,N/A
REPETITION,473632511238616,473632515926828,4688212, 1,N/A
REPETITION,473632515930899,473632520275330,4344431, 1,N/A
REPETITION,473632520279007,473632525663046,5384039, 1,N/A
REPETITION,473632525667187,473632530438493,4771306, 1,N/A
REPETITION,473632530442418,473632534243464,3801046, 1,N/A
REPETITION,473632534246879,473632538485997,4239118, 1,N/A
REPETITION,473632538488797,473632542753004,4264207, 1,N/A
REPETITION,473632542756663,473632546951557,4194894, 1,N/A
REPETITION,473632546955344,473632551281064,4325720, 1,N/A
REPETITION,473632551284730,473632555311496,4026766, 1,N/A
REPETITION,473632555314648,473632559622561,4307913, 1,N/A
REPETITION,473632559626453,473632563390837,3764384, 1,N/A
REPETITION,473632563395101,473632567318589,3923488, 1,N/A
REPETITION,473632567321343,473632571662207,4340864, 1,N/A
REPETITION,473632571666001,473632575933006,4267005, 1,N/A
REPETITION,473632575936495,473632579128971,3192476, 1,N/A
REPETITION,473632579132299,473632581695157,2562858, 1,N/A
REPETITION,473632581699261,473632592132784,10433523, 1,N/A
REPETITION,473632592136684,473632596298099,4161415, 1,N/A
REPETITION,473632596301751,473632600562983,4261232, 1,N/A
REPETITION,473632600566580,473632604706390,4139810, 1,N/A
REPETITION,473632604709575,473632608901935,4192360, 1,N/A
REPETITION,473632608905696,473632613099527,4193831, 1,N/A
REPETITION,473632613103288,473632617395905,4292617, 1,N/A
REPETITION,473632617399614,473632621351507,3951893, 1,N/A
REPETITION,473632621353593,473632624588777,3235184, 1,N/A
REPETITION,473632624591461,473632627214148,2622687, 1,N/A
REPETITION,473632627216766,473632629995390,2778624, 1,N/A
REPETITION,473632629998495,473632632649863,2651368, 1,N/A
REPETITION,473632632653513,473632635229049,2575536, 1,N/A
REPETITION,473632635232202,473632637775867,2543665, 1,N/A
REPETITION,473632637779566,473632640255877,2476311, 1,N/A
REPETITION,473632640259324,473632642762840,2503516, 1,N/A
REPETITION,473632642766499,473632644992919,2226420, 1,N/A
REPETITION,473632644995907,473632647311708,2315801, 1,N/A
REPETITION,473632647314434,473632649437041,2122607, 1,N/A
REPETITION,473632649439570,473632651560245,2120675, 1,N/A
WARMUP,473633691531204,473633816727309,125196105, 1,N/A
REPETITION,473633816734602,473633820083230,3348628, 1,N/A
REPETITION,473633820087754,473633823030588,2942834, 1,N/A
REPETITION,473633823034249,473633825990619,2956370, 1,N/A
REPETITION,473633825993848,473633829047948,3054100, 1,N/A
REPETITION,473633829051680,473633832625590,3573910, 1,N/A
REPETITION,473633832629545,473633835718715,3089170, 1,N/A
REPETITION,473633835723348,473633838794519,3071171, 1,N/A
REPETITION,473633838798209,473633841765214,2967005, 1,N/A
REPETITION,473633841768602,473634125263519,283494917, 1,N/A
REPETITION,473634125266833,473634128957844,3691011, 1,N/A
REPETITION,473634128961131,473634131130460,2169329, 1,N/A
REPETITION,473634131133899,473634133624360,2490461, 1,N/A
REPETITION,473634133628180,473634136187154,2558974, 1,N/A
REPETITION,473634136190309,473634140162754,3972445, 1,N/A
REPETITION,473634140166478,473634143859019,3692541, 1,N/A
REPETITION,473634143862170,473634146441599,2579429, 1,N/A
REPETITION,473634146444621,473634148644198,2199577, 1,N/A
REPETITION,473634148647325,473634150901889,2254564, 1,N/A
REPETITION,473634150904642,473634153353229,2448587, 1,N/A
REPETITION,473634153356042,473634156026604,2670562, 1,N/A
REPETITION,473634156029940,473634158930451,2900511, 1,N/A
REPETITION,473634158932801,473634162023271,3090470, 1,N/A
REPETITION,473634162026101,473634165153339,3127238, 1,N/A
REPETITION,473634165156255,473634168163774,3007519, 1,N/A
REPETITION,473634168166488,473634171157821,2991333, 1,N/A
REPETITION,473634171160667,473634174191086,3030419, 1,N/A
REPETITION,473634174194514,473634177212696,3018182, 1,N/A
REPETITION,473634177215560,473634180243906,3028346, 1,N/A
REPETITION,473634180246790,473634183250188,3003398, 1,N/A
REPETITION,473634183253379,473634186230681,2977302, 1,N/A
REPETITION,473634186233572,473634190229976,3996404, 1,N/A
REPETITION,473634190234899,473634194457195,4222296, 1,N/A
REPETITION,473634194461238,473634198583245,4122007, 1,N/A
REPETITION,473634198587339,473634202710873,4123534, 1,N/A
REPETITION,473634202714918,473634206490209,3775291, 1,N/A
REPETITION,473634206493194,473634208927470,2434276, 1,N/A
REPETITION,473634208930403,473634211350524,2420121, 1,N/A
REPETITION,473634211353715,473634215514759,4161044, 1,N/A
REPETITION,473634215518614,473634218625308,3106694, 1,N/A
REPETITION,473634218629517,473634221853117,3223600, 1,N/A
REPETITION,473634221857556,473634225515148,3657592, 1,N/A
REPETITION,473634225518955,473634228699210,3180255, 1,N/A
REPETITION,473634228703061,473634231881567,3178506, 1,N/A
REPETITION,473634231885400,473634234971604,3086204, 1,N/A
REPETITION,473634234974530,473634238174544,3200014, 1,N/A
REPETITION,473634238177700,473634241348584,3170884, 1,N/A
REPETITION,473634241352584,473634249064025,7711441, 1,N/A
REPETITION,473634249067028,473634251672426,2605398, 1,N/A
REPETITION,473634251676513,473634254796099,3119586, 1,N/A
REPETITION,473634254799241,473634256743696,1944455, 1,N/A
REPETITION,473634256746732,473634259553346,2806614, 1,N/A
REPETITION,473634259557863,473634262465665,2907802, 1,N/A
REPETITION,473634262469730,473634265055081,2585351, 1,N/A
REPETITION,473634265057809,473634266708630,1650821, 1,N/A
REPETITION,473634266712333,473634269550255,2837922, 1,N/A
REPETITION,473634269553999,473634272454854,2900855, 1,N/A
REPETITION,473634272458925,473634275423758,2964833, 1,N/A
REPETITION,473634275426747,473634278353513,2926766, 1,N/A
REPETITION,473634278357878,473634281370066,3012188, 1,N/A
REPETITION,473634281374166,473634283684520,2310354, 1,N/A
REPETITION,473634283688350,473634286202696,2514346, 1,N/A
REPETITION,473634286206471,473634288777813,2571342, 1,N/A
REPETITION,473634288780509,473634291679950,2899441, 1,N/A
REPETITION,473634291683788,473634294714394,3030606, 1,N/A
REPETITION,473634294718544,473634297711986,2993442, 1,N/A
WARMUP,473635323386013,473635438567834,115181821, 1,N/A
REPETITION,473635438574930,473635441622394,3047464, 1,N/A
REPETITION,473635441625709,473635444561660,2935951, 1,N/A
REPETITION,473635444565093,473635447586153,3021060, 1,N/A
REPETITION,473635447590618,473635450712766,3122148, 1,N/A
REPETITION,473635450718335,473635454014746,3296411, 1,N/A
REPETITION,473635454020035,473635456965351,2945316, 1,N/A
REPETITION,473635456970473,473635460424409,3453936, 1,N/A
REPETITION,473635460428354,473635463435920,3007566, 1,N/A
REPETITION,473635463439734,473635747502125,284062391, 1,N/A
REPETITION,473635747506266,473635751517429,4011163, 1,N/A
REPETITION,473635751520907,473635754959952,3439045, 1,N/A
REPETITION,473635754963387,473635760031988,5068601, 1,N/A
REPETITION,473635760035659,473635765450331,5414672, 1,N/A
REPETITION,473635765453141,473635771294769,5841628, 1,N/A
REPETITION,473635771298487,473635776258035,4959548, 1,N/A
REPETITION,473635776261963,473635781041966,4780003, 1,N/A
REPETITION,473635781045976,473635786288261,5242285, 1,N/A
REPETITION,473635786292264,473635791515995,5223731, 1,N/A
REPETITION,473635791519741,473635796355426,4835685, 1,N/A
REPETITION,473635796358491,473635800958462,4599971, 1,N/A
REPETITION,473635800962244,473635805472705,4510461, 1,N/A
REPETITION,473635805476531,473635810158508,4681977, 1,N/A
