RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,902049268199983,902051476377376,2208177393, 1,N/A
REPETITION,902051476388969,902053492261193,2015872224, 1,N/A
REPETITION,902053492263697,902054667708636,1175444939, 1,N/A
REPETITION,902054667711707,902055154707575,486995868, 1,N/A
REPETITION,902055154710685,902055568689028,413978343, 1,N/A
REPETITION,902055568691950,902055930066608,361374658, 1,N/A
REPETITION,902055930069431,902056268928359,338858928, 1,N/A
REPETITION,902056268931126,902056663147177,394216051, 1,N/A
REPETITION,902056663149982,902056998425346,335275364, 1,N/A
REPETITION,902056998429066,902057335357326,336928260, 1,N/A
REPETITION,902057335360366,902057801327173,465966807, 1,N/A
REPETITION,902057801329974,902058225245383,423915409, 1,N/A
REPETITION,902058225248219,902058609560444,384312225, 1,N/A
REPETITION,902058609563439,902058972773363,363209924, 1,N/A
REPETITION,902058972776198,902059351588730,378812532, 1,N/A
REPETITION,902059351591871,902059759640449,408048578, 1,N/A
REPETITION,902059759643301,902060125595309,365952008, 1,N/A
REPETITION,902060125598165,902060485443559,359845394, 1,N/A
REPETITION,902060485446306,902060843882136,358435830, 1,N/A
REPETITION,902060843885453,902061219557103,375671650, 1,N/A
REPETITION,902061219560373,902061575086329,355525956, 1,N/A
REPETITION,902061575089165,902061924844678,349755513, 1,N/A
REPETITION,902061924847351,902062283295104,358447753, 1,N/A
REPETITION,902062283297944,902062628776363,345478419, 1,N/A
REPETITION,902062628779784,902063005141769,376361985, 1,N/A
REPETITION,902063005144486,902063350520710,345376224, 1,N/A
REPETITION,902063350523329,902063716511015,365987686, 1,N/A
REPETITION,902063716513857,902064064392838,347878981, 1,N/A
REPETITION,902064064395572,902064407718345,343322773, 1,N/A
REPETITION,902064407721063,902064766975633,359254570, 1,N/A
REPETITION,902064766978412,902065104821196,337842784, 1,N/A
REPETITION,902065104823975,902065447497716,342673741, 1,N/A
REPETITION,902065447500466,902065796123294,348622828, 1,N/A
REPETITION,902065796126075,902066133494083,337368008, 1,N/A
REPETITION,902066133496636,902066491648406,358151770, 1,N/A
REPETITION,902066491651215,902066828783611,337132396, 1,N/A
REPETITION,902066828786378,902067187206954,358420576, 1,N/A
REPETITION,902067187209683,902067528501393,341291710, 1,N/A
REPETITION,902067528503981,902067877421266,348917285, 1,N/A
REPETITION,902067877424130,902068232397146,354973016, 1,N/A
REPETITION,902068232400123,902068575913220,343513097, 1,N/A
REPETITION,902068575916214,902068914865992,338949778, 1,N/A
REPETITION,902068914868743,902069271204454,356335711, 1,N/A
REPETITION,902069271207336,902069612371155,341163819, 1,N/A
REPETITION,902069612373696,902069976462860,364089164, 1,N/A
REPETITION,902069976465783,902070313253368,336787585, 1,N/A
REPETITION,902070313256430,902070655676007,342419577, 1,N/A
REPETITION,902070655679114,902070998596518,342917404, 1,N/A
REPETITION,902070998599077,902071347309696,348710619, 1,N/A
REPETITION,902071347312504,902071684617585,337305081, 1,N/A
REPETITION,902071684620223,902072039716316,355096093, 1,N/A
REPETITION,902072039719005,902072387126693,347407688, 1,N/A
REPETITION,902072387129338,902072728417782,341288444, 1,N/A
REPETITION,902072728420520,902073065850101,337429581, 1,N/A
REPETITION,902073065852948,902073404590952,338738004, 1,N/A
REPETITION,902073404593635,902073751096701,346503066, 1,N/A
REPETITION,902073751099436,902074097231826,346132390, 1,N/A
REPETITION,902074097234456,902074435160249,337925793, 1,N/A
REPETITION,902074435162834,902074780241913,345079079, 1,N/A
REPETITION,902074780244713,902075117412178,337167465, 1,N/A
REPETITION,902075117414680,902075461198125,343783445, 1,N/A
REPETITION,902075461200790,902075811213565,350012775, 1,N/A
REPETITION,902075811216261,902076149716502,338500241, 1,N/A
REPETITION,902076149719311,902076488019753,338300442, 1,N/A
REPETITION,902076488022737,902076826150035,338127298, 1,N/A
REPETITION,902076826153127,902077164831539,338678412, 1,N/A
