RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1406946864913323,1406946891360539,26447216, 1,N/A
REPETITION,1406946891371682,1406946892542557,1170875, 1,N/A
REPETITION,1406946892545703,1406947729520585,836974882, 1,N/A
REPETITION,1406947729525402,1406947730635150,1109748, 1,N/A
REPETITION,1406947730637619,1406947731100973,463354, 1,N/A
REPETITION,1406947731103265,1406947731551376,448111, 1,N/A
REPETITION,1406947731553158,1406947731934342,381184, 1,N/A
REPETITION,1406947731935936,1406947732318387,382451, 1,N/A
REPETITION,1406947732320049,1406947732678752,358703, 1,N/A
REPETITION,1406947732680397,1406947733028561,348164, 1,N/A
REPETITION,1406947733030006,1406948560815485,827785479, 1,N/A
REPETITION,1406948560819387,1406948561379090,559703, 1,N/A
REPETITION,1406948561382246,1406948561726485,344239, 1,N/A
REPETITION,1406948561729498,1406948778900635,217171137, 1,N/A
REPETITION,1406948778903409,1406948779221966,318557, 1,N/A
REPETITION,1406948779223449,1406948779377338,153889, 1,N/A
REPETITION,1406948779378863,1406948779527865,149002, 1,N/A
REPETITION,1406948779529249,1406948779678305,149056, 1,N/A
REPETITION,1406948779685827,1406948779836650,150823, 1,N/A
REPETITION,1406948779837934,1406948779982058,144124, 1,N/A
REPETITION,1406948779983300,1406948780129180,145880, 1,N/A
REPETITION,1406948780130441,1406948780315935,185494, 1,N/A
REPETITION,1406948780317198,1406948780465512,148314, 1,N/A
REPETITION,1406948780466814,1406948780633873,167059, 1,N/A
REPETITION,1406948780635076,1406948780784664,149588, 1,N/A
REPETITION,1406948780785940,1406948780942382,156442, 1,N/A
REPETITION,1406948780943647,1406948781090712,147065, 1,N/A
REPETITION,1406948781091907,1406948781246327,154420, 1,N/A
REPETITION,1406948781247568,1406948781414392,166824, 1,N/A
REPETITION,1406948781415633,1406948781551924,136291, 1,N/A
REPETITION,1406948781553084,1406948781690262,137178, 1,N/A
REPETITION,1406948781691368,1406948781850018,158650, 1,N/A
REPETITION,1406948781851321,1406948782025358,174037, 1,N/A
REPETITION,1406948782026667,1406948782210616,183949, 1,N/A
REPETITION,1406948782211874,1406948782369508,157634, 1,N/A
REPETITION,1406948782370848,1406948782574684,203836, 1,N/A
REPETITION,1406948782575993,1406948782763776,187783, 1,N/A
REPETITION,1406948782772984,1406948782940337,167353, 1,N/A
REPETITION,1406948782941497,1406948783099032,157535, 1,N/A
REPETITION,1406948783100223,1406948783301612,201389, 1,N/A
REPETITION,1406948783303289,1406948783463620,160331, 1,N/A
REPETITION,1406948783464788,1406948783635058,170270, 1,N/A
REPETITION,1406948783636582,1406948783811100,174518, 1,N/A
REPETITION,1406948783812252,1406948783987083,174831, 1,N/A
REPETITION,1406948783988502,1406948784127174,138672, 1,N/A
REPETITION,1406948784128349,1406948784275402,147053, 1,N/A
REPETITION,1406948784276672,1406948784416058,139386, 1,N/A
REPETITION,1406948784417326,1406948784588596,171270, 1,N/A
REPETITION,1406948784589875,1406948784740923,151048, 1,N/A
REPETITION,1406948784742145,1406948784890964,148819, 1,N/A
REPETITION,1406948784892079,1406948785042001,149922, 1,N/A
REPETITION,1406948785042964,1406948785178259,135295, 1,N/A
REPETITION,1406948785179146,1406948785304837,125691, 1,N/A
REPETITION,1406948785306039,1406948785467135,161096, 1,N/A
REPETITION,1406948785468263,1406948785609473,141210, 1,N/A
REPETITION,1406948785610706,1406948785743134,132428, 1,N/A
REPETITION,1406948785744036,1406948785879179,135143, 1,N/A
REPETITION,1406948785880322,1406948786083153,202831, 1,N/A
REPETITION,1406948786084405,1406948786247797,163392, 1,N/A
REPETITION,1406948786249006,1406948786389571,140565, 1,N/A
REPETITION,1406948786390725,1406948786552587,161862, 1,N/A
REPETITION,1406948786553889,1406948786717265,163376, 1,N/A
REPETITION,1406948786718391,1406948786903781,185390, 1,N/A
REPETITION,1406948786904935,1406948787223418,318483, 1,N/A
REPETITION,1406948787224869,1406948787387976,163107, 1,N/A
REPETITION,1406948787389263,1406948787538216,148953, 1,N/A
