RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1324548630650958,1324548667449595,36798637, 1,N/A
REPETITION,1324548667457227,1324548669864652,2407425, 1,N/A
REPETITION,1324548669868511,1324550024213121,1354344610, 1,N/A
REPETITION,1324550024216662,1324550032865035,8648373, 1,N/A
REPETITION,1324550032868223,1324550134743199,101874976, 1,N/A
REPETITION,1324550134746803,1324550225769142,91022339, 1,N/A
REPETITION,1324550225772407,1324551383762807,1157990400, 1,N/A
REPETITION,1324551383765182,1324551384330012,564830, 1,N/A
REPETITION,1324551384331409,1324551385442246,1110837, 1,N/A
REPETITION,1324551385444356,1324551386186950,742594, 1,N/A
REPETITION,1324551386189199,1324551907734641,521545442, 1,N/A
REPETITION,1324551907737421,1324551971953282,64215861, 1,N/A
REPETITION,1324551971956091,1324551972450627,494536, 1,N/A
REPETITION,1324551972451881,1324551972857472,405591, 1,N/A
REPETITION,1324551972858858,1324551973235428,376570, 1,N/A
REPETITION,1324551973236700,1324551973727196,490496, 1,N/A
REPETITION,1324551973728539,1324551974281600,553061, 1,N/A
REPETITION,1324551974283036,1324551974643066,360030, 1,N/A
REPETITION,1324551974644223,1324551974996646,352423, 1,N/A
REPETITION,1324551974998144,1324551975341987,343843, 1,N/A
REPETITION,1324551975343340,1324551975694306,350966, 1,N/A
REPETITION,1324551975695513,1324551976060648,365135, 1,N/A
REPETITION,1324551976062004,1324551976439365,377361, 1,N/A
REPETITION,1324551976440779,1324551976847296,406517, 1,N/A
REPETITION,1324551976848481,1324551977187864,339383, 1,N/A
REPETITION,1324551977188909,1324551977475379,286470, 1,N/A
REPETITION,1324551977476384,1324551977680659,204275, 1,N/A
REPETITION,1324551977681657,1324551977952572,270915, 1,N/A
REPETITION,1324551977953718,1324551978305678,351960, 1,N/A
REPETITION,1324551978306977,1324551978690932,383955, 1,N/A
REPETITION,1324551978692256,1324551978944054,251798, 1,N/A
REPETITION,1324551978945357,1324551979299861,354504, 1,N/A
REPETITION,1324551979301352,1324551979603134,301782, 1,N/A
REPETITION,1324551979604525,1324551979875047,270522, 1,N/A
REPETITION,1324551979876341,1324551980130758,254417, 1,N/A
REPETITION,1324551980131768,1324551980338672,206904, 1,N/A
REPETITION,1324551980339877,1324551980625856,285979, 1,N/A
REPETITION,1324551980627159,1324551980892522,265363, 1,N/A
REPETITION,1324551980893935,1324551981181336,287401, 1,N/A
REPETITION,1324551981182583,1324551981440175,257592, 1,N/A
REPETITION,1324551981441134,1324551981647868,206734, 1,N/A
REPETITION,1324551981648815,1324551981873912,225097, 1,N/A
REPETITION,1324551981875223,1324551982175810,300587, 1,N/A
REPETITION,1324551982177255,1324551982454491,277236, 1,N/A
REPETITION,1324551982455856,1324551982725256,269400, 1,N/A
REPETITION,1324551982726411,1324551982993920,267509, 1,N/A
REPETITION,1324551982994966,1324551983174217,179251, 1,N/A
REPETITION,1324551983175166,1324551983473217,298051, 1,N/A
REPETITION,1324551983474545,1324551983782130,307585, 1,N/A
REPETITION,1324551983783424,1324551984034881,251457, 1,N/A
REPETITION,1324551984036105,1324551984293443,257338, 1,N/A
REPETITION,1324551984294690,1324551984567883,273193, 1,N/A
REPETITION,1324551984569121,1324551984916320,347199, 1,N/A
REPETITION,1324551984917664,1324551985187965,270301, 1,N/A
REPETITION,1324551985189301,1324551985466069,276768, 1,N/A
REPETITION,1324551985467441,1324551985755779,288338, 1,N/A
REPETITION,1324551985757088,1324551986016630,259542, 1,N/A
REPETITION,1324551986017801,1324551986284750,266949, 1,N/A
REPETITION,1324551986286091,1324551986521508,235417, 1,N/A
REPETITION,1324551986522543,1324551986707353,184810, 1,N/A
REPETITION,1324551986708773,1324551986966122,257349, 1,N/A
REPETITION,1324551986967614,1324551987253976,286362, 1,N/A
REPETITION,1324551987255314,1324551987497852,242538, 1,N/A
REPETITION,1324551987499269,1324551987820489,321220, 1,N/A
REPETITION,1324551987822004,1324551988056221,234217, 1,N/A
REPETITION,1324551988057583,1324551988311174,253591, 1,N/A
