RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,11569629883065,11569662721765,32838700, 1,N/A
REPETITION,11569662729508,11569664028910,1299402, 1,N/A
REPETITION,11569664032055,11569665283685,1251630, 1,N/A
REPETITION,11569665286054,11569666202217,916163, 1,N/A
REPETITION,11569666203819,11569667002503,798684, 1,N/A
REPETITION,11569667004130,11569668052647,1048517, 1,N/A
REPETITION,11569668054706,11569669088977,1034271, 1,N/A
REPETITION,11569669091142,11569670113970,1022828, 1,N/A
REPETITION,11569670116092,11569671009831,893739, 1,N/A
REPETITION,11569671012526,11569672047978,1035452, 1,N/A
REPETITION,11569672050717,11569673008287,957570, 1,N/A
REPETITION,11569673011366,11569673965883,954517, 1,N/A
REPETITION,11569673968477,11569674834103,865626, 1,N/A
REPETITION,11569674836876,11569675654453,817577, 1,N/A
REPETITION,11569675656921,11569676394295,737374, 1,N/A
REPETITION,11569676396923,11569677164749,767826, 1,N/A
REPETITION,11569677167051,11569677954259,787208, 1,N/A
REPETITION,11569677956504,11569678487196,530692, 1,N/A
REPETITION,11569678489918,11569679280005,790087, 1,N/A
REPETITION,11569679282056,11569679961203,679147, 1,N/A
REPETITION,11569679964531,11569680756598,792067, 1,N/A
REPETITION,11569680758792,11569681502082,743290, 1,N/A
REPETITION,11569681504111,11569682188052,683941, 1,N/A
REPETITION,11569682189751,11569682803670,613919, 1,N/A
REPETITION,11569682805936,11569683477370,671434, 1,N/A
REPETITION,11569683479753,11569684202686,722933, 1,N/A
REPETITION,11569684205229,11569684893025,687796, 1,N/A
REPETITION,11569684895384,11569685613168,717784, 1,N/A
REPETITION,11569685615831,11569686251153,635322, 1,N/A
REPETITION,11569686253339,11569686909937,656598, 1,N/A
REPETITION,11569686912411,11569687529660,617249, 1,N/A
REPETITION,11569687531594,11569688113643,582049, 1,N/A
REPETITION,11569688115602,11569688751391,635789, 1,N/A
REPETITION,11569688753285,11569689298968,545683, 1,N/A
REPETITION,11569689300491,11569689874929,574438, 1,N/A
REPETITION,11569689877367,11569690403226,525859, 1,N/A
REPETITION,11569690404776,11569690979739,574963, 1,N/A
REPETITION,11569690981691,11569691556131,574440, 1,N/A
REPETITION,11569691558287,11569692129699,571412, 1,N/A
REPETITION,11569692131466,11569692694804,563338, 1,N/A
REPETITION,11569692696602,11569693300560,603958, 1,N/A
REPETITION,11569693302632,11569693875912,573280, 1,N/A
REPETITION,11569693877961,11569694529745,651784, 1,N/A
REPETITION,11569694531819,11569695086260,554441, 1,N/A
REPETITION,11569695088268,11569695671162,582894, 1,N/A
REPETITION,11569695673400,11569696277232,603832, 1,N/A
REPETITION,11569696279848,11569697012977,733129, 1,N/A
REPETITION,11569697015673,11569697621220,605547, 1,N/A
REPETITION,11569697623173,11569698110272,487099, 1,N/A
REPETITION,11569698112471,11569698649353,536882, 1,N/A
REPETITION,11569698651743,11569699224439,572696, 1,N/A
REPETITION,11569699226493,11569699828987,602494, 1,N/A
REPETITION,11569699831159,11569700493038,661879, 1,N/A
REPETITION,11569700495485,11569701073362,577877, 1,N/A
REPETITION,11569701075208,11569701719274,644066, 1,N/A
REPETITION,11569701721833,11569702294837,573004, 1,N/A
REPETITION,11569702297221,11569702863330,566109, 1,N/A
REPETITION,11569702865021,11569703371936,506915, 1,N/A
REPETITION,11569703373369,11569703884133,510764, 1,N/A
REPETITION,11569703886169,11569704395878,509709, 1,N/A
REPETITION,11569704398460,11569704881738,483278, 1,N/A
REPETITION,11569704883033,11569705307752,424719, 1,N/A
REPETITION,11569705309703,11569705833683,523980, 1,N/A
REPETITION,11569705835682,11569706426302,590620, 1,N/A
REPETITION,11569706428491,11569706920513,492022, 1,N/A
REPETITION,11569706922642,11569707460419,537777, 1,N/A
