RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,479068904746387,479068945785414,41039027, 1,N/A
REPETITION,479068945793799,479068946388484,594685, 1,N/A
REPETITION,479068946390981,479068946905833,514852, 1,N/A
REPETITION,479068946908091,479068947373102,465011, 1,N/A
REPETITION,479068947374878,479068947886922,512044, 1,N/A
REPETITION,479068947888823,479068948417860,529037, 1,N/A
REPETITION,479068948419762,479068948954547,534785, 1,N/A
REPETITION,479068948956976,479068949436984,480008, 1,N/A
REPETITION,479068949443198,479068949930356,487158, 1,N/A
REPETITION,479068949932786,479069261805494,311872708, 1,N/A
REPETITION,479069261808582,479069262461681,653099, 1,N/A
REPETITION,479069262463376,479069262884067,420691, 1,N/A
REPETITION,479069262886089,479069263272301,386212, 1,N/A
REPETITION,479069263274502,479069263743893,469391, 1,N/A
REPETITION,479069263746596,479069264176174,429578, 1,N/A
REPETITION,479069264178035,479069264640945,462910, 1,N/A
REPETITION,479069264643041,479069265063015,419974, 1,N/A
REPETITION,479069265064955,479069265486075,421120, 1,N/A
REPETITION,479069265488112,479069266032228,544116, 1,N/A
REPETITION,479069266034296,479069266455902,421606, 1,N/A
REPETITION,479069266457913,479069266884241,426328, 1,N/A
REPETITION,479069266886128,479069267296093,409965, 1,N/A
REPETITION,479069267297976,479069267686098,388122, 1,N/A
REPETITION,479069267687949,479069268055381,367432, 1,N/A
REPETITION,479069268056864,479069268461158,404294, 1,N/A
REPETITION,479069268463128,479069268911976,448848, 1,N/A
REPETITION,479069268913906,479069269327577,413671, 1,N/A
REPETITION,479069269329521,479069269754448,424927, 1,N/A
REPETITION,479069269756356,479069270168695,412339, 1,N/A
REPETITION,479069270170378,479069270566419,396041, 1,N/A
REPETITION,479069270568237,479069270949287,381050, 1,N/A
REPETITION,479069270951069,479069271418963,467894, 1,N/A
REPETITION,479069271420812,479069271831866,411054, 1,N/A
REPETITION,479069271833819,479069272261198,427379, 1,N/A
REPETITION,479069272262936,479069272626668,363732, 1,N/A
REPETITION,479069272628211,479069272977887,349676, 1,N/A
REPETITION,479069272979366,479069273342352,362986, 1,N/A
REPETITION,479069273344234,479069273772747,428513, 1,N/A
REPETITION,479069273774600,479069274188137,413537, 1,N/A
REPETITION,479069274190050,479069274664502,474452, 1,N/A
REPETITION,479069274666500,479069275068736,402236, 1,N/A
REPETITION,479069275070567,479069275516196,445629, 1,N/A
REPETITION,479069275518132,479069275987199,469067, 1,N/A
REPETITION,479069275989211,479069276386154,396943, 1,N/A
REPETITION,479069276387799,479069276749937,362138, 1,N/A
REPETITION,479069276751879,479069277150132,398253, 1,N/A
REPETITION,479069277152100,479069277648883,496783, 1,N/A
REPETITION,479069277651296,479069278063540,412244, 1,N/A
REPETITION,479069278065356,479069278469923,404567, 1,N/A
