RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1905973663166811,1905973716671773,53504962, 1,N/A
REPETITION,1905973716679542,1905973719476169,2796627, 1,N/A
REPETITION,1905973719480249,1905974980442261,1260962012, 1,N/A
REPETITION,1905974980445358,1905975076543476,96098118, 1,N/A
REPETITION,1905975076546917,1905975086959923,10413006, 1,N/A
REPETITION,1905975086963888,1905975806061551,719097663, 1,N/A
REPETITION,1905975806070406,1905975980734594,174664188, 1,N/A
REPETITION,1905975980737974,1905975981706179,968205, 1,N/A
REPETITION,1905975981708383,1905975982436935,728552, 1,N/A
REPETITION,1905975982438428,1905975983367082,928654, 1,N/A
REPETITION,1905975983368746,1905976086542726,103173980, 1,N/A
REPETITION,1905976086545374,1905976417400604,330855230, 1,N/A
REPETITION,1905976417403359,1905976418238135,834776, 1,N/A
REPETITION,1905976418239548,1905976418635126,395578, 1,N/A
REPETITION,1905976418636823,1905976419059365,422542, 1,N/A
REPETITION,1905976419060710,1905976419575415,514705, 1,N/A
REPETITION,1905976419576802,1905976420066986,490184, 1,N/A
REPETITION,1905976420068162,1905976420517738,449576, 1,N/A
REPETITION,1905976420519154,1905976420964923,445769, 1,N/A
REPETITION,1905976420966313,1905976421394881,428568, 1,N/A
REPETITION,1905976421396157,1905976421736662,340505, 1,N/A
REPETITION,1905976421737780,1905976422064772,326992, 1,N/A
REPETITION,1905976422065885,1905976422397981,332096, 1,N/A
REPETITION,1905976422399384,1905976422732388,333004, 1,N/A
REPETITION,1905976422733476,1905976422970494,237018, 1,N/A
REPETITION,1905976422971453,1905976423219777,248324, 1,N/A
REPETITION,1905976423220720,1905976423497634,276914, 1,N/A
REPETITION,1905976423498844,1905976423822552,323708, 1,N/A
REPETITION,1905976423823662,1905976424170166,346504, 1,N/A
REPETITION,1905976424171507,1905976424480849,309342, 1,N/A
REPETITION,1905976424481947,1905976424767407,285460, 1,N/A
REPETITION,1905976424768295,1905976425107590,339295, 1,N/A
REPETITION,1905976425108863,1905976425387606,278743, 1,N/A
REPETITION,1905976425388879,1905976425651998,263119, 1,N/A
REPETITION,1905976425652938,1905976425926291,273353, 1,N/A
REPETITION,1905976425927487,1905976426229422,301935, 1,N/A
REPETITION,1905976426230674,1905976426496469,265795, 1,N/A
REPETITION,1905976426497690,1905976426762228,264538, 1,N/A
REPETITION,1905976426763145,1905976427041434,278289, 1,N/A
REPETITION,1905976427042633,1905976427324853,282220, 1,N/A
REPETITION,1905976427326085,1905976427640538,314453, 1,N/A
REPETITION,1905976427641773,1905976427903665,261892, 1,N/A
REPETITION,1905976427904677,1905976428100618,195941, 1,N/A
REPETITION,1905976428101542,1905976428323042,221500, 1,N/A
REPETITION,1905976428323933,1905976428530876,206943, 1,N/A
REPETITION,1905976428532095,1905976428814217,282122, 1,N/A
REPETITION,1905976428815335,1905976429081488,266153, 1,N/A
REPETITION,1905976429082806,1905976429353145,270339, 1,N/A
REPETITION,1905976429354518,1905976429646769,292251, 1,N/A
REPETITION,1905976429648072,1905976429918928,270856, 1,N/A
REPETITION,1905976429920255,1905976430194743,274488, 1,N/A
REPETITION,1905976430196074,1905976430444820,248746, 1,N/A
REPETITION,1905976430446078,1905976430688409,242331, 1,N/A
REPETITION,1905976430689572,1905976430971423,281851, 1,N/A
REPETITION,1905976430972627,1905976431226625,253998, 1,N/A
REPETITION,1905976431227553,1905976431478449,250896, 1,N/A
REPETITION,1905976431479630,1905976431772516,292886, 1,N/A
REPETITION,1905976431773736,1905976432023224,249488, 1,N/A
REPETITION,1905976432024794,1905976432265613,240819, 1,N/A
REPETITION,1905976432266810,1905976432496110,229300, 1,N/A
REPETITION,1905976432497257,1905976432723954,226697, 1,N/A
REPETITION,1905976432725071,1905976433010910,285839, 1,N/A
REPETITION,1905976433012382,1905976433284056,271674, 1,N/A
REPETITION,1905976433285451,1905976433702717,417266, 1,N/A
REPETITION,1905976433704159,1905976433980849,276690, 1,N/A
REPETITION,1905976433982223,1905976434225591,243368, 1,N/A
