RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1324524737456103,1324525824867888,1087411785, 1,N/A
REPETITION,1324525824875569,1324530155320224,4330444655, 1,N/A
REPETITION,1324530155322565,1324530409689475,254366910, 1,N/A
REPETITION,1324530409692363,1324530413690499,3998136, 1,N/A
REPETITION,1324530413692852,1324530415412175,1719323, 1,N/A
REPETITION,1324530415414436,1324530839671979,424257543, 1,N/A
REPETITION,1324530839675069,1324530841435777,1760708, 1,N/A
REPETITION,1324530841437271,1324530844309648,2872377, 1,N/A
REPETITION,1324530844311468,1324530845694651,1383183, 1,N/A
REPETITION,1324530845696259,1324530847341164,1644905, 1,N/A
REPETITION,1324530847342833,1324531688074391,840731558, 1,N/A
REPETITION,1324531688077366,1324531937318013,249240647, 1,N/A
REPETITION,1324531937320583,1324531938230322,909739, 1,N/A
REPETITION,1324531938232240,1324531938769162,536922, 1,N/A
REPETITION,1324531938770432,1324531940151351,1380919, 1,N/A
REPETITION,1324531940153027,1324531941034512,881485, 1,N/A
REPETITION,1324531941036626,1324531941720613,683987, 1,N/A
REPETITION,1324531941722220,1324531942273420,551200, 1,N/A
REPETITION,1324531942274715,1324531943166159,891444, 1,N/A
REPETITION,1324531943167632,1324531944046838,879206, 1,N/A
REPETITION,1324531944048007,1324531944723343,675336, 1,N/A
REPETITION,1324531944725025,1324531946493686,1768661, 1,N/A
REPETITION,1324531946496098,1324531947639771,1143673, 1,N/A
REPETITION,1324531947641944,1324531948591295,949351, 1,N/A
REPETITION,1324531948592997,1324531949356072,763075, 1,N/A
REPETITION,1324531949359180,1324531950098939,739759, 1,N/A
REPETITION,1324531950100218,1324531950742037,641819, 1,N/A
REPETITION,1324531950743609,1324531951449945,706336, 1,N/A
REPETITION,1324531951451599,1324531952163317,711718, 1,N/A
REPETITION,1324531952165127,1324531952915747,750620, 1,N/A
REPETITION,1324531952917343,1324531953603028,685685, 1,N/A
REPETITION,1324531953604590,1324531954445504,840914, 1,N/A
REPETITION,1324531954447105,1324531955077663,630558, 1,N/A
REPETITION,1324531955079255,1324531955712142,632887, 1,N/A
REPETITION,1324531955713542,1324531956445648,732106, 1,N/A
REPETITION,1324531956446986,1324531957107973,660987, 1,N/A
REPETITION,1324531957109357,1324531957795135,685778, 1,N/A
REPETITION,1324531957796539,1324531958679610,883071, 1,N/A
REPETITION,1324531958681326,1324531959412480,731154, 1,N/A
REPETITION,1324531959414190,1324531960186652,772462, 1,N/A
REPETITION,1324531960188329,1324531960866104,677775, 1,N/A
REPETITION,1324531960867800,1324531961445140,577340, 1,N/A
REPETITION,1324531961446557,1324531962113424,666867, 1,N/A
REPETITION,1324531962115175,1324531962720607,605432, 1,N/A
REPETITION,1324531962722098,1324531963363894,641796, 1,N/A
REPETITION,1324531963365605,1324531963964205,598600, 1,N/A
REPETITION,1324531963965632,1324531964696145,730513, 1,N/A
REPETITION,1324531964697592,1324531965706228,1008636, 1,N/A
REPETITION,1324531965707732,1324531966338731,630999, 1,N/A
REPETITION,1324531966340329,1324531966833434,493105, 1,N/A
REPETITION,1324531966835218,1324531967317639,482421, 1,N/A
REPETITION,1324531967319050,1324531967915110,596060, 1,N/A
REPETITION,1324531967916782,1324531968429853,513071, 1,N/A
REPETITION,1324531968431504,1324531968951739,520235, 1,N/A
REPETITION,1324531968953205,1324531969427399,474194, 1,N/A
REPETITION,1324531969429025,1324531969925204,496179, 1,N/A
REPETITION,1324531969926653,1324531970488789,562136, 1,N/A
REPETITION,1324531970490184,1324531970951047,460863, 1,N/A
REPETITION,1324531970952272,1324531971431415,479143, 1,N/A
REPETITION,1324531971432757,1324531971940171,507414, 1,N/A
REPETITION,1324531971945231,1324531972420870,475639, 1,N/A
REPETITION,1324531972423511,1324531972858876,435365, 1,N/A
REPETITION,1324531972859890,1324531973277059,417169, 1,N/A
REPETITION,1324531973278207,1324531973845766,567559, 1,N/A
REPETITION,1324531973847567,1324531974280410,432843, 1,N/A
REPETITION,1324531974281783,1324531974650503,368720, 1,N/A
