RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1541631848704086,1541631903769720,55065634, 1,N/A
REPETITION,1541631903776856,1541631907079483,3302627, 1,N/A
REPETITION,1541631907082320,1541636609114539,4702032219, 1,N/A
REPETITION,1541636609116937,1541636618790074,9673137, 1,N/A
REPETITION,1541636618792272,1541636753409647,134617375, 1,N/A
REPETITION,1541636753412142,1541636756879713,3467571, 1,N/A
REPETITION,1541636756882572,1541636757921232,1038660, 1,N/A
REPETITION,1541636757923097,1541636759067379,1144282, 1,N/A
REPETITION,1541636759069251,1541636760295691,1226440, 1,N/A
REPETITION,1541636760297109,1541636761101279,804170, 1,N/A
REPETITION,1541636761102381,1541637360345932,599243551, 1,N/A
REPETITION,1541637360349006,1541637947463258,587114252, 1,N/A
REPETITION,1541637947466930,1541637948475250,1008320, 1,N/A
REPETITION,1541637948477012,1541637949003774,526762, 1,N/A
REPETITION,1541637949005202,1541637949515676,510474, 1,N/A
REPETITION,1541637949517577,1541637950025182,507605, 1,N/A
REPETITION,1541637950026549,1541637952773756,2747207, 1,N/A
REPETITION,1541637952776339,1541637953319164,542825, 1,N/A
REPETITION,1541637953320672,1541637955327611,2006939, 1,N/A
REPETITION,1541637955329648,1541637956062157,732509, 1,N/A
REPETITION,1541637956063725,1541637956602662,538937, 1,N/A
REPETITION,1541637956603843,1541637957064931,461088, 1,N/A
REPETITION,1541637957066003,1541637957445280,379277, 1,N/A
REPETITION,1541637957446332,1541637957866298,419966, 1,N/A
REPETITION,1541637957867310,1541637958396367,529057, 1,N/A
REPETITION,1541637958397466,1541637958776225,378759, 1,N/A
REPETITION,1541637958777223,1541637959173084,395861, 1,N/A
REPETITION,1541637959174086,1541637959542852,368766, 1,N/A
REPETITION,1541637959543862,1541637960025047,481185, 1,N/A
REPETITION,1541637960026058,1541637960385306,359248, 1,N/A
REPETITION,1541637960386296,1541637960768547,382251, 1,N/A
REPETITION,1541637960769524,1541637961163590,394066, 1,N/A
REPETITION,1541637961164600,1541637961500844,336244, 1,N/A
REPETITION,1541637961501857,1541637962018924,517067, 1,N/A
REPETITION,1541637962019897,1541637962453756,433859, 1,N/A
REPETITION,1541637962454747,1541637962787174,332427, 1,N/A
REPETITION,1541637962788110,1541637963116984,328874, 1,N/A
REPETITION,1541637963117941,1541637963413153,295212, 1,N/A
REPETITION,1541637963414056,1541637963725399,311343, 1,N/A
REPETITION,1541637963726360,1541637964050008,323648, 1,N/A
REPETITION,1541637964050916,1541637964374159,323243, 1,N/A
REPETITION,1541637964375111,1541637964750620,375509, 1,N/A
REPETITION,1541637964751537,1541637965166729,415192, 1,N/A
REPETITION,1541637965167666,1541637965452838,285172, 1,N/A
REPETITION,1541637965453778,1541637965763295,309517, 1,N/A
REPETITION,1541637965764209,1541637966043547,279338, 1,N/A
REPETITION,1541637966044522,1541637966331623,287101, 1,N/A
REPETITION,1541637966332515,1541637966617437,284922, 1,N/A
REPETITION,1541637966618400,1541637966903319,284919, 1,N/A
REPETITION,1541637966904235,1541637967226143,321908, 1,N/A
REPETITION,1541637967227054,1541637967548753,321699, 1,N/A
REPETITION,1541637967550275,1541637968041912,491637, 1,N/A
REPETITION,1541637968043113,1541637968402371,359258, 1,N/A
REPETITION,1541637968403474,1541637968730547,327073, 1,N/A
REPETITION,1541637968731634,1541637969080794,349160, 1,N/A
REPETITION,1541637969081866,1541637969391509,309643, 1,N/A
REPETITION,1541637969392565,1541637969738369,345804, 1,N/A
REPETITION,1541637969739376,1541637970018979,279603, 1,N/A
REPETITION,1541637970019947,1541637970467878,447931, 1,N/A
REPETITION,1541637970468931,1541637970919691,450760, 1,N/A
REPETITION,1541637970920659,1541637971210107,289448, 1,N/A
REPETITION,1541637971211094,1541637971466077,254983, 1,N/A
REPETITION,1541637971467012,1541637971767336,300324, 1,N/A
REPETITION,1541637971768312,1541637972100484,332172, 1,N/A
REPETITION,1541637972101737,1541637972436882,335145, 1,N/A
REPETITION,1541637972437837,1541637972724006,286169, 1,N/A
