RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,478127481659283,478128206945663,725286380, 1,N/A
REPETITION,478128206953991,478128288869804,81915813, 1,N/A
REPETITION,478128288874035,478128331658667,42784632, 1,N/A
REPETITION,478128331661773,478128353864335,22202562, 1,N/A
REPETITION,478128353867460,478128379435973,25568513, 1,N/A
REPETITION,478128379439173,478128414859791,35420618, 1,N/A
REPETITION,478128414863490,478128443437544,28574054, 1,N/A
REPETITION,478128443440514,478128461301749,17861235, 1,N/A
REPETITION,478128461304831,478128479182893,17878062, 1,N/A
REPETITION,478128479186594,478128765146477,285959883, 1,N/A
REPETITION,478128765150037,478128784858632,19708595, 1,N/A
REPETITION,478128784862354,478128803472766,18610412, 1,N/A
REPETITION,478128803475712,478128824154767,20679055, 1,N/A
REPETITION,478128824158372,478128846878606,22720234, 1,N/A
REPETITION,478128846882304,478128893853326,46971022, 1,N/A
REPETITION,478128893855953,478128941157165,47301212, 1,N/A
REPETITION,478128941161042,478128992139687,50978645, 1,N/A
REPETITION,478128992143551,478129071594748,79451197, 1,N/A
REPETITION,478129071598598,478129094917089,23318491, 1,N/A
REPETITION,478129094920443,478129114879791,19959348, 1,N/A
REPETITION,478129114883313,478129158908933,44025620, 1,N/A
REPETITION,478129158912972,478129178370955,19457983, 1,N/A
REPETITION,478129178375088,478129209266867,30891779, 1,N/A
REPETITION,478129209270802,478129228968611,19697809, 1,N/A
REPETITION,478129228972611,478129281895732,52923121, 1,N/A
REPETITION,478129281899524,478129314902429,33002905, 1,N/A
REPETITION,478129314906453,478129334218876,19312423, 1,N/A
REPETITION,478129334222885,478129377355767,43132882, 1,N/A
REPETITION,478129377359711,478129396984830,19625119, 1,N/A
REPETITION,478129396988436,478129417136124,20147688, 1,N/A
REPETITION,478129417139758,478129436637857,19498099, 1,N/A
REPETITION,478129436641192,478129456611244,19970052, 1,N/A
REPETITION,478129456616503,478129488050023,31433520, 1,N/A
REPETITION,478129488054684,478129525647789,37593105, 1,N/A
REPETITION,478129525652137,478129565067138,39415001, 1,N/A
REPETITION,478129565070377,478129619340571,54270194, 1,N/A
REPETITION,478129619345066,478129641069375,21724309, 1,N/A
REPETITION,478129641073089,478129660155762,19082673, 1,N/A
REPETITION,478129660159056,478129696849198,36690142, 1,N/A
REPETITION,478129696853268,478129718936576,22083308, 1,N/A
REPETITION,478129718940249,478129738441667,19501418, 1,N/A
REPETITION,478129738445198,478129759801142,21355944, 1,N/A
REPETITION,478129759804217,478129790756824,30952607, 1,N/A
REPETITION,478129790760733,478129810695612,19934879, 1,N/A
REPETITION,478129810699821,478129832574736,21874915, 1,N/A
REPETITION,478129832577564,478129856021835,23444271, 1,N/A
REPETITION,478129856025657,478129875716315,19690658, 1,N/A
REPETITION,478129875719622,478129916911828,41192206, 1,N/A
REPETITION,478129916915519,478129959939395,43023876, 1,N/A
REPETITION,478129959942978,478129988456574,28513596, 1,N/A
REPETITION,478129988459704,478130008164397,19704693, 1,N/A
REPETITION,478130008167461,478130029550547,21383086, 1,N/A
REPETITION,478130029555078,478130059364969,29809891, 1,N/A
REPETITION,478130059369561,478130079979132,20609571, 1,N/A
REPETITION,478130079982029,478130099298342,19316313, 1,N/A
REPETITION,478130099303052,478130118448648,19145596, 1,N/A
REPETITION,478130118451526,478130137925099,19473573, 1,N/A
REPETITION,478130137928543,478130160835823,22907280, 1,N/A
REPETITION,478130160839814,478130180694399,19854585, 1,N/A
REPETITION,478130180715439,478130221063029,40347590, 1,N/A
REPETITION,478130221066883,478130240611484,19544601, 1,N/A
REPETITION,478130240614246,478130261693618,21079372, 1,N/A
REPETITION,478130261696627,478130290377737,28681110, 1,N/A
REPETITION,478130290380786,478130328710967,38330181, 1,N/A
REPETITION,478130328713811,478130374255682,45541871, 1,N/A
REPETITION,478130374258392,478130393753163,19494771, 1,N/A
WARMUP,478131461359681,478132183433238,722073557, 1,N/A
REPETITION,478132183440916,478132247203084,63762168, 1,N/A
REPETITION,478132247206331,478132290499833,43293502, 1,N/A
REPETITION,478132290503284,478132329036716,38533432, 1,N/A
REPETITION,478132329042111,478132373388011,44345900, 1,N/A
REPETITION,478132373391450,478132416163194,42771744, 1,N/A
REPETITION,478132416175485,478132446739816,30564331, 1,N/A
REPETITION,478132446752235,478132469345963,22593728, 1,N/A
REPETITION,478132469349546,478132491960404,22610858, 1,N/A
REPETITION,478132491963731,478132750847629,258883898, 1,N/A
REPETITION,478132750851046,478132774714696,23863650, 1,N/A
REPETITION,478132774717796,478132805625515,30907719, 1,N/A
REPETITION,478132805629022,478132836312312,30683290, 1,N/A
REPETITION,478132836315574,478132867788816,31473242, 1,N/A
REPETITION,478132867792139,478132912808914,45016775, 1,N/A
REPETITION,478132912812718,478132957948189,45135471, 1,N/A
REPETITION,478132957951428,478133038392638,80441210, 1,N/A
REPETITION,478133038396341,478133067618435,29222094, 1,N/A
REPETITION,478133067622307,478133106032503,38410196, 1,N/A
REPETITION,478133106037103,478133138238603,32201500, 1,N/A
REPETITION,478133138242444,478133176829970,38587526, 1,N/A
REPETITION,478133176834120,478133205156298,28322178, 1,N/A
REPETITION,478133205159808,478133229087430,23927622, 1,N/A
REPETITION,478133229090655,478133293765320,64674665, 1,N/A
REPETITION,478133293768581,478133324811462,31042881, 1,N/A
REPETITION,478133324815223,478133348783290,23968067, 1,N/A
REPETITION,478133348786858,478133380045663,31258805, 1,N/A
REPETITION,478133380049838,478133408245079,28195241, 1,N/A
REPETITION,478133408249263,478133435997113,27747850, 1,N/A
REPETITION,478133436000978,478133460115293,24114315, 1,N/A
REPETITION,478133460119468,478133484099137,23979669, 1,N/A
REPETITION,478133484102801,478133512308622,28205821, 1,N/A
REPETITION,478133512312045,478133551301930,38989885, 1,N/A
REPETITION,478133551305062,478133600868161,49563099, 1,N/A
REPETITION,478133600872339,478133646222652,45350313, 1,N/A
REPETITION,478133646226044,478133673338009,27111965, 1,N/A
REPETITION,478133673341133,478133697883144,24542011, 1,N/A
REPETITION,478133697886276,478133722294736,24408460, 1,N/A
REPETITION,478133722298447,478133748452164,26153717, 1,N/A
REPETITION,478133748455968,478133772389172,23933204, 1,N/A
REPETITION,478133772391954,478133802637768,30245814, 1,N/A
REPETITION,478133802640887,478133826392344,23751457, 1,N/A
REPETITION,478133826395708,478133849607561,23211853, 1,N/A
REPETITION,478133849610696,478133876618846,27008150, 1,N/A
REPETITION,478133876622495,478133900937451,24314956, 1,N/A
REPETITION,478133900940472,478133924241588,23301116, 1,N/A
REPETITION,478133924244904,478133968767545,44522641, 1,N/A
REPETITION,478133968770880,478134011659533,42888653, 1,N/A
REPETITION,478134011663014,478134040203694,28540680, 1,N/A
REPETITION,478134040206935,478134080121699,39914764, 1,N/A
