RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,157690697610356,157691024689856,327079500, 1,N/A
REPETITION,157691024712328,157691057209400,32497072, 1,N/A
REPETITION,157691057213387,157691082195389,24982002, 1,N/A
REPETITION,157691082198994,157691095213163,13014169, 1,N/A
REPETITION,157691095217315,157691109532461,14315146, 1,N/A
REPETITION,157691109536289,157691125568341,16032052, 1,N/A
REPETITION,157691125572134,157691136731868,11159734, 1,N/A
REPETITION,157691136736162,157691161089921,24353759, 1,N/A
REPETITION,157691161093679,157691170086943,8993264, 1,N/A
REPETITION,157691170091285,157691178670298,8579013, 1,N/A
REPETITION,157691178674322,157691188005329,9331007, 1,N/A
REPETITION,157691188009847,157691197863984,9854137, 1,N/A
REPETITION,157691197869050,157691205531316,7662266, 1,N/A
REPETITION,157691205535371,157691212574735,7039364, 1,N/A
REPETITION,157691212578939,157691219696157,7117218, 1,N/A
REPETITION,157691219700664,157691227750688,8050024, 1,N/A
REPETITION,157691227754439,157691235032524,7278085, 1,N/A
REPETITION,157691235036550,157691240904444,5867894, 1,N/A
REPETITION,157691240908540,157691245848441,4939901, 1,N/A
REPETITION,157691245852507,157691250977124,5124617, 1,N/A
REPETITION,157691250981343,157691256049718,5068375, 1,N/A
REPETITION,157691256053077,157691261116357,5063280, 1,N/A
REPETITION,157691261120607,157691266985382,5864775, 1,N/A
REPETITION,157691266989766,157691275924874,8935108, 1,N/A
REPETITION,157691275939224,157691282173812,6234588, 1,N/A
REPETITION,157691282178151,157691289821677,7643526, 1,N/A
REPETITION,157691289826328,157691297162886,7336558, 1,N/A
REPETITION,157691297166857,157691302838383,5671526, 1,N/A
REPETITION,157691302843014,157691308380064,5537050, 1,N/A
REPETITION,157691308384034,157691313492476,5108442, 1,N/A
REPETITION,157691313500946,157691318479125,4978179, 1,N/A
REPETITION,157691318483471,157691331695514,13212043, 1,N/A
REPETITION,157691331700291,157691336092231,4391940, 1,N/A
REPETITION,157691336096971,157691340416435,4319464, 1,N/A
REPETITION,157691340420987,157691344766197,4345210, 1,N/A
REPETITION,157691344770680,157691349100210,4329530, 1,N/A
REPETITION,157691349104252,157691353634634,4530382, 1,N/A
REPETITION,157691353638607,157691357738947,4100340, 1,N/A
REPETITION,157691357743279,157691361798894,4055615, 1,N/A
REPETITION,157691361803290,157691365846804,4043514, 1,N/A
REPETITION,157691365853872,157691369861089,4007217, 1,N/A
