RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1457884893647820,1457885933651568,1040003748, 1,N/A
REPETITION,1457885933658359,1457889443625635,3509967276, 1,N/A
REPETITION,1457889443627889,1457889764033895,320406006, 1,N/A
REPETITION,1457889764036364,1457889765793461,1757097, 1,N/A
REPETITION,1457889765795556,1457889767286371,1490815, 1,N/A
REPETITION,1457889767288350,1457890121193988,353905638, 1,N/A
REPETITION,1457890121196565,1457890122847005,1650440, 1,N/A
REPETITION,1457890122849066,1457890124185981,1336915, 1,N/A
REPETITION,1457890124188851,1457890125354005,1165154, 1,N/A
REPETITION,1457890125357113,1457890126792092,1434979, 1,N/A
REPETITION,1457890126794315,1457890630027399,503233084, 1,N/A
REPETITION,1457890630029819,1457890883608729,253578910, 1,N/A
REPETITION,1457890883611265,1457890885124034,1512769, 1,N/A
REPETITION,1457890885125705,1457890885964576,838871, 1,N/A
REPETITION,1457890885966204,1457890886706662,740458, 1,N/A
REPETITION,1457890886708157,1457890887426785,718628, 1,N/A
REPETITION,1457890887428339,1457890888245603,817264, 1,N/A
REPETITION,1457890888247114,1457890889045455,798341, 1,N/A
REPETITION,1457890889047162,1457890889638900,591738, 1,N/A
REPETITION,1457890889639932,1457890890211737,571805, 1,N/A
REPETITION,1457890890213079,1457890890893394,680315, 1,N/A
REPETITION,1457890890894946,1457890891589717,694771, 1,N/A
REPETITION,1457890891591274,1457890892351230,759956, 1,N/A
REPETITION,1457890892352799,1457890893048085,695286, 1,N/A
REPETITION,1457890893049519,1457890893675705,626186, 1,N/A
REPETITION,1457890893676970,1457890894371585,694615, 1,N/A
REPETITION,1457890894373048,1457890895012528,639480, 1,N/A
REPETITION,1457890895014064,1457890895652717,638653, 1,N/A
REPETITION,1457890895654166,1457890896336278,682112, 1,N/A
REPETITION,1457890896337689,1457890896948558,610869, 1,N/A
REPETITION,1457890896949650,1457890898257915,1308265, 1,N/A
REPETITION,1457890898259724,1457890900004028,1744304, 1,N/A
REPETITION,1457890900005915,1457890900694417,688502, 1,N/A
REPETITION,1457890900696119,1457890901398497,702378, 1,N/A
REPETITION,1457890901399753,1457890902040065,640312, 1,N/A
REPETITION,1457890902041415,1457890902599376,557961, 1,N/A
REPETITION,1457890902600394,1457890903147705,547311, 1,N/A
REPETITION,1457890903149159,1457890903820800,671641, 1,N/A
REPETITION,1457890903825308,1457890904355590,530282, 1,N/A
REPETITION,1457890904356663,1457890904992465,635802, 1,N/A
REPETITION,1457890904993530,1457890905629179,635649, 1,N/A
REPETITION,1457890905630634,1457890906291146,660512, 1,N/A
REPETITION,1457890906292716,1457890907004586,711870, 1,N/A
REPETITION,1457890907005930,1457890907578688,572758, 1,N/A
REPETITION,1457890907580155,1457890908147044,566889, 1,N/A
REPETITION,1457890908148842,1457890908701204,552362, 1,N/A
REPETITION,1457890908702723,1457890909337506,634783, 1,N/A
REPETITION,1457890909338983,1457890909984192,645209, 1,N/A
REPETITION,1457890909985526,1457890910516232,530706, 1,N/A
REPETITION,1457890910517725,1457890911099463,581738, 1,N/A
REPETITION,1457890911100813,1457890911869170,768357, 1,N/A
REPETITION,1457890911870634,1457890912385587,514953, 1,N/A
REPETITION,1457890912387038,1457890912896070,509032, 1,N/A
REPETITION,1457890912897679,1457890913420960,523281, 1,N/A
REPETITION,1457890913422500,1457890913936944,514444, 1,N/A
REPETITION,1457890913938448,1457890914370557,432109, 1,N/A
REPETITION,1457890914372090,1457890914818941,446851, 1,N/A
REPETITION,1457890914820339,1457890915349030,528691, 1,N/A
REPETITION,1457890915350562,1457890915840051,489489, 1,N/A
REPETITION,1457890915841620,1457890916335897,494277, 1,N/A
REPETITION,1457890916337521,1457890916753135,415614, 1,N/A
REPETITION,1457890916754597,1457890917245287,490690, 1,N/A
REPETITION,1457890917246616,1457890917677721,431105, 1,N/A
REPETITION,1457890917679248,1457890918235841,556593, 1,N/A
REPETITION,1457890918237424,1457890918654181,416757, 1,N/A
REPETITION,1457890918655596,1457890919085479,429883, 1,N/A
