RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,437395496675004,437395509311584,12636580, 1,N/A
REPETITION,437395509317025,437395510247071,930046, 1,N/A
REPETITION,437395510248379,437395511157450,909071, 1,N/A
REPETITION,437395511158769,437395512037710,878941, 1,N/A
REPETITION,437395512039009,437395512876665,837656, 1,N/A
REPETITION,437395512877984,437395513718736,840752, 1,N/A
REPETITION,437395513720123,437395514550102,829979, 1,N/A
REPETITION,437395514551447,437395515334581,783134, 1,N/A
REPETITION,437395515335922,437395516251303,915381, 1,N/A
REPETITION,437395516252771,437395517022030,769259, 1,N/A
REPETITION,437395517023387,437395517789218,765831, 1,N/A
REPETITION,437395517790554,437395518507122,716568, 1,N/A
REPETITION,437395518508410,437395519258701,750291, 1,N/A
REPETITION,437395519259956,437395519948621,688665, 1,N/A
REPETITION,437395519949904,437395520638935,689031, 1,N/A
REPETITION,437395520640196,437395521363813,723617, 1,N/A
REPETITION,437395521365266,437395522039941,674675, 1,N/A
REPETITION,437395522041243,437395522818451,777208, 1,N/A
REPETITION,437395522819758,437395523547073,727315, 1,N/A
REPETITION,437395523548375,437395524208062,659687, 1,N/A
REPETITION,437395524209344,437395524819841,610497, 1,N/A
REPETITION,437395524821061,437395525457967,636906, 1,N/A
REPETITION,437395525459190,437395526144136,684946, 1,N/A
REPETITION,437395526145377,437395526776317,630940, 1,N/A
REPETITION,437395526777555,437395527387663,610108, 1,N/A
REPETITION,437395527388811,437395528046447,657636, 1,N/A
REPETITION,437395528047653,437395528636869,589216, 1,N/A
REPETITION,437395528638087,437395529251475,613388, 1,N/A
REPETITION,437395529252728,437395529827483,574755, 1,N/A
REPETITION,437395529828725,437395530428205,599480, 1,N/A
REPETITION,437395530429484,437395531023322,593838, 1,N/A
REPETITION,437395531024593,437395531741751,717158, 1,N/A
REPETITION,437395531743084,437395532445441,702357, 1,N/A
REPETITION,437395532446758,437395533006742,559984, 1,N/A
REPETITION,437395533008099,437395533689062,680963, 1,N/A
REPETITION,437395533690382,437395534299031,608649, 1,N/A
REPETITION,437395534300360,437395534860155,559795, 1,N/A
REPETITION,437395534861448,437395535569274,707826, 1,N/A
REPETITION,437395535570615,437395536250927,680312, 1,N/A
REPETITION,437395536252276,437395536808213,555937, 1,N/A
REPETITION,437395536809523,437395537273214,463691, 1,N/A
REPETITION,437395537274480,437395537827116,552636, 1,N/A
REPETITION,437395537828415,437395538902153,1073738, 1,N/A
REPETITION,437395538903986,437395539691945,787959, 1,N/A
REPETITION,437395539693471,437395540388349,694878, 1,N/A
REPETITION,437395540390388,437395541102215,711827, 1,N/A
REPETITION,437395541104026,437395541821827,717801, 1,N/A
REPETITION,437395541823211,437395542446560,623349, 1,N/A
REPETITION,437395542447976,437395542932680,484704, 1,N/A
REPETITION,437395542934077,437395543391543,457466, 1,N/A
REPETITION,437395543392905,437395543839007,446102, 1,N/A
REPETITION,437395543840509,437395544308995,468486, 1,N/A
REPETITION,437395544310341,437395544734068,423727, 1,N/A
REPETITION,437395544735362,437395545196072,460710, 1,N/A
REPETITION,437395545197358,437395545625258,427900, 1,N/A
REPETITION,437395545626505,437395546054512,428007, 1,N/A
REPETITION,437395546055758,437395546505665,449907, 1,N/A
REPETITION,437395546506937,437395546935776,428839, 1,N/A
REPETITION,437395546937035,437395547361944,424909, 1,N/A
REPETITION,437395547363181,437395547779163,415982, 1,N/A
REPETITION,437395547780441,437395548207897,427456, 1,N/A
REPETITION,437395548209152,437395548616425,407273, 1,N/A
REPETITION,437395548617692,437395549101764,484072, 1,N/A
REPETITION,437395549103049,437395549628296,525247, 1,N/A
REPETITION,437395549629598,437395550056477,426879, 1,N/A
REPETITION,437395550057752,437395550464768,407016, 1,N/A
WARMUP,437395702766577,437395714815600,12049023, 1,N/A
REPETITION,437395714821137,437395715762379,941242, 1,N/A
REPETITION,437395715763751,437395716667493,903742, 1,N/A
REPETITION,437395716668879,437395717578229,909350, 1,N/A
REPETITION,437395717579602,437395718418746,839144, 1,N/A
REPETITION,437395718420113,437395719273245,853132, 1,N/A
