RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,465503871796628,465504265125342,393328714, 1,N/A
REPETITION,465504265133240,465504305460452,40327212, 1,N/A
REPETITION,465504305463557,465504335975401,30511844, 1,N/A
REPETITION,465504335979878,465504364716923,28737045, 1,N/A
REPETITION,465504364720979,465504389725791,25004812, 1,N/A
REPETITION,465504389729169,465504409688727,19959558, 1,N/A
REPETITION,465504409692754,465504432313537,22620783, 1,N/A
REPETITION,465504432318010,465504447877294,15559284, 1,N/A
REPETITION,465504447880863,465504457971782,10090919, 1,N/A
REPETITION,465504457974966,465504469831858,11856892, 1,N/A
REPETITION,465504469835500,465504479863610,10028110, 1,N/A
REPETITION,465504479866980,465504489822803,9955823, 1,N/A
REPETITION,465504489826505,465504499866849,10040344, 1,N/A
REPETITION,465504499870071,465504512200241,12330170, 1,N/A
REPETITION,465504512203341,465504522733515,10530174, 1,N/A
REPETITION,465504522737013,465504532743508,10006495, 1,N/A
REPETITION,465504532746774,465504542750884,10004110, 1,N/A
REPETITION,465504542754895,465504552707943,9953048, 1,N/A
REPETITION,465504552711569,465504563963955,11252386, 1,N/A
REPETITION,465504563969912,465504580079006,16109094, 1,N/A
REPETITION,465504580082530,465504596571223,16488693, 1,N/A
REPETITION,465504596574328,465504612758532,16184204, 1,N/A
REPETITION,465504612761786,465504628939631,16177845, 1,N/A
REPETITION,465504628946421,465504643777682,14831261, 1,N/A
REPETITION,465504643781089,465504653212057,9430968, 1,N/A
REPETITION,465504653214955,465504662997247,9782292, 1,N/A
REPETITION,465504663000595,465504672447640,9447045, 1,N/A
REPETITION,465504672451318,465504681845957,9394639, 1,N/A
REPETITION,465504681849379,465504691170156,9320777, 1,N/A
REPETITION,465504691173813,465504700450834,9277021, 1,N/A
REPETITION,465504700454749,465504709753779,9299030, 1,N/A
REPETITION,465504709756941,465504719811450,10054509, 1,N/A
REPETITION,465504719815392,465504729296670,9481278, 1,N/A
REPETITION,465504729300629,465504741432038,12131409, 1,N/A
REPETITION,465504741435882,465504750584867,9148985, 1,N/A
REPETITION,465504750588519,465504759792589,9204070, 1,N/A
REPETITION,465504759796293,465504768916962,9120669, 1,N/A
REPETITION,465504768920414,465504778039766,9119352, 1,N/A
REPETITION,465504778043273,465504787230854,9187581, 1,N/A
REPETITION,465504787234448,465504796291245,9056797, 1,N/A
REPETITION,465504796293640,465504805350429,9056789, 1,N/A
REPETITION,465504805353063,465504814400726,9047663, 1,N/A
REPETITION,465504814403357,465504825003067,10599710, 1,N/A
REPETITION,465504825007180,465504840118006,15110826, 1,N/A
REPETITION,465504840121272,465504855771968,15650696, 1,N/A
REPETITION,465504855776014,465504871305419,15529405, 1,N/A
REPETITION,465504871308764,465504886853976,15545212, 1,N/A
REPETITION,465504886857141,465504902295420,15438279, 1,N/A
REPETITION,465504902299173,465504917944887,15645714, 1,N/A
REPETITION,465504917948459,465504933413062,15464603, 1,N/A
REPETITION,465504933416216,465504948915587,15499371, 1,N/A
REPETITION,465504948918721,465504964481365,15562644, 1,N/A
REPETITION,465504964485297,465504978170667,13685370, 1,N/A
REPETITION,465504978174247,465504988794814,10620567, 1,N/A
REPETITION,465504988799230,465504999962307,11163077, 1,N/A
REPETITION,465504999965904,465505009073397,9107493, 1,N/A
REPETITION,465505009077255,465505018083940,9006685, 1,N/A
REPETITION,465505018087221,465505026990270,8903049, 1,N/A
REPETITION,465505026993763,465505035855024,8861261, 1,N/A
REPETITION,465505035858375,465505044714275,8855900, 1,N/A
REPETITION,465505044716787,465505053566891,8850104, 1,N/A
REPETITION,465505053569737,465505062462064,8892327, 1,N/A
REPETITION,465505062465133,465505071348634,8883501, 1,N/A
REPETITION,465505071351645,465505080292282,8940637, 1,N/A
REPETITION,465505080295354,465505089270724,8975370, 1,N/A
REPETITION,465505089273860,465505098174566,8900706, 1,N/A
WARMUP,465505456025460,465505846818461,390793001, 1,N/A
REPETITION,465505846826577,465505891836454,45009877, 1,N/A
REPETITION,465505891839432,465505919645977,27806545, 1,N/A
REPETITION,465505919650039,465505939572715,19922676, 1,N/A
REPETITION,465505939576816,465505959549627,19972811, 1,N/A
REPETITION,465505959553667,465505976487445,16933778, 1,N/A
REPETITION,465505976490515,465505996495819,20005304, 1,N/A
REPETITION,465505996499391,465506008568827,12069436, 1,N/A
REPETITION,465506008572227,465506019740150,11167923, 1,N/A
REPETITION,465506019743280,465506032641566,12898286, 1,N/A
REPETITION,465506032645102,465506042793984,10148882, 1,N/A
REPETITION,465506042797132,465506056183530,13386398, 1,N/A
REPETITION,465506056187276,465506067384379,11197103, 1,N/A
REPETITION,465506067387664,465506079485938,12098274, 1,N/A
REPETITION,465506079489303,465506089521843,10032540, 1,N/A
REPETITION,465506089525411,465506099420742,9895331, 1,N/A
REPETITION,465506099424674,465506109616885,10192211, 1,N/A
REPETITION,465506109620662,465506119578479,9957817, 1,N/A
REPETITION,465506119581906,465506134906594,15324688, 1,N/A
REPETITION,465506134911408,465506154342004,19430596, 1,N/A
REPETITION,465506154346062,465506179332964,24986902, 1,N/A
REPETITION,465506179337910,465506198121347,18783437, 1,N/A
REPETITION,465506198125313,465506216855517,18730204, 1,N/A
REPETITION,465506216864583,465506231241803,14377220, 1,N/A
REPETITION,465506231246988,465506241584853,10337865, 1,N/A
REPETITION,465506241588512,465506250859426,9270914, 1,N/A
REPETITION,465506250863799,465506260457312,9593513, 1,N/A
REPETITION,465506260460938,465506269028040,8567102, 1,N/A
REPETITION,465506269031551,465506277927505,8895954, 1,N/A
REPETITION,465506277931010,465506286306240,8375230, 1,N/A
REPETITION,465506286309560,465506294733297,8423737, 1,N/A
REPETITION,465506294736580,465506303728844,8992264, 1,N/A
REPETITION,465506303732205,465506314133917,10401712, 1,N/A
REPETITION,465506314137393,465506323329892,9192499, 1,N/A
REPETITION,465506323333693,465506332940553,9606860, 1,N/A
REPETITION,465506332944495,465506342072068,9127573, 1,N/A
REPETITION,465506342075808,465506350942502,8866694, 1,N/A
REPETITION,465506350946083,465506360328987,9382904, 1,N/A
REPETITION,465506360332746,465506369215413,8882667, 1,N/A
REPETITION,465506369218969,465506378311745,9092776, 1,N/A
REPETITION,465506378315489,465506386853636,8538147, 1,N/A
REPETITION,465506386857209,465506395042211,8185002, 1,N/A
REPETITION,465506395044481,465506406183166,11138685, 1,N/A
REPETITION,465506406186046,465506420676187,14490141, 1,N/A
REPETITION,465506420679590,465506436135932,15456342, 1,N/A
REPETITION,465506436139384,465506451344561,15205177, 1,N/A
REPETITION,465506451347824,465506466507571,15159747, 1,N/A
REPETITION,465506466510850,465506481510468,14999618, 1,N/A
REPETITION,465506481513699,465506496619649,15105950, 1,N/A
REPETITION,465506496622643,465506511710168,15087525, 1,N/A
REPETITION,465506511713346,465506526738763,15025417, 1,N/A
REPETITION,465506526742035,465506541840975,15098940, 1,N/A
REPETITION,465506541844291,465506552962268,11117977, 1,N/A
REPETITION,465506552965688,465506562037543,9071855, 1,N/A
REPETITION,465506562041785,465506573662415,11620630, 1,N/A
REPETITION,465506573667529,465506586152105,12484576, 1,N/A
REPETITION,465506586157023,465506595398929,9241906, 1,N/A
REPETITION,465506595402460,465506605306537,9904077, 1,N/A
REPETITION,465506605310353,465506613333430,8023077, 1,N/A
REPETITION,465506613336358,465506621356659,8020301, 1,N/A
REPETITION,465506621360048,465506629268806,7908758, 1,N/A
REPETITION,465506629271460,465506637188389,7916929, 1,N/A
REPETITION,465506637190396,465506645153224,7962828, 1,N/A
REPETITION,465506645156409,465506653124798,7968389, 1,N/A
REPETITION,465506653127459,465506661349901,8222442, 1,N/A
REPETITION,465506661353248,465506671144878,9791630, 1,N/A
WARMUP,465507035865761,465507417050038,381184277, 1,N/A
REPETITION,465507417057598,465507452140420,35082822, 1,N/A
REPETITION,465507452144539,465507499342853,47198314, 1,N/A
REPETITION,465507499345943,465507527468616,28122673, 1,N/A
REPETITION,465507527471654,465507555544157,28072503, 1,N/A
REPETITION,465507555548407,465507575096232,19547825, 1,N/A
REPETITION,465507575099545,465507594318136,19218591, 1,N/A
REPETITION,465507594321766,465507611842817,17521051, 1,N/A
REPETITION,465507611846109,465507628258027,16411918, 1,N/A
REPETITION,465507628261391,465507640742575,12481184, 1,N/A
REPETITION,465507640745735,465507650661461,9915726, 1,N/A
REPETITION,465507650664520,465507660668136,10003616, 1,N/A
REPETITION,465507660671540,465507670570527,9898987, 1,N/A
REPETITION,465507670573833,465507682090480,11516647, 1,N/A
REPETITION,465507682093704,465507691323147,9229443, 1,N/A
REPETITION,465507691326296,465507700709322,9383026, 1,N/A
REPETITION,465507700712195,465507709966098,9253903, 1,N/A
REPETITION,465507709969549,465507719893722,9924173, 1,N/A
