RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1480181310241717,1480193670204811,12359963094, 1,N/A
REPETITION,1480193670211478,1480197454230787,3784019309, 1,N/A
REPETITION,1480197454233194,1480199646937842,2192704648, 1,N/A
REPETITION,1480199646940145,1480201808072114,2161131969, 1,N/A
REPETITION,1480201808074667,1480203997820944,2189746277, 1,N/A
REPETITION,1480203997823512,1480206150904599,2153081087, 1,N/A
REPETITION,1480206150907538,1480208296797241,2145889703, 1,N/A
REPETITION,1480208296799562,1480210443129430,2146329868, 1,N/A
REPETITION,1480210443131907,1480212587343617,2144211710, 1,N/A
REPETITION,1480212587346596,1480214726138024,2138791428, 1,N/A
REPETITION,1480214726140456,1480217194746018,2468605562, 1,N/A
REPETITION,1480217194748560,1480219337616546,2142867986, 1,N/A
REPETITION,1480219337618947,1480221482299928,2144680981, 1,N/A
REPETITION,1480221482302885,1480223620820385,2138517500, 1,N/A
REPETITION,1480223620822972,1480225754523978,2133701006, 1,N/A
REPETITION,1480225754526701,1480227886520363,2131993662, 1,N/A
REPETITION,1480227886522764,1480230019746575,2133223811, 1,N/A
REPETITION,1480230019749127,1480232149947985,2130198858, 1,N/A
REPETITION,1480232149950710,1480234292927596,2142976886, 1,N/A
REPETITION,1480234292930044,1480236428835814,2135905770, 1,N/A
REPETITION,1480236428838383,1480238562038815,2133200432, 1,N/A
REPETITION,1480238562042115,1480240715348231,2153306116, 1,N/A
REPETITION,1480240715351023,1480242869592106,2154241083, 1,N/A
REPETITION,1480242869594732,1480245018501445,2148906713, 1,N/A
REPETITION,1480245018503999,1480247158246206,2139742207, 1,N/A
REPETITION,1480247158248872,1480249299552781,2141303909, 1,N/A
REPETITION,1480249299555518,1480251444608283,2145052765, 1,N/A
REPETITION,1480251444611090,1480253581727285,2137116195, 1,N/A
REPETITION,1480253581730008,1480255732849794,2151119786, 1,N/A
REPETITION,1480255732852640,1480257874338863,2141486223, 1,N/A
REPETITION,1480257874341780,1480260015046802,2140705022, 1,N/A
REPETITION,1480260015049328,1480262156691108,2141641780, 1,N/A
REPETITION,1480262156694328,1480264303172960,2146478632, 1,N/A
REPETITION,1480264303175715,1480266431540877,2128365162, 1,N/A
REPETITION,1480266431543602,1480268570972521,2139428919, 1,N/A
REPETITION,1480268570975466,1480270707758150,2136782684, 1,N/A
REPETITION,1480270707761236,1480272842999484,2135238248, 1,N/A
REPETITION,1480272843002149,1480274999206201,2156204052, 1,N/A
REPETITION,1480274999209304,1480277145503021,2146293717, 1,N/A
REPETITION,1480277145515154,1480279280908888,2135393734, 1,N/A
REPETITION,1480279280911662,1480281421767531,2140855869, 1,N/A
REPETITION,1480281421770440,1480283567254831,2145484391, 1,N/A
REPETITION,1480283567257911,1480285717602731,2150344820, 1,N/A
REPETITION,1480285717606097,1480287856415647,2138809550, 1,N/A
REPETITION,1480287856418672,1480290007682263,2151263591, 1,N/A
REPETITION,1480290007684850,1480292142260188,2134575338, 1,N/A
REPETITION,1480292142262809,1480294291938856,2149676047, 1,N/A
REPETITION,1480294291941147,1480296443720076,2151778929, 1,N/A
REPETITION,1480296443732145,1480298596936026,2153203881, 1,N/A
REPETITION,1480298596938599,1480300736189491,2139250892, 1,N/A
REPETITION,1480300736192783,1480302874373130,2138180347, 1,N/A
REPETITION,1480302874375853,1480305018118057,2143742204, 1,N/A
REPETITION,1480305018120699,1480307165866394,2147745695, 1,N/A
REPETITION,1480307165868988,1480309305742218,2139873230, 1,N/A
REPETITION,1480309305745129,1480311450547661,2144802532, 1,N/A
REPETITION,1480311450550484,1480313589185162,2138634678, 1,N/A
REPETITION,1480313589187843,1480315734354474,2145166631, 1,N/A
REPETITION,1480315734357424,1480317887558445,2153201021, 1,N/A
REPETITION,1480317887560984,1480320035147845,2147586861, 1,N/A
REPETITION,1480320035150410,1480322198743771,2163593361, 1,N/A
REPETITION,1480322198747038,1480324347878438,2149131400, 1,N/A
REPETITION,1480324347890024,1480326485932446,2138042422, 1,N/A
REPETITION,1480326485935506,1480328620027600,2134092094, 1,N/A
REPETITION,1480328620030240,1480330758468395,2138438155, 1,N/A
REPETITION,1480330758471557,1480332889428367,2130956810, 1,N/A
REPETITION,1480332889431433,1480335034465440,2145034007, 1,N/A
