RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1404385062971854,1404389776009909,4713038055, 1,N/A
REPETITION,1404389776019546,1404392660981253,2884961707, 1,N/A
REPETITION,1404392660984136,1404394708678384,2047694248, 1,N/A
REPETITION,1404394708681526,1404396735644539,2026963013, 1,N/A
REPETITION,1404396735647280,1404398758265670,2022618390, 1,N/A
REPETITION,1404398758268587,1404400753925480,1995656893, 1,N/A
REPETITION,1404400753928617,1404402783621445,2029692828, 1,N/A
REPETITION,1404402783624603,1404404793044042,2009419439, 1,N/A
REPETITION,1404404793046855,1404406803588277,2010541422, 1,N/A
REPETITION,1404406803591161,1404408794425302,1990834141, 1,N/A
REPETITION,1404408794427962,1404410846228111,2051800149, 1,N/A
REPETITION,1404410846230819,1404412855258912,2009028093, 1,N/A
REPETITION,1404412855261725,1404414920460730,2065199005, 1,N/A
REPETITION,1404414920463420,1404417110132040,2189668620, 1,N/A
REPETITION,1404417110134908,1404419279857465,2169722557, 1,N/A
REPETITION,1404419279860556,1404421271359684,1991499128, 1,N/A
REPETITION,1404421271362412,1404423269645739,1998283327, 1,N/A
REPETITION,1404423269648371,1404425267808564,1998160193, 1,N/A
REPETITION,1404425267811333,1404427263323894,1995512561, 1,N/A
REPETITION,1404427263326748,1404429258399708,1995072960, 1,N/A
REPETITION,1404429258403324,1404431261998758,2003595434, 1,N/A
REPETITION,1404431262001653,1404433262668074,2000666421, 1,N/A
REPETITION,1404433262671322,1404435257822933,1995151611, 1,N/A
REPETITION,1404435257826261,1404437257927191,2000100930, 1,N/A
REPETITION,1404437257929862,1404439258336532,2000406670, 1,N/A
REPETITION,1404439258339333,1404441269025476,2010686143, 1,N/A
REPETITION,1404441269028392,1404443279576062,2010547670, 1,N/A
REPETITION,1404443279579050,1404445291403558,2011824508, 1,N/A
REPETITION,1404445291406615,1404447288875155,1997468540, 1,N/A
REPETITION,1404447288878260,1404449302557241,2013678981, 1,N/A
REPETITION,1404449302559887,1404451314432694,2011872807, 1,N/A
REPETITION,1404451314435802,1404453330155652,2015719850, 1,N/A
REPETITION,1404453330158417,1404455331658545,2001500128, 1,N/A
REPETITION,1404455331661577,1404457337218219,2005556642, 1,N/A
REPETITION,1404457337220964,1404459351614111,2014393147, 1,N/A
REPETITION,1404459351617148,1404461367839576,2016222428, 1,N/A
REPETITION,1404461367842624,1404463379273135,2011430511, 1,N/A
REPETITION,1404463379276125,1404465393855751,2014579626, 1,N/A
REPETITION,1404465393858679,1404467395771275,2001912596, 1,N/A
REPETITION,1404467395774137,1404469405029264,2009255127, 1,N/A
REPETITION,1404469405032195,1404471417967581,2012935386, 1,N/A
REPETITION,1404471417970386,1404473435419497,2017449111, 1,N/A
REPETITION,1404473435422853,1404475449289883,2013867030, 1,N/A
REPETITION,1404475449292520,1404477460339427,2011046907, 1,N/A
REPETITION,1404477460342158,1404479473165390,2012823232, 1,N/A
REPETITION,1404479473168309,1404481492078207,2018909898, 1,N/A
REPETITION,1404481492080976,1404483510077519,2017996543, 1,N/A
REPETITION,1404483510080746,1404485520004584,2009923838, 1,N/A
REPETITION,1404485520007233,1404487548472280,2028465047, 1,N/A
REPETITION,1404487548475133,1404489559041764,2010566631, 1,N/A
REPETITION,1404489559044604,1404491574578216,2015533612, 1,N/A
REPETITION,1404491574581089,1404493585834649,2011253560, 1,N/A
REPETITION,1404493585837459,1404495612310293,2026472834, 1,N/A
REPETITION,1404495612313070,1404497629785346,2017472276, 1,N/A
REPETITION,1404497629788470,1404499639783343,2009994873, 1,N/A
REPETITION,1404499639786523,1404501664889185,2025102662, 1,N/A
REPETITION,1404501664891889,1404503681985234,2017093345, 1,N/A
REPETITION,1404503681988405,1404505700619296,2018630891, 1,N/A
REPETITION,1404505700622341,1404507720447911,2019825570, 1,N/A
REPETITION,1404507720450778,1404509741385533,2020934755, 1,N/A
REPETITION,1404509741388919,1404511781255160,2039866241, 1,N/A
REPETITION,1404511781258143,1404513902875745,2121617602, 1,N/A
REPETITION,1404513902878581,1404515934019058,2031140477, 1,N/A
REPETITION,1404515934022485,1404517970431190,2036408705, 1,N/A
REPETITION,1404517970443364,1404519998192330,2027748966, 1,N/A
REPETITION,1404519998195288,1404522051498722,2053303434, 1,N/A
