RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1406035190433504,1406035224190686,33757182, 1,N/A
REPETITION,1406035224198663,1406035225886233,1687570, 1,N/A
REPETITION,1406035225889192,1406036041507274,815618082, 1,N/A
REPETITION,1406036041510267,1406036042795511,1285244, 1,N/A
REPETITION,1406036042796830,1406036043482362,685532, 1,N/A
REPETITION,1406036043483759,1406036044178382,694623, 1,N/A
REPETITION,1406036044180312,1406036044773310,592998, 1,N/A
REPETITION,1406036044774611,1406036045385781,611170, 1,N/A
REPETITION,1406036045387086,1406036045886251,499165, 1,N/A
REPETITION,1406036045887493,1406036046394144,506651, 1,N/A
REPETITION,1406036046395389,1406037546966297,1500570908, 1,N/A
REPETITION,1406037546968769,1406037547822996,854227, 1,N/A
REPETITION,1406037547823966,1406037548139958,315992, 1,N/A
REPETITION,1406037548140882,1406038486959714,938818832, 1,N/A
REPETITION,1406038486962290,1406038487790009,827719, 1,N/A
REPETITION,1406038487791176,1406038488091182,300006, 1,N/A
REPETITION,1406038488092247,1406038488372618,280371, 1,N/A
REPETITION,1406038488373534,1406038488589970,216436, 1,N/A
REPETITION,1406038488590871,1406038488891313,300442, 1,N/A
REPETITION,1406038488892196,1406038489118996,226800, 1,N/A
REPETITION,1406038489119928,1406038489338532,218604, 1,N/A
REPETITION,1406038489339427,1406038489545685,206258, 1,N/A
REPETITION,1406038489546544,1406038489789580,243036, 1,N/A
REPETITION,1406038489790470,1406038489988800,198330, 1,N/A
REPETITION,1406038489989662,1406038490196593,206931, 1,N/A
REPETITION,1406038490197491,1406038490425262,227771, 1,N/A
REPETITION,1406038490426144,1406038490631497,205353, 1,N/A
REPETITION,1406038490632408,1406038491009422,377014, 1,N/A
REPETITION,1406038491010754,1406038491362402,351648, 1,N/A
REPETITION,1406038491363762,1406038491688977,325215, 1,N/A
REPETITION,1406038491690268,1406038491976934,286666, 1,N/A
REPETITION,1406038491977896,1406038492346639,368743, 1,N/A
REPETITION,1406038492347920,1406038492695934,348014, 1,N/A
REPETITION,1406038492697082,1406038492995552,298470, 1,N/A
REPETITION,1406038492996767,1406038493305954,309187, 1,N/A
REPETITION,1406038493307158,1406038493622086,314928, 1,N/A
REPETITION,1406038493623236,1406038493915774,292538, 1,N/A
REPETITION,1406038493916870,1406038494264342,347472, 1,N/A
REPETITION,1406038494265526,1406038494669013,403487, 1,N/A
REPETITION,1406038494670334,1406038494996396,326062, 1,N/A
REPETITION,1406038494997346,1406038495302360,305014, 1,N/A
REPETITION,1406038495303617,1406038495581054,277437, 1,N/A
REPETITION,1406038495582071,1406038495856180,274109, 1,N/A
REPETITION,1406038495857137,1406038496151481,294344, 1,N/A
REPETITION,1406038496152932,1406038496451743,298811, 1,N/A
REPETITION,1406038496453042,1406038496765037,311995, 1,N/A
REPETITION,1406038496766363,1406038497006548,240185, 1,N/A
REPETITION,1406038497007478,1406038497251192,243714, 1,N/A
REPETITION,1406038497252127,1406038497524218,272091, 1,N/A
REPETITION,1406038497525384,1406038497846694,321310, 1,N/A
REPETITION,1406038497847868,1406038498158741,310873, 1,N/A
REPETITION,1406038498160042,1406038498471179,311137, 1,N/A
REPETITION,1406038498472222,1406038498758555,286333, 1,N/A
REPETITION,1406038498759477,1406038499016877,257400, 1,N/A
REPETITION,1406038499017808,1406038499299993,282185, 1,N/A
REPETITION,1406038499301266,1406038499569216,267950, 1,N/A
REPETITION,1406038499570109,1406038499815281,245172, 1,N/A
REPETITION,1406038499816455,1406038500093899,277444, 1,N/A
REPETITION,1406038500095045,1406038500394493,299448, 1,N/A
REPETITION,1406038500395634,1406038500689603,293969, 1,N/A
REPETITION,1406038500690890,1406038501016515,325625, 1,N/A
REPETITION,1406038501017643,1406038501422467,404824, 1,N/A
REPETITION,1406038501423977,1406038501705531,281554, 1,N/A
REPETITION,1406038501706743,1406038502147525,440782, 1,N/A
REPETITION,1406038502148868,1406038502434779,285911, 1,N/A
REPETITION,1406038502436103,1406038502685346,249243, 1,N/A
