RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,759431783065451,759433012093420,1229027969, 1,N/A
REPETITION,759433012103503,759433464084006,451980503, 1,N/A
REPETITION,759433464088484,759433774407372,310318888, 1,N/A
REPETITION,759433774409995,759434169346944,394936949, 1,N/A
REPETITION,759434169353140,759434451189945,281836805, 1,N/A
REPETITION,759434451193296,759434728493636,277300340, 1,N/A
REPETITION,759434728496444,759434909045517,180549073, 1,N/A
REPETITION,759434909048406,759435073194315,164145909, 1,N/A
REPETITION,759435073196619,759435224802087,151605468, 1,N/A
REPETITION,759435224804656,759435385579807,160775151, 1,N/A
REPETITION,759435385582178,759435611309614,225727436, 1,N/A
REPETITION,759435611313987,759435858913398,247599411, 1,N/A
REPETITION,759435858916010,759436072478568,213562558, 1,N/A
REPETITION,759436072481696,759436229387056,156905360, 1,N/A
REPETITION,759436229389622,759436452728811,223339189, 1,N/A
REPETITION,759436452732063,759436611494197,158762134, 1,N/A
REPETITION,759436611496531,759436779793724,168297193, 1,N/A
REPETITION,759436779797027,759436942037093,162240066, 1,N/A
REPETITION,759436942039599,759437115976304,173936705, 1,N/A
REPETITION,759437115980337,759437266659302,150678965, 1,N/A
REPETITION,759437266662229,759437440728273,174066044, 1,N/A
REPETITION,759437440731155,759437651882184,211151029, 1,N/A
REPETITION,759437651884970,759437824419120,172534150, 1,N/A
REPETITION,759437824422034,759437981086468,156664434, 1,N/A
REPETITION,759437981089322,759438159269009,178179687, 1,N/A
REPETITION,759438159271297,759438322363644,163092347, 1,N/A
REPETITION,759438322366364,759438480541825,158175461, 1,N/A
REPETITION,759438480545881,759438627372852,146826971, 1,N/A
REPETITION,759438627375920,759438780357712,152981792, 1,N/A
REPETITION,759438780360345,759438942153217,161792872, 1,N/A
REPETITION,759438942155728,759439170701728,228546000, 1,N/A
REPETITION,759439170705371,759439321142055,150436684, 1,N/A
REPETITION,759439321144875,759439472484807,151339932, 1,N/A
REPETITION,759439472487206,759439622113036,149625830, 1,N/A
REPETITION,759439622115669,759439784987919,162872250, 1,N/A
REPETITION,759439784990508,759439944988904,159998396, 1,N/A
REPETITION,759439944992115,759440097241865,152249750, 1,N/A
REPETITION,759440097244344,759440253807496,156563152, 1,N/A
REPETITION,759440253809869,759440399147410,145337541, 1,N/A
REPETITION,759440399149857,759440553663123,154513266, 1,N/A
REPETITION,759440553665813,759440703788188,150122375, 1,N/A
REPETITION,759440703790648,759440902718756,198928108, 1,N/A
REPETITION,759440902721598,759441073665167,170943569, 1,N/A
REPETITION,759441073668289,759441233729663,160061374, 1,N/A
REPETITION,759441233732572,759441379694140,145961568, 1,N/A
REPETITION,759441379698214,759441537400362,157702148, 1,N/A
REPETITION,759441537402909,759441684464407,147061498, 1,N/A
REPETITION,759441684466984,759441842834049,158367065, 1,N/A
REPETITION,759441842837259,759442006669358,163832099, 1,N/A
REPETITION,759442006672138,759442174458422,167786284, 1,N/A
REPETITION,759442174461048,759442323384326,148923278, 1,N/A
REPETITION,759442323387290,759442480505743,157118453, 1,N/A
REPETITION,759442480508252,759442630799926,150291674, 1,N/A
REPETITION,759442630803127,759442783872249,153069122, 1,N/A
REPETITION,759442783875183,759442968223418,184348235, 1,N/A
REPETITION,759442968226198,759443153040933,184814735, 1,N/A
REPETITION,759443153043424,759443297842716,144799292, 1,N/A
REPETITION,759443297845105,759443453226534,155381429, 1,N/A
REPETITION,759443453229126,759443602265928,149036802, 1,N/A
REPETITION,759443602268413,759443759775553,157507140, 1,N/A
REPETITION,759443759778375,759443909058706,149280331, 1,N/A
REPETITION,759443909061060,759444061092743,152031683, 1,N/A
REPETITION,759444061095371,759444225836220,164740849, 1,N/A
REPETITION,759444225838583,759444383275769,157437186, 1,N/A
REPETITION,759444383279807,759444533854813,150575006, 1,N/A
REPETITION,759444533857300,759444688049621,154192321, 1,N/A
