RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,464152482006662,464152503149182,21142520, 1,N/A
REPETITION,464152503157598,464152503580205,422607, 1,N/A
REPETITION,464152503581744,464152503984166,402422, 1,N/A
REPETITION,464152503985775,464152504385543,399768, 1,N/A
REPETITION,464152504387690,464152504847878,460188, 1,N/A
REPETITION,464152504849961,464152505327886,477925, 1,N/A
REPETITION,464152505329858,464152505779056,449198, 1,N/A
REPETITION,464152505781098,464152506189720,408622, 1,N/A
REPETITION,464152506191991,464152506638282,446291, 1,N/A
REPETITION,464152506640530,464152507048491,407961, 1,N/A
REPETITION,464152507050487,464152507481910,431423, 1,N/A
REPETITION,464152507483966,464152507927794,443828, 1,N/A
REPETITION,464152507929681,464152508330475,400794, 1,N/A
REPETITION,464152508331896,464152508688679,356783, 1,N/A
REPETITION,464152508690377,464152509049865,359488, 1,N/A
REPETITION,464152509051450,464152509449684,398234, 1,N/A
REPETITION,464152509452004,464152509815577,363573, 1,N/A
REPETITION,464152509817613,464152510191932,374319, 1,N/A
REPETITION,464152510193715,464152510646281,452566, 1,N/A
REPETITION,464152510648360,464152511008289,359929, 1,N/A
REPETITION,464152511009718,464152511331990,322272, 1,N/A
REPETITION,464152511333789,464152511709586,375797, 1,N/A
REPETITION,464152511711237,464152512070199,358962, 1,N/A
REPETITION,464152512073014,464152512385573,312559, 1,N/A
REPETITION,464152512387408,464152512775378,387970, 1,N/A
REPETITION,464152512777243,464152513163660,386417, 1,N/A
REPETITION,464152513165079,464152513428489,263410, 1,N/A
REPETITION,464152513430332,464152513812208,381876, 1,N/A
REPETITION,464152513813565,464152514159501,345936, 1,N/A
REPETITION,464152514161201,464152514482883,321682, 1,N/A
REPETITION,464152514484303,464152514796344,312041, 1,N/A
REPETITION,464152514798265,464152515285580,487315, 1,N/A
REPETITION,464152515287462,464152515630857,343395, 1,N/A
REPETITION,464152515632304,464152515883028,250724, 1,N/A
REPETITION,464152515884357,464152516142922,258565, 1,N/A
REPETITION,464152516144294,464152516395319,251025, 1,N/A
