RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,154992848432201,154992888339407,39907206, 1,N/A
REPETITION,154992888346462,154992908777194,20430732, 1,N/A
REPETITION,154992908780611,154992922447319,13666708, 1,N/A
REPETITION,154992922450734,154992932214895,9764161, 1,N/A
REPETITION,154992932220177,154992938513539,6293362, 1,N/A
REPETITION,154992938516587,154992945072825,6556238, 1,N/A
REPETITION,154992945075820,154992950046438,4970618, 1,N/A
REPETITION,154992950049670,154992954567211,4517541, 1,N/A
REPETITION,154992954570786,154992958647974,4077188, 1,N/A
REPETITION,154992958650426,154992962297055,3646629, 1,N/A
REPETITION,154992962299383,154992965937293,3637910, 1,N/A
REPETITION,154992965939821,154992969630177,3690356, 1,N/A
REPETITION,154992969632945,154992973001566,3368621, 1,N/A
REPETITION,154992973004597,154992976289719,3285122, 1,N/A
REPETITION,154992976292663,154992979647761,3355098, 1,N/A
REPETITION,154992979650915,154992982964999,3314084, 1,N/A
REPETITION,154992982967880,154992986261163,3293283, 1,N/A
REPETITION,154992986264397,154992989436978,3172581, 1,N/A
REPETITION,154992989440019,154992992447557,3007538, 1,N/A
REPETITION,154992992449983,154992995405533,2955550, 1,N/A
REPETITION,154992995408484,154992998288317,2879833, 1,N/A
REPETITION,154992998290519,154993001088690,2798171, 1,N/A
REPETITION,154993001090826,154993003806962,2716136, 1,N/A
REPETITION,154993003808687,154993006419275,2610588, 1,N/A
REPETITION,154993006420742,154993009044731,2623989, 1,N/A
REPETITION,154993009046399,154993011747195,2700796, 1,N/A
REPETITION,154993011749681,154993014420210,2670529, 1,N/A
REPETITION,154993014422216,154993017131323,2709107, 1,N/A
REPETITION,154993017133487,154993019753949,2620462, 1,N/A
REPETITION,154993019756352,154993022348108,2591756, 1,N/A
REPETITION,154993022351214,154993024948617,2597403, 1,N/A
REPETITION,154993024951400,154993030685109,5733709, 1,N/A
REPETITION,154993030688900,154993034784820,4095920, 1,N/A
REPETITION,154993034789227,154993039157245,4368018, 1,N/A
REPETITION,154993039161400,154993043472869,4311469, 1,N/A
REPETITION,154993043476764,154993048528096,5051332, 1,N/A
REPETITION,154993048532633,154993053368981,4836348, 1,N/A
REPETITION,154993053373127,154993058074038,4700911, 1,N/A
REPETITION,154993058077906,154993062618873,4540967, 1,N/A
REPETITION,154993062622519,154993066935201,4312682, 1,N/A
REPETITION,154993066939710,154993070196364,3256654, 1,N/A
REPETITION,154993070200503,154993072484241,2283738, 1,N/A
REPETITION,154993072486994,154993074620499,2133505, 1,N/A
REPETITION,154993074622057,154993076803468,2181411, 1,N/A
REPETITION,154993076805088,154993078997715,2192627, 1,N/A
REPETITION,154993078999727,154993081051184,2051457, 1,N/A
REPETITION,154993081053000,154993083119248,2066248, 1,N/A
REPETITION,154993083120669,154993085206368,2085699, 1,N/A
REPETITION,154993085208376,154993087252810,2044434, 1,N/A
REPETITION,154993087254355,154993089308451,2054096, 1,N/A
REPETITION,154993089309854,154993091313583,2003729, 1,N/A
REPETITION,154993091314973,154993093325953,2010980, 1,N/A
REPETITION,154993093327225,154993095273131,1945906, 1,N/A
REPETITION,154993095274427,154993097370294,2095867, 1,N/A
REPETITION,154993097371523,154993099349064,1977541, 1,N/A
REPETITION,154993099350363,154993101343295,1992932, 1,N/A
REPETITION,154993101344646,154993103325700,1981054, 1,N/A
REPETITION,154993103326962,154993105303417,1976455, 1,N/A
REPETITION,154993105304897,154993107354258,2049361, 1,N/A
REPETITION,154993107355761,154993109340627,1984866, 1,N/A
REPETITION,154993109341886,154993111296183,1954297, 1,N/A
REPETITION,154993111297507,154993113255148,1957641, 1,N/A
REPETITION,154993113256399,154993115171228,1914829, 1,N/A
REPETITION,154993115172499,154993117105626,1933127, 1,N/A
REPETITION,154993117106897,154993118947111,1840214, 1,N/A
REPETITION,154993118948339,154993120761735,1813396, 1,N/A
WARMUP,154993293644739,154993334813957,41169218, 1,N/A
REPETITION,154993334826183,154993349209236,14383053, 1,N/A
REPETITION,154993349212152,154993358382306,9170154, 1,N/A
REPETITION,154993358385540,154993365548417,7162877, 1,N/A
REPETITION,154993365551269,154993371622700,6071431, 1,N/A
REPETITION,154993371625664,154993376903573,5277909, 1,N/A
REPETITION,154993376906179,154993382428461,5522282, 1,N/A
REPETITION,154993382431501,154993386791699,4360198, 1,N/A
REPETITION,154993386794095,154993390541992,3747897, 1,N/A
REPETITION,154993390544332,154993394176632,3632300, 1,N/A
REPETITION,154993394178985,154993397977331,3798346, 1,N/A
REPETITION,154993397979778,154993401457878,3478100, 1,N/A
REPETITION,154993401460253,154993404992533,3532280, 1,N/A
REPETITION,154993404994681,154993408462210,3467529, 1,N/A
REPETITION,154993408464320,154993412003704,3539384, 1,N/A
REPETITION,154993412005921,154993418394731,6388810, 1,N/A
REPETITION,154993418397781,154993422537254,4139473, 1,N/A
REPETITION,154993422540537,154993427318116,4777579, 1,N/A
REPETITION,154993427321865,154993432309740,4987875, 1,N/A
REPETITION,154993432313783,154993436933839,4620056, 1,N/A
REPETITION,154993436937650,154993442069698,5132048, 1,N/A
REPETITION,154993442073452,154993447577103,5503651, 1,N/A
REPETITION,154993447580804,154993452266627,4685823, 1,N/A
REPETITION,154993452271831,154993455223616,2951785, 1,N/A
REPETITION,154993455228820,154993458109424,2880604, 1,N/A
REPETITION,154993458112523,154993460954526,2842003, 1,N/A
REPETITION,154993460956921,154993464439378,3482457, 1,N/A
REPETITION,154993464442085,154993467156791,2714706, 1,N/A
REPETITION,154993467159110,154993469808226,2649116, 1,N/A
REPETITION,154993469810656,154993472377827,2567171, 1,N/A
REPETITION,154993472380146,154993474997890,2617744, 1,N/A
REPETITION,154993475000063,154993477589394,2589331, 1,N/A
REPETITION,154993477591486,154993480189512,2598026, 1,N/A
REPETITION,154993480191668,154993483111862,2920194, 1,N/A
REPETITION,154993483114074,154993485702082,2588008, 1,N/A
REPETITION,154993485704644,154993488288717,2584073, 1,N/A
REPETITION,154993488291046,154993490838530,2547484, 1,N/A
REPETITION,154993490840979,154993493488944,2647965, 1,N/A
REPETITION,154993493491757,154993495970837,2479080, 1,N/A
REPETITION,154993495973387,154993498472814,2499427, 1,N/A
REPETITION,154993498475345,154993500784351,2309006, 1,N/A
REPETITION,154993500786505,154993503114400,2327895, 1,N/A
REPETITION,154993503116672,154993505476382,2359710, 1,N/A
REPETITION,154993505478426,154993507844991,2366565, 1,N/A
REPETITION,154993507846954,154993510150888,2303934, 1,N/A
REPETITION,154993510152840,154993512438681,2285841, 1,N/A
REPETITION,154993512440649,154993514840386,2399737, 1,N/A
REPETITION,154993514842356,154993517193996,2351640, 1,N/A
REPETITION,154993517195872,154993519484945,2289073, 1,N/A
REPETITION,154993519486926,154993521693190,2206264, 1,N/A
REPETITION,154993521695146,154993523932247,2237101, 1,N/A
REPETITION,154993523934258,154993526252666,2318408, 1,N/A
REPETITION,154993526255106,154993528475815,2220709, 1,N/A
REPETITION,154993528477965,154993531323894,2845929, 1,N/A
REPETITION,154993531326632,154993533496869,2170237, 1,N/A
REPETITION,154993533498985,154993535641799,2142814, 1,N/A
REPETITION,154993535643960,154993537695756,2051796, 1,N/A
REPETITION,154993537698037,154993539855097,2157060, 1,N/A
REPETITION,154993539857187,154993545111777,5254590, 1,N/A
REPETITION,154993545116918,154993547587459,2470541, 1,N/A
REPETITION,154993547590665,154993550034791,2444126, 1,N/A
REPETITION,154993550037469,154993552082249,2044780, 1,N/A
REPETITION,154993552084482,154993554212168,2127686, 1,N/A
REPETITION,154993554214454,154993556872349,2657895, 1,N/A
REPETITION,154993556874827,154993559652510,2777683, 1,N/A
REPETITION,154993559654876,154993562445433,2790557, 1,N/A
WARMUP,154993732994166,154993773158871,40164705, 1,N/A
REPETITION,154993773170376,154993786814034,13643658, 1,N/A
REPETITION,154993786816487,154993796082752,9266265, 1,N/A
REPETITION,154993796085927,154993810307797,14221870, 1,N/A
REPETITION,154993810311882,154993820075901,9764019, 1,N/A
REPETITION,154993820079985,154993828341070,8261085, 1,N/A
REPETITION,154993828344612,154993835914658,7570046, 1,N/A
REPETITION,154993835918297,154993842857289,6938992, 1,N/A
REPETITION,154993842864881,154993846618293,3753412, 1,N/A
REPETITION,154993846621240,154993850271541,3650301, 1,N/A
REPETITION,154993850274135,154993853453262,3179127, 1,N/A
REPETITION,154993853455707,154993856606467,3150760, 1,N/A
REPETITION,154993856608682,154993859877425,3268743, 1,N/A
REPETITION,154993859880119,154993862902699,3022580, 1,N/A
REPETITION,154993862905175,154993865945408,3040233, 1,N/A
REPETITION,154993865947778,154993868999869,3052091, 1,N/A
REPETITION,154993869001971,154993871970082,2968111, 1,N/A
REPETITION,154993871972838,154993875294880,3322042, 1,N/A
REPETITION,154993875297713,154993877985607,2687894, 1,N/A
REPETITION,154993877987667,154993880589976,2602309, 1,N/A
REPETITION,154993880592369,154993883354957,2762588, 1,N/A
REPETITION,154993883357451,154993887128165,3770714, 1,N/A
REPETITION,154993887131304,154993890687560,3556256, 1,N/A
REPETITION,154993890690475,154993893418063,2727588, 1,N/A
REPETITION,154993893420573,154993896091890,2671317, 1,N/A
REPETITION,154993896094312,154993898841795,2747483, 1,N/A
REPETITION,154993898844182,154993901492480,2648298, 1,N/A
REPETITION,154993901494701,154993904223165,2728464, 1,N/A
REPETITION,154993904225046,154993906940924,2715878, 1,N/A
REPETITION,154993906943244,154993909498706,2555462, 1,N/A
REPETITION,154993909500854,154993912035108,2534254, 1,N/A
REPETITION,154993912037296,154993914746507,2709211, 1,N/A
REPETITION,154993914749934,154993917296426,2546492, 1,N/A
REPETITION,154993917298607,154993919881975,2583368, 1,N/A
REPETITION,154993919885237,154993922602271,2717034, 1,N/A
REPETITION,154993922605729,154993925143662,2537933, 1,N/A
REPETITION,154993925146260,154993927743154,2596894, 1,N/A
REPETITION,154993927745580,154993933615927,5870347, 1,N/A
REPETITION,154993933619922,154993936263417,2643495, 1,N/A
REPETITION,154993936266615,154993939654572,3387957, 1,N/A
REPETITION,154993939660104,154993943481537,3821433, 1,N/A
REPETITION,154993943485527,154993946455297,2969770, 1,N/A
REPETITION,154993946457998,154993948805464,2347466, 1,N/A
REPETITION,154993948807124,154993952084456,3277332, 1,N/A
REPETITION,154993952087686,154993956158946,4071260, 1,N/A
REPETITION,154993956161669,154993959907758,3746089, 1,N/A
REPETITION,154993959910675,154993963698951,3788276, 1,N/A
REPETITION,154993963701987,154993967068779,3366792, 1,N/A
REPETITION,154993967072481,154993969371190,2298709, 1,N/A
REPETITION,154993969374979,154993971555645,2180666, 1,N/A
REPETITION,154993971558586,154993973753628,2195042, 1,N/A
REPETITION,154993973756246,154993975895232,2138986, 1,N/A
REPETITION,154993975897159,154993977992280,2095121, 1,N/A
REPETITION,154993977993954,154993980090081,2096127, 1,N/A
REPETITION,154993980091755,154993982126183,2034428, 1,N/A
REPETITION,154993982127794,154993984296511,2168717, 1,N/A
REPETITION,154993984298081,154993986303650,2005569, 1,N/A
REPETITION,154993986305022,154993988402271,2097249, 1,N/A
REPETITION,154993988403639,154993990338085,1934446, 1,N/A
REPETITION,154993990339504,154993992271817,1932313, 1,N/A
REPETITION,154993992273134,154993994144473,1871339, 1,N/A
REPETITION,154993994145759,154993996041349,1895590, 1,N/A
REPETITION,154993996042623,154993998179772,2137149, 1,N/A
REPETITION,154993998181374,154994000254680,2073306, 1,N/A
REPETITION,154994000259144,154994002235551,1976407, 1,N/A
REPETITION,154994002237743,154994004150535,1912792, 1,N/A
WARMUP,154994183889408,154994235923378,52033970, 1,N/A
REPETITION,154994235934565,154994254646256,18711691, 1,N/A
REPETITION,154994254649409,154994264097101,9447692, 1,N/A
REPETITION,154994264100949,154994273302246,9201297, 1,N/A
REPETITION,154994273305920,154994282367903,9061983, 1,N/A
