RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,476720902221785,476721009783210,107561425, 1,N/A
REPETITION,476721009790034,476721012027960,2237926, 1,N/A
REPETITION,476721012031854,476721014400157,2368303, 1,N/A
REPETITION,476721014404510,476721016569295,2164785, 1,N/A
REPETITION,476721016572414,476721018686448,2114034, 1,N/A
REPETITION,476721018689850,476721020814850,2125000, 1,N/A
REPETITION,476721020818658,476721022936729,2118071, 1,N/A
REPETITION,476721022940410,476721025048591,2108181, 1,N/A
REPETITION,476721025051674,476721027191070,2139396, 1,N/A
REPETITION,476721027194074,476721325072728,297878654, 1,N/A
REPETITION,476721325076391,476721329790097,4713706, 1,N/A
REPETITION,476721329793113,476721333840068,4046955, 1,N/A
REPETITION,476721333844338,476721336518741,2674403, 1,N/A
REPETITION,476721336521691,476721339604370,3082679, 1,N/A
REPETITION,476721339607291,476721343348166,3740875, 1,N/A
REPETITION,476721343351971,476721348401210,5049239, 1,N/A
REPETITION,476721348404911,476721351361676,2956765, 1,N/A
REPETITION,476721351364312,476721354018687,2654375, 1,N/A
REPETITION,476721354021832,476721356666178,2644346, 1,N/A
REPETITION,476721356668745,476721361107044,4438299, 1,N/A
REPETITION,476721361111289,476721365106553,3995264, 1,N/A
REPETITION,476721365110188,476721369212589,4102401, 1,N/A
REPETITION,476721369216317,476721373195667,3979350, 1,N/A
REPETITION,476721373199696,476721376799549,3599853, 1,N/A
REPETITION,476721376803234,476721380195749,3392515, 1,N/A
REPETITION,476721380198701,476721382204000,2005299, 1,N/A
REPETITION,476721382206073,476721384130259,1924186, 1,N/A
REPETITION,476721384132719,476721385827236,1694517, 1,N/A
REPETITION,476721385829568,476721387999311,2169743, 1,N/A
REPETITION,476721388002519,476721391049517,3046998, 1,N/A
REPETITION,476721391053236,476721393876374,2823138, 1,N/A
REPETITION,476721393880820,476721396894177,3013357, 1,N/A
REPETITION,476721396898019,476721399799837,2901818, 1,N/A
REPETITION,476721399803718,476721402291084,2487366, 1,N/A
REPETITION,476721402294731,476721405238416,2943685, 1,N/A
REPETITION,476721405241618,476721407760535,2518917, 1,N/A
REPETITION,476721407763996,476721410049881,2285885, 1,N/A
REPETITION,476721410052892,476721411254196,1201304, 1,N/A
REPETITION,476721411256264,476721412460549,1204285, 1,N/A
REPETITION,476721412462386,476721413657134,1194748, 1,N/A
REPETITION,476721413659201,476721414862701,1203500, 1,N/A
REPETITION,476721414865230,476721415999068,1133838, 1,N/A
REPETITION,476721416001079,476721417150504,1149425, 1,N/A
REPETITION,476721417152394,476721418504794,1352400, 1,N/A
REPETITION,476721418507948,476721420188105,1680157, 1,N/A
REPETITION,476721420190953,476721422028127,1837174, 1,N/A
REPETITION,476721422031236,476721424102151,2070915, 1,N/A
REPETITION,476721424104683,476721425041169,936486, 1,N/A
