RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,447245365219363,447245386789160,21569797, 1,N/A
REPETITION,447245386797313,447245387186892,389579, 1,N/A
REPETITION,447245387188543,447245387515250,326707, 1,N/A
REPETITION,447245387516760,447245387834823,318063, 1,N/A
REPETITION,447245387836350,447245388170364,334014, 1,N/A
REPETITION,447245388172377,447245388623755,451378, 1,N/A
REPETITION,447245388625511,447245389034727,409216, 1,N/A
REPETITION,447245389036676,447245389373297,336621, 1,N/A
REPETITION,447245389374714,447245389701877,327163, 1,N/A
REPETITION,447245389703558,447245390116511,412953, 1,N/A
REPETITION,447245390118366,447245390557124,438758, 1,N/A
REPETITION,447245390559175,447245391011292,452117, 1,N/A
REPETITION,447245391013234,447245391495654,482420, 1,N/A
REPETITION,447245391497518,447245391937243,439725, 1,N/A
REPETITION,447245391939114,447245392342168,403054, 1,N/A
REPETITION,447245392344125,447245392823682,479557, 1,N/A
REPETITION,447245392825804,447245393168786,342982, 1,N/A
REPETITION,447245393170465,447245393520369,349904, 1,N/A
REPETITION,447245393522290,447245393992583,470293, 1,N/A
REPETITION,447245393994797,447245394380546,385749, 1,N/A
REPETITION,447245394381932,447245394707163,325231, 1,N/A
REPETITION,447245394708838,447245395088099,379261, 1,N/A
REPETITION,447245395089498,447245395408346,318848, 1,N/A
REPETITION,447245395412384,447245395782657,370273, 1,N/A
REPETITION,447245395784107,447245396058897,274790, 1,N/A
REPETITION,447245396060207,447245396392040,331833, 1,N/A
REPETITION,447245396393434,447245396652794,259360, 1,N/A
REPETITION,447245396654148,447245396995120,340972, 1,N/A
REPETITION,447245396996703,447245397405183,408480, 1,N/A
REPETITION,447245397407120,447245397796481,389361, 1,N/A
REPETITION,447245397798619,447245398189923,391304, 1,N/A
REPETITION,447245398192017,447245398719641,527624, 1,N/A
REPETITION,447245398726304,447245399111544,385240, 1,N/A
REPETITION,447245399113347,447245399486147,372800, 1,N/A
REPETITION,447245399487951,447245399857222,369271, 1,N/A
REPETITION,447245399858964,447245400202998,344034, 1,N/A
REPETITION,447245400204743,447245400590278,385535, 1,N/A
REPETITION,447245400592127,447245400957501,365374, 1,N/A
REPETITION,447245400959447,447245401321809,362362, 1,N/A
REPETITION,447245401323759,447245401696054,372295, 1,N/A
REPETITION,447245401697883,447245402065711,367828, 1,N/A
REPETITION,447245402067741,447245402429044,361303, 1,N/A
REPETITION,447245402430838,447245402816144,385306, 1,N/A
REPETITION,447245402817664,447245403093487,275823, 1,N/A
REPETITION,447245403095140,447245403431136,335996, 1,N/A
REPETITION,447245403432579,447245403711878,279299, 1,N/A
REPETITION,447245403713642,447245404074328,360686, 1,N/A
REPETITION,447245404076155,447245404381901,305746, 1,N/A
REPETITION,447245404383310,447245404707799,324489, 1,N/A
REPETITION,447245404709700,447245405038782,329082, 1,N/A
REPETITION,447245405040689,447245405373673,332984, 1,N/A
REPETITION,447245405375136,447245405624257,249121, 1,N/A
REPETITION,447245405626286,447245405941644,315358, 1,N/A
REPETITION,447245405943560,447245406288309,344749, 1,N/A
REPETITION,447245406290216,447245406640653,350437, 1,N/A
REPETITION,447245406642557,447245406964929,322372, 1,N/A
REPETITION,447245406966877,447245407283481,316604, 1,N/A
REPETITION,447245407284769,447245407524116,239347, 1,N/A
REPETITION,447245407525943,447245407842954,317011, 1,N/A
REPETITION,447245407844344,447245408110047,265703, 1,N/A
REPETITION,447245408111386,447245408349597,238211, 1,N/A
REPETITION,447245408351329,447245408682297,330968, 1,N/A
REPETITION,447245408684221,447245409010330,326109, 1,N/A
REPETITION,447245409012202,447245409429808,417606, 1,N/A
REPETITION,447245409431752,447245409730427,298675, 1,N/A
REPETITION,447245409732563,447245410045473,312910, 1,N/A
WARMUP,447245846086648,447245867012113,20925465, 1,N/A
REPETITION,447245867020547,447245867479158,458611, 1,N/A
REPETITION,447245867480873,447245867915235,434362, 1,N/A
REPETITION,447245867917227,447245868337716,420489, 1,N/A
REPETITION,447245868339245,447245868707379,368134, 1,N/A
REPETITION,447245868708857,447245869087064,378207, 1,N/A
REPETITION,447245869088613,447245869512150,423537, 1,N/A
REPETITION,447245869514265,447245869896703,382438, 1,N/A
REPETITION,447245869898522,447245870318423,419901, 1,N/A
REPETITION,447245870320484,447245870694348,373864, 1,N/A
REPETITION,447245870696012,447245871059605,363593, 1,N/A
REPETITION,447245871061822,447245871510192,448370, 1,N/A
REPETITION,447245871512622,447245871951676,439054, 1,N/A
REPETITION,447245871953711,447245872362091,408380, 1,N/A
REPETITION,447245872364189,447245872734745,370556, 1,N/A
REPETITION,447245872736918,447245873175725,438807, 1,N/A
REPETITION,447245873177966,447245873561528,383562, 1,N/A
REPETITION,447245873563011,447245873868432,305421, 1,N/A
REPETITION,447245873870503,447245874309284,438781, 1,N/A
REPETITION,447245874311226,447245874681709,370483, 1,N/A
REPETITION,447245874683661,447245875120348,436687, 1,N/A
REPETITION,447245875122373,447245875557585,435212, 1,N/A
REPETITION,447245875559829,447245875931941,372112, 1,N/A
REPETITION,447245875936441,447245876312154,375713, 1,N/A
