RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,997523913703033,997531139210670,7225507637, 1,N/A
REPETITION,997531139220957,997533550421525,2411200568, 1,N/A
REPETITION,997533550423849,997535924665868,2374242019, 1,N/A
REPETITION,997535924668675,997538235556846,2310888171, 1,N/A
REPETITION,997538235559318,997540530119353,2294560035, 1,N/A
REPETITION,997540530121556,997542853777438,2323655882, 1,N/A
REPETITION,997542853779905,997545159702929,2305923024, 1,N/A
REPETITION,997545159705291,997547470834107,2311128816, 1,N/A
REPETITION,997547470836988,997549777948422,2307111434, 1,N/A
REPETITION,997549777950696,997552081270295,2303319599, 1,N/A
REPETITION,997552081273207,997554766209780,2684936573, 1,N/A
REPETITION,997554766212188,997557116227602,2350015414, 1,N/A
REPETITION,997557116230039,997559423426439,2307196400, 1,N/A
REPETITION,997559423429104,997561719077604,2295648500, 1,N/A
REPETITION,997561719080426,997564024415878,2305335452, 1,N/A
REPETITION,997564024418335,997566330864412,2306446077, 1,N/A
REPETITION,997566330868738,997568639433463,2308564725, 1,N/A
REPETITION,997568639436096,997570944748105,2305312009, 1,N/A
REPETITION,997570944750770,997573249770752,2305019982, 1,N/A
REPETITION,997573249773607,997575549619447,2299845840, 1,N/A
REPETITION,997575549622167,997577852189726,2302567559, 1,N/A
REPETITION,997577852192413,997580150085757,2297893344, 1,N/A
REPETITION,997580150088503,997582453633525,2303545022, 1,N/A
REPETITION,997582453636430,997584763604276,2309967846, 1,N/A
REPETITION,997584763606959,997587055166746,2291559787, 1,N/A
REPETITION,997587055169460,997589352812080,2297642620, 1,N/A
REPETITION,997589352814766,997591653813081,2300998315, 1,N/A
REPETITION,997591653816391,997593966686435,2312870044, 1,N/A
REPETITION,997593966689586,997596268796831,2302107245, 1,N/A
REPETITION,997596268799702,997598573271865,2304472163, 1,N/A
REPETITION,997598573275292,997600861255889,2287980597, 1,N/A
REPETITION,997600861258565,997603168501479,2307242914, 1,N/A
REPETITION,997603168503919,997605472941896,2304437977, 1,N/A
REPETITION,997605472944839,997607777855278,2304910439, 1,N/A
REPETITION,997607777857893,997610070051346,2292193453, 1,N/A
REPETITION,997610070054030,997612364967601,2294913571, 1,N/A
REPETITION,997612364970320,997614675129964,2310159644, 1,N/A
REPETITION,997614675132507,997616985393997,2310261490, 1,N/A
REPETITION,997616985396692,997619282761915,2297365223, 1,N/A
REPETITION,997619282764523,997621594507722,2311743199, 1,N/A
REPETITION,997621594510342,997623901019969,2306509627, 1,N/A
REPETITION,997623901022575,997626193791785,2292769210, 1,N/A
REPETITION,997626193794672,997628500958939,2307164267, 1,N/A
REPETITION,997628500961501,997630798897448,2297935947, 1,N/A
REPETITION,997630798900345,997633095228419,2296328074, 1,N/A
REPETITION,997633095231208,997635388115529,2292884321, 1,N/A
REPETITION,997635388118406,997637686870194,2298751788, 1,N/A
REPETITION,997637686873066,997639990912620,2304039554, 1,N/A
REPETITION,997639990915244,997642291732686,2300817442, 1,N/A
REPETITION,997642291735461,997644583760205,2292024744, 1,N/A
REPETITION,997644583762602,997646882701683,2298939081, 1,N/A
REPETITION,997646882704538,997649183088049,2300383511, 1,N/A
REPETITION,997649183090634,997651485120480,2302029846, 1,N/A
REPETITION,997651485123182,997653790623392,2305500210, 1,N/A
REPETITION,997653790626176,997656091886837,2301260661, 1,N/A
REPETITION,997656091889677,997658388522676,2296632999, 1,N/A
REPETITION,997658388525560,997660698063791,2309538231, 1,N/A
REPETITION,997660698066593,997662997031101,2298964508, 1,N/A
REPETITION,997662997033804,997665298717858,2301684054, 1,N/A
REPETITION,997665298720563,997667604931708,2306211145, 1,N/A
REPETITION,997667604934411,997669911366886,2306432475, 1,N/A
REPETITION,997669911369449,997672215153870,2303784421, 1,N/A
REPETITION,997672215156895,997674514657250,2299500355, 1,N/A
REPETITION,997674514660080,997676829065404,2314405324, 1,N/A
REPETITION,997676829077510,997679133349504,2304271994, 1,N/A
REPETITION,997679133352060,997681445609441,2312257381, 1,N/A
