RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,702691610402549,702702672623655,11062221106, 1,N/A
REPETITION,702702672633889,702711972935057,9300301168, 1,N/A
REPETITION,702711972938389,702721479293301,9506354912, 1,N/A
REPETITION,702721479296291,702730782085419,9302789128, 1,N/A
REPETITION,702730782088386,702740334167593,9552079207, 1,N/A
REPETITION,702740334170634,702749927235830,9593065196, 1,N/A
REPETITION,702749927239075,702759546519042,9619279967, 1,N/A
REPETITION,702759546522072,702769178415795,9631893723, 1,N/A
REPETITION,702769178419441,702778815067409,9636647968, 1,N/A
REPETITION,702778815070488,702788449555729,9634485241, 1,N/A
REPETITION,702788449558925,702798270233245,9820674320, 1,N/A
REPETITION,702798270236203,702807925680290,9655444087, 1,N/A
REPETITION,702807925683334,702817559259886,9633576552, 1,N/A
REPETITION,702817559262899,702827199434100,9640171201, 1,N/A
REPETITION,702827199437277,702836865038820,9665601543, 1,N/A
REPETITION,702836865042207,702846536152574,9671110367, 1,N/A
REPETITION,702846536155458,702856209143091,9672987633, 1,N/A
REPETITION,702856209146389,702865849578344,9640431955, 1,N/A
REPETITION,702865849581327,702875529544293,9679962966, 1,N/A
REPETITION,702875529563586,702885170047552,9640483966, 1,N/A
REPETITION,702885170050577,702894826208975,9656158398, 1,N/A
REPETITION,702894826211946,702904499272858,9673060912, 1,N/A
REPETITION,702904499276306,702914176937639,9677661333, 1,N/A
REPETITION,702914176940506,702923822572130,9645631624, 1,N/A
REPETITION,702923822575036,702933496745026,9674169990, 1,N/A
REPETITION,702933496747952,702943189502210,9692754258, 1,N/A
REPETITION,702943189505078,702952883199298,9693694220, 1,N/A
REPETITION,702952883202249,702962594154006,9710951757, 1,N/A
REPETITION,702962594156988,702972272619819,9678462831, 1,N/A
REPETITION,702972272622886,702981936334364,9663711478, 1,N/A
REPETITION,702981936337207,702991618695606,9682358399, 1,N/A
REPETITION,702991618698556,703001314998150,9696299594, 1,N/A
REPETITION,703001315001239,703010979153663,9664152424, 1,N/A
REPETITION,703010979156770,703020631073873,9651917103, 1,N/A
REPETITION,703020631077220,703030308841837,9677764617, 1,N/A
REPETITION,703030308844683,703039975091846,9666247163, 1,N/A
REPETITION,703039975094739,703049646258256,9671163517, 1,N/A
REPETITION,703049646261671,703059322611754,9676350083, 1,N/A
REPETITION,703059322614897,703069008640751,9686025854, 1,N/A
REPETITION,703069008643986,703078676220695,9667576709, 1,N/A
REPETITION,703078676223676,703088393027894,9716804218, 1,N/A
REPETITION,703088393030686,703098086105460,9693074774, 1,N/A
REPETITION,703098086108544,703107749656939,9663548395, 1,N/A
REPETITION,703107749659745,703117451545134,9701885389, 1,N/A
REPETITION,703117451548186,703127143067157,9691518971, 1,N/A
REPETITION,703127143070007,703136813027391,9669957384, 1,N/A
REPETITION,703136813030443,703146490599785,9677569342, 1,N/A
REPETITION,703146490602762,703156224823093,9734220331, 1,N/A
REPETITION,703156224826031,703165897171551,9672345520, 1,N/A
REPETITION,703165897174300,703175566494563,9669320263, 1,N/A
REPETITION,703175566497411,703185242038573,9675541162, 1,N/A
REPETITION,703185242041743,703194918963536,9676921793, 1,N/A
REPETITION,703194918966620,703204610442115,9691475495, 1,N/A
REPETITION,703204610445240,703214279476934,9669031694, 1,N/A
REPETITION,703214279488982,703223944414595,9664925613, 1,N/A
REPETITION,703223944417671,703233613281823,9668864152, 1,N/A
REPETITION,703233613284608,703243287625832,9674341224, 1,N/A
REPETITION,703243287628676,703252958581396,9670952720, 1,N/A
REPETITION,703252958584223,703262624457531,9665873308, 1,N/A
REPETITION,703262624461002,703272305050091,9680589089, 1,N/A
REPETITION,703272305052976,703281975799681,9670746705, 1,N/A
REPETITION,703281975802507,703291626075208,9650272701, 1,N/A
REPETITION,703291626078103,703301293609843,9667531740, 1,N/A
REPETITION,703301293612821,703310979545794,9685932973, 1,N/A
REPETITION,703310979549130,703320673433893,9693884763, 1,N/A
REPETITION,703320673436919,703330316320401,9642883482, 1,N/A
