RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,402047153604121,402047203359600,49755479, 1,N/A
REPETITION,402047203367075,402047203822292,455217, 1,N/A
REPETITION,402047203824474,402047204311656,487182, 1,N/A
REPETITION,402047204313510,402047204706504,392994, 1,N/A
REPETITION,402047204707958,402047205121258,413300, 1,N/A
REPETITION,402047205123033,402047205583647,460614, 1,N/A
REPETITION,402047205585375,402047206058886,473511, 1,N/A
REPETITION,402047206060763,402047206490735,429972, 1,N/A
REPETITION,402047206492632,402047206924016,431384, 1,N/A
REPETITION,402047206925787,402047523473918,316548131, 1,N/A
REPETITION,402047523476890,402047524056712,579822, 1,N/A
REPETITION,402047524058881,402047524502810,443929, 1,N/A
REPETITION,402047524504423,402047524876733,372310, 1,N/A
REPETITION,402047524878555,402047525277335,398780, 1,N/A
REPETITION,402047525279183,402047525829872,550689, 1,N/A
REPETITION,402047525832097,402047526271329,439232, 1,N/A
REPETITION,402047526273107,402047526640388,367281, 1,N/A
REPETITION,402047526642214,402047527061033,418819, 1,N/A
REPETITION,402047527062927,402047527491204,428277, 1,N/A
REPETITION,402047527493033,402047527868773,375740, 1,N/A
REPETITION,402047527870792,402047528171314,300522, 1,N/A
REPETITION,402047528172655,402047528506056,333401, 1,N/A
REPETITION,402047528507836,402047528915639,407803, 1,N/A
REPETITION,402047528917612,402047529290887,373275, 1,N/A
REPETITION,402047529292403,402047529708855,416452, 1,N/A
REPETITION,402047529710772,402047530108810,398038, 1,N/A
REPETITION,402047530110892,402047530500173,389281, 1,N/A
REPETITION,402047530502146,402047530957426,455280, 1,N/A
REPETITION,402047530959352,402047531352785,393433, 1,N/A
REPETITION,402047531354280,402047531913998,559718, 1,N/A
REPETITION,402047531915976,402047532293598,377622, 1,N/A
REPETITION,402047532299944,402047532857278,557334, 1,N/A
REPETITION,402047532859528,402047533252580,393052, 1,N/A
REPETITION,402047533254412,402047533663841,409429, 1,N/A
REPETITION,402047533670461,402047534063250,392789, 1,N/A
REPETITION,402047534065274,402047534443942,378668, 1,N/A
REPETITION,402047534445686,402047534817240,371554, 1,N/A
REPETITION,402047534819078,402047535231884,412806, 1,N/A
REPETITION,402047535233737,402047535598121,364384, 1,N/A
REPETITION,402047535600081,402047535954099,354018, 1,N/A
REPETITION,402047535956028,402047536309029,353001, 1,N/A
REPETITION,402047536310861,402047536910815,599954, 1,N/A
REPETITION,402047536912991,402047537305819,392828, 1,N/A
REPETITION,402047537307294,402047537886329,579035, 1,N/A
REPETITION,402047537887779,402047538400967,513188, 1,N/A
REPETITION,402047538402483,402047538991984,589501, 1,N/A
REPETITION,402047538993889,402047539336131,342242, 1,N/A
REPETITION,402047539337683,402047540005637,667954, 1,N/A
REPETITION,402047540007634,402047540383867,376233, 1,N/A
REPETITION,402047540385821,402047540744882,359061, 1,N/A
REPETITION,402047540746727,402047541109296,362569, 1,N/A
REPETITION,402047541110888,402047541490082,379194, 1,N/A
REPETITION,402047541491878,402047541857451,365573, 1,N/A
REPETITION,402047541859414,402047542201108,341694, 1,N/A
REPETITION,402047542202877,402047542549964,347087, 1,N/A
REPETITION,402047542551900,402047542919222,367322, 1,N/A
REPETITION,402047542921275,402047543304200,382925, 1,N/A
REPETITION,402047543305997,402047543691151,385154, 1,N/A
REPETITION,402047543692838,402047544048736,355898, 1,N/A
REPETITION,402047544050832,402047544397577,346745, 1,N/A
REPETITION,402047544399270,402047544779873,380603, 1,N/A
REPETITION,402047544781900,402047545374132,592232, 1,N/A
REPETITION,402047545376204,402047545787568,411364, 1,N/A
REPETITION,402047545789493,402047546342942,553449, 1,N/A
REPETITION,402047546345392,402047546728080,382688, 1,N/A
REPETITION,402047546730067,402047547074059,343992, 1,N/A
WARMUP,402048570810960,402048590563076,19752116, 1,N/A
REPETITION,402048590569733,402048590985444,415711, 1,N/A
REPETITION,402048590986837,402048591307293,320456, 1,N/A
REPETITION,402048591308574,402048591585832,277258, 1,N/A
REPETITION,402048591587041,402048591876315,289274, 1,N/A
REPETITION,402048591877539,402048592151183,273644, 1,N/A
REPETITION,402048592152403,402048592429032,276629, 1,N/A
REPETITION,402048592430224,402048592692710,262486, 1,N/A
REPETITION,402048592693951,402048592950256,256305, 1,N/A
REPETITION,402048592951444,402048874813153,281861709, 1,N/A
REPETITION,402048874817554,402048875458698,641144, 1,N/A
REPETITION,402048875460870,402048875817667,356797, 1,N/A
REPETITION,402048875819391,402048876249276,429885, 1,N/A
REPETITION,402048876251388,402048876633263,381875, 1,N/A
REPETITION,402048876635428,402048877019584,384156, 1,N/A
REPETITION,402048877021443,402048877426405,404962, 1,N/A
REPETITION,402048877428659,402048877804712,376053, 1,N/A
REPETITION,402048877806948,402048878185971,379023, 1,N/A
REPETITION,402048878187851,402048878586761,398910, 1,N/A
REPETITION,402048878588736,402048878966306,377570, 1,N/A
REPETITION,402048878968342,402048879334232,365890, 1,N/A
REPETITION,402048879335994,402048879711604,375610, 1,N/A
REPETITION,402048879717000,402048880147885,430885, 1,N/A
REPETITION,402048880149659,402048880518287,368628, 1,N/A
REPETITION,402048880520250,402048880904389,384139, 1,N/A
REPETITION,402048880910358,402048881288776,378418, 1,N/A
REPETITION,402048881290639,402048881674010,383371, 1,N/A
REPETITION,402048881676218,402048882088120,411902, 1,N/A
REPETITION,402048882090134,402048882490494,400360, 1,N/A
REPETITION,402048882492223,402048882855777,363554, 1,N/A
REPETITION,402048882857795,402048883211606,353811, 1,N/A
REPETITION,402048883213806,402048883646452,432646, 1,N/A
REPETITION,402048883648410,402048884019634,371224, 1,N/A
REPETITION,402048884021777,402048884390076,368299, 1,N/A
REPETITION,402048884392451,402048884750798,358347, 1,N/A
REPETITION,402048884752870,402048885102675,349805, 1,N/A
REPETITION,402048885104439,402048885539717,435278, 1,N/A
REPETITION,402048885542169,402048885905666,363497, 1,N/A
REPETITION,402048885907372,402048886263383,356011, 1,N/A
REPETITION,402048886265090,402048886605587,340497, 1,N/A
REPETITION,402048886607559,402048886960279,352720, 1,N/A
REPETITION,402048886962131,402048887359783,397652, 1,N/A
REPETITION,402048887361128,402048887868776,507648, 1,N/A
REPETITION,402048887870702,402048888228726,358024, 1,N/A
REPETITION,402048888230607,402048888585301,354694, 1,N/A
REPETITION,402048888587093,402048888946281,359188, 1,N/A
REPETITION,402048888948248,402048889300663,352415, 1,N/A
REPETITION,402048889302413,402048889673781,371368, 1,N/A
REPETITION,402048889675594,402048890040023,364429, 1,N/A
REPETITION,402048890041976,402048890387447,345471, 1,N/A
REPETITION,402048890389188,402048890762046,372858, 1,N/A
REPETITION,402048890763826,402048891104583,340757, 1,N/A
REPETITION,402048891106334,402048891443445,337111, 1,N/A
REPETITION,402048891445227,402048891781894,336667, 1,N/A
REPETITION,402048891783632,402048892140931,357299, 1,N/A
REPETITION,402048892142816,402048892473595,330779, 1,N/A
REPETITION,402048892475605,402048892823419,347814, 1,N/A
REPETITION,402048892825418,402048893169250,343832, 1,N/A
REPETITION,402048893170736,402048893519434,348698, 1,N/A
REPETITION,402048893521334,402048893853828,332494, 1,N/A
REPETITION,402048893855751,402048894204451,348700, 1,N/A
REPETITION,402048894206475,402048894541064,334589, 1,N/A
REPETITION,402048894542905,402048894861178,318273, 1,N/A
REPETITION,402048894862765,402048895355737,492972, 1,N/A
REPETITION,402048895357797,402048895668117,310320, 1,N/A
REPETITION,402048895670108,402048896051872,381764, 1,N/A
WARMUP,402049900063093,402049922098500,22035407, 1,N/A
REPETITION,402049922105866,402049922749140,643274, 1,N/A
REPETITION,402049922753477,402049923222630,469153, 1,N/A
REPETITION,402049923226096,402049923665737,439641, 1,N/A
REPETITION,402049923669052,402049924134072,465020, 1,N/A
REPETITION,402049924137071,402049924608912,471841, 1,N/A
REPETITION,402049924612193,402049925067944,455751, 1,N/A
REPETITION,402049925071325,402049925508219,436894, 1,N/A
REPETITION,402049925511108,402049925955972,444864, 1,N/A
REPETITION,402049925959316,402050219888464,293929148, 1,N/A
REPETITION,402050219891831,402050220511737,619906, 1,N/A
REPETITION,402050220514753,402050220896262,381509, 1,N/A
REPETITION,402050220898136,402050221267831,369695, 1,N/A
REPETITION,402050221270046,402050221667920,397874, 1,N/A
REPETITION,402050221670039,402050222048625,378586, 1,N/A
REPETITION,402050222050570,402050222470621,420051, 1,N/A
REPETITION,402050222472775,402050222819402,346627, 1,N/A
REPETITION,402050222821226,402050223211454,390228, 1,N/A
REPETITION,402050223213431,402050223574796,361365, 1,N/A
REPETITION,402050223576845,402050223931283,354438, 1,N/A
REPETITION,402050223933070,402050224271699,338629, 1,N/A
REPETITION,402050224273438,402050224681259,407821, 1,N/A
REPETITION,402050224683065,402050225024583,341518, 1,N/A
REPETITION,402050225026312,402050225373002,346690, 1,N/A
REPETITION,402050225374696,402050225910992,536296, 1,N/A
REPETITION,402050225913143,402050226277065,363922, 1,N/A
REPETITION,402050226278822,402050226625323,346501, 1,N/A
REPETITION,402050226627097,402050226979024,351927, 1,N/A
REPETITION,402050226980838,402050227334276,353438, 1,N/A
REPETITION,402050227335991,402050227686822,350831, 1,N/A
REPETITION,402050227688392,402050227957249,268857, 1,N/A
REPETITION,402050227959070,402050228431471,472401, 1,N/A
REPETITION,402050228433271,402050228824339,391068, 1,N/A
REPETITION,402050228826161,402050229207409,381248, 1,N/A
REPETITION,402050229209249,402050229568422,359173, 1,N/A
REPETITION,402050229570195,402050229954715,384520, 1,N/A
REPETITION,402050229956584,402050230322616,366032, 1,N/A
REPETITION,402050230324373,402050230721173,396800, 1,N/A
REPETITION,402050230723041,402050231090357,367316, 1,N/A
REPETITION,402050231092254,402050231459947,367693, 1,N/A
REPETITION,402050231461849,402050231860648,398799, 1,N/A
REPETITION,402050231862562,402050232273057,410495, 1,N/A
REPETITION,402050232274893,402050232758201,483308, 1,N/A
REPETITION,402050232760092,402050233157050,396958, 1,N/A
REPETITION,402050233158932,402050233530937,372005, 1,N/A
REPETITION,402050233532704,402050233878122,345418, 1,N/A
