RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,63440627166592,63442012269596,1385103004, 1,N/A
REPETITION,63442012280669,63442628772423,616491754, 1,N/A
REPETITION,63442628785442,63443310983301,682197859, 1,N/A
REPETITION,63443310986420,63443872534740,561548320, 1,N/A
REPETITION,63443872538295,63444250653275,378114980, 1,N/A
REPETITION,63444250656215,63444716061295,465405080, 1,N/A
REPETITION,63444716063797,63445120460330,404396533, 1,N/A
REPETITION,63445120463431,63445416637046,296173615, 1,N/A
REPETITION,63445416640730,63445678574406,261933676, 1,N/A
REPETITION,63445678577181,63446012421650,333844469, 1,N/A
REPETITION,63446012425417,63446266058459,253633042, 1,N/A
REPETITION,63446266061579,63446494103556,228041977, 1,N/A
REPETITION,63446494106284,63446677815800,183709516, 1,N/A
REPETITION,63446677818358,63446833757102,155938744, 1,N/A
REPETITION,63446833759756,63446999205985,165446229, 1,N/A
REPETITION,63446999208627,63447205684828,206476201, 1,N/A
REPETITION,63447205687598,63447419957644,214270046, 1,N/A
REPETITION,63447419960251,63447575599204,155638953, 1,N/A
REPETITION,63447575601787,63447742738153,167136366, 1,N/A
REPETITION,63447742741226,63447898713803,155972577, 1,N/A
REPETITION,63447898716368,63448082075457,183359089, 1,N/A
REPETITION,63448082077909,63448246480895,164402986, 1,N/A
REPETITION,63448246483266,63448415553958,169070692, 1,N/A
REPETITION,63448415556842,63448578649737,163092895, 1,N/A
REPETITION,63448578652824,63448758441192,179788368, 1,N/A
REPETITION,63448758444398,63448937708651,179264253, 1,N/A
REPETITION,63448937711334,63449152303710,214592376, 1,N/A
REPETITION,63449152306181,63449306684543,154378362, 1,N/A
REPETITION,63449306687117,63449469756804,163069687, 1,N/A
REPETITION,63449469759395,63449624828337,155068942, 1,N/A
REPETITION,63449624830780,63449785430797,160600017, 1,N/A
REPETITION,63449785433549,63449937355942,151922393, 1,N/A
REPETITION,63449937358308,63450104937521,167579213, 1,N/A
REPETITION,63450104940498,63450259154077,154213579, 1,N/A
REPETITION,63450259156651,63450425204684,166048033, 1,N/A
REPETITION,63450425207756,63450581686454,156478698, 1,N/A
REPETITION,63450581689672,63450743940920,162251248, 1,N/A
REPETITION,63450743961190,63450899631677,155670487, 1,N/A
REPETITION,63450899634466,63451117271923,217637457, 1,N/A
REPETITION,63451117274651,63451269057706,151783055, 1,N/A
REPETITION,63451269060332,63451429276678,160216346, 1,N/A
REPETITION,63451429279199,63451580256604,150977405, 1,N/A
REPETITION,63451580259165,63451735166044,154906879, 1,N/A
REPETITION,63451735168574,63451886394116,151225542, 1,N/A
REPETITION,63451886396883,63452042457045,156060162, 1,N/A
REPETITION,63452042460034,63452210337487,167877453, 1,N/A
REPETITION,63452210340025,63452367521681,157181656, 1,N/A
REPETITION,63452367524239,63452518876053,151351814, 1,N/A
REPETITION,63452518878891,63452674234196,155355305, 1,N/A
REPETITION,63452674236887,63452825008199,150771312, 1,N/A
REPETITION,63452825010791,63452985601337,160590546, 1,N/A
REPETITION,63452985604409,63453171624274,186019865, 1,N/A
REPETITION,63453171627015,63453334465706,162838691, 1,N/A
REPETITION,63453334468235,63453486083304,151615069, 1,N/A
REPETITION,63453486085852,63453639598027,153512175, 1,N/A
REPETITION,63453639601099,63453790526010,150924911, 1,N/A
REPETITION,63453790528712,63453944717426,154188714, 1,N/A
REPETITION,63453944720113,63454095645330,150925217, 1,N/A
REPETITION,63454095647924,63454256640234,160992310, 1,N/A
REPETITION,63454256643036,63454407532174,150889138, 1,N/A
REPETITION,63454407534803,63454569193501,161658698, 1,N/A
REPETITION,63454569196313,63454724124133,154927820, 1,N/A
REPETITION,63454724126821,63454883618111,159491290, 1,N/A
REPETITION,63454883620764,63455035277614,151656850, 1,N/A
REPETITION,63455035280651,63455191349448,156068797, 1,N/A
REPETITION,63455191352042,63455359657640,168305598, 1,N/A
