RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,584483728179891,584483758069064,29889173, 1,N/A
REPETITION,584483758076974,584483758825129,748155, 1,N/A
REPETITION,584483758833199,584483759520100,686901, 1,N/A
REPETITION,584483759523299,584483760123387,600088, 1,N/A
REPETITION,584483760126972,584483760672078,545106, 1,N/A
REPETITION,584483760675636,584483761185397,509761, 1,N/A
REPETITION,584483761188387,584483761825520,637133, 1,N/A
REPETITION,584483761829491,584483762406761,577270, 1,N/A
REPETITION,584483762409578,584483762995981,586403, 1,N/A
REPETITION,584483762999656,584483763597742,598086, 1,N/A
REPETITION,584483763600851,584483764170490,569639, 1,N/A
REPETITION,584483764173938,584483764780859,606921, 1,N/A
REPETITION,584483764784186,584483765343457,559271, 1,N/A
REPETITION,584483765346446,584483765894672,548226, 1,N/A
REPETITION,584483765897612,584483766371719,474107, 1,N/A
REPETITION,584483766374797,584483766834411,459614, 1,N/A
REPETITION,584483766837392,584483767352789,515397, 1,N/A
REPETITION,584483767355442,584483767821959,466517, 1,N/A
REPETITION,584483767824701,584483768350804,526103, 1,N/A
REPETITION,584483768353380,584483768782109,428729, 1,N/A
REPETITION,584483768783841,584483769199526,415685, 1,N/A
REPETITION,584483769201316,584483769741696,540380, 1,N/A
REPETITION,584483769743930,584483770248458,504528, 1,N/A
REPETITION,584483770251504,584483770778782,527278, 1,N/A
REPETITION,584483770781270,584483771202370,421100, 1,N/A
REPETITION,584483771207224,584483771797702,590478, 1,N/A
REPETITION,584483771799780,584483772237947,438167, 1,N/A
REPETITION,584483772239834,584483772697731,457897, 1,N/A
REPETITION,584483772700020,584483773130811,430791, 1,N/A
REPETITION,584483773133000,584483773683270,550270, 1,N/A
REPETITION,584483773685704,584483774167341,481637, 1,N/A
REPETITION,584483774169746,584483774740597,570851, 1,N/A
REPETITION,584483774743040,584483775287939,544899, 1,N/A
REPETITION,584483775290126,584483775747504,457378, 1,N/A
REPETITION,584483775749444,584483776196648,447204, 1,N/A
REPETITION,584483776198487,584483776661940,463453, 1,N/A
REPETITION,584483776663889,584483777268880,604991, 1,N/A
REPETITION,584483777271318,584483777713480,442162, 1,N/A
REPETITION,584483777715559,584483778277897,562338, 1,N/A
REPETITION,584483778279961,584483779029681,749720, 1,N/A
REPETITION,584483779032146,584483779668357,636211, 1,N/A
REPETITION,584483779670371,584483780090617,420246, 1,N/A
REPETITION,584483780092307,584483780605752,513445, 1,N/A
REPETITION,584483780607554,584483780997891,390337, 1,N/A
REPETITION,584483780999651,584483781396648,396997, 1,N/A
REPETITION,584483781398434,584483781811110,412676, 1,N/A
REPETITION,584483781813117,584483782296516,483399, 1,N/A
REPETITION,584483782298726,584483782842450,543724, 1,N/A
REPETITION,584483782849407,584483783256878,407471, 1,N/A
REPETITION,584483783258674,584483783626399,367725, 1,N/A
REPETITION,584483783628168,584483783985971,357803, 1,N/A
REPETITION,584483783987638,584483784470242,482604, 1,N/A
REPETITION,584483784472326,584483784817400,345074, 1,N/A
REPETITION,584483784819268,584483785176618,357350, 1,N/A
REPETITION,584483785178424,584483785683749,505325, 1,N/A
REPETITION,584483785685628,584483786067420,381792, 1,N/A
REPETITION,584483786069230,584483786426104,356874, 1,N/A
REPETITION,584483786427887,584483786910494,482607, 1,N/A
REPETITION,584483786912417,584483787396438,484021, 1,N/A
REPETITION,584483787398407,584483787955452,557045, 1,N/A
REPETITION,584483787957542,584483788386412,428870, 1,N/A
REPETITION,584483788388371,584483788754664,366293, 1,N/A
REPETITION,584483788756499,584483789651452,894953, 1,N/A
REPETITION,584483789654691,584483790154996,500305, 1,N/A
REPETITION,584483790157304,584483790515840,358536, 1,N/A
REPETITION,584483790518081,584483790884616,366535, 1,N/A
WARMUP,584484300034871,584484328642358,28607487, 1,N/A
REPETITION,584484328653164,584484329294134,640970, 1,N/A
REPETITION,584484329299410,584484329866708,567298, 1,N/A
REPETITION,584484329868874,584484330379999,511125, 1,N/A
REPETITION,584484330381789,584484330835595,453806, 1,N/A
REPETITION,584484330837281,584484331346986,509705, 1,N/A
REPETITION,584484331349736,584484331882296,532560, 1,N/A
REPETITION,584484331884308,584484332397412,513104, 1,N/A
REPETITION,584484332399668,584484332870938,471270, 1,N/A
REPETITION,584484332872958,584484333342845,469887, 1,N/A
REPETITION,584484333344682,584484333802768,458086, 1,N/A
REPETITION,584484333804661,584484334282815,478154, 1,N/A
REPETITION,584484334284789,584484334731801,447012, 1,N/A
REPETITION,584484334733592,584484335173502,439910, 1,N/A
REPETITION,584484335175250,584484335611098,435848, 1,N/A
REPETITION,584484335612910,584484336049802,436892, 1,N/A
REPETITION,584484336051641,584484336461179,409538, 1,N/A
REPETITION,584484336462919,584484336911769,448850, 1,N/A
REPETITION,584484336913690,584484337432450,518760, 1,N/A
REPETITION,584484337434790,584484338111084,676294, 1,N/A
REPETITION,584484338114008,584484338608255,494247, 1,N/A
REPETITION,584484338610228,584484339084386,474158, 1,N/A
REPETITION,584484339086549,584484339506990,420441, 1,N/A
REPETITION,584484339508926,584484339965818,456892, 1,N/A
REPETITION,584484339967841,584484340364651,396810, 1,N/A
REPETITION,584484340366485,584484340845689,479204, 1,N/A
REPETITION,584484340847802,584484341227680,379878, 1,N/A
REPETITION,584484341229514,584484341637551,408037, 1,N/A
REPETITION,584484341639468,584484342017939,378471, 1,N/A
REPETITION,584484342019681,584484342395298,375617, 1,N/A
REPETITION,584484342397239,584484342779355,382116, 1,N/A
REPETITION,584484342781191,584484343198634,417443, 1,N/A
REPETITION,584484343200385,584484343594738,394353, 1,N/A
REPETITION,584484343596482,584484343961344,364862, 1,N/A
REPETITION,584484343963246,584484344320216,356970, 1,N/A
REPETITION,584484344321931,584484344695949,374018, 1,N/A
REPETITION,584484344697746,584484345083169,385423, 1,N/A
REPETITION,584484345084855,584484345418816,333961, 1,N/A
REPETITION,584484345420892,584484345759235,338343, 1,N/A
REPETITION,584484345761045,584484346133198,372153, 1,N/A
REPETITION,584484346134955,584484346467478,332523, 1,N/A
REPETITION,584484346469275,584484346791226,321951, 1,N/A
REPETITION,584484346792832,584484347166432,373600, 1,N/A
REPETITION,584484347168066,584484347474306,306240, 1,N/A
REPETITION,584484347475964,584484347805175,329211, 1,N/A
REPETITION,584484347806846,584484348114764,307918, 1,N/A
REPETITION,584484348116382,584484348409316,292934, 1,N/A
REPETITION,584484348410840,584484348711351,300511, 1,N/A
REPETITION,584484348713024,584484349042925,329901, 1,N/A
REPETITION,584484349044776,584484349357369,312593, 1,N/A
REPETITION,584484349359101,584484349662511,303410, 1,N/A
REPETITION,584484349664270,584484349985405,321135, 1,N/A
