RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,66024287069271,66030613487936,6326418665, 1,N/A
REPETITION,66030613495547,66035163062191,4549566644, 1,N/A
REPETITION,66035163065838,66037198453526,2035387688, 1,N/A
REPETITION,66037198456507,66039412412345,2213955838, 1,N/A
REPETITION,66039412415171,66041296201290,1883786119, 1,N/A
REPETITION,66041296204063,66043190015930,1893811867, 1,N/A
REPETITION,66043190018753,66045088978108,1898959355, 1,N/A
REPETITION,66045088981133,66046977462784,1888481651, 1,N/A
REPETITION,66046977465690,66048862688715,1885223025, 1,N/A
REPETITION,66048862691542,66050754760093,1892068551, 1,N/A
REPETITION,66050754763055,66053219147915,2464384860, 1,N/A
REPETITION,66053219151063,66055128956875,1909805812, 1,N/A
REPETITION,66055128959757,66057043869239,1914909482, 1,N/A
REPETITION,66057043872083,66058940971100,1897099017, 1,N/A
REPETITION,66058940974335,66060876385963,1935411628, 1,N/A
REPETITION,66060876388800,66062791136818,1914748018, 1,N/A
REPETITION,66062791140209,66064697071535,1905931326, 1,N/A
REPETITION,66064697074512,66066586276254,1889201742, 1,N/A
REPETITION,66066586279223,66068479666801,1893387578, 1,N/A
REPETITION,66068479669941,66070363269350,1883599409, 1,N/A
REPETITION,66070363273015,66072251790639,1888517624, 1,N/A
REPETITION,66072251793463,66074135583098,1883789635, 1,N/A
REPETITION,66074135586050,66076029862137,1894276087, 1,N/A
REPETITION,66076029865574,66077917329928,1887464354, 1,N/A
REPETITION,66077917332917,66079812792769,1895459852, 1,N/A
REPETITION,66079812796076,66081711387834,1898591758, 1,N/A
REPETITION,66081711390942,66083603195735,1891804793, 1,N/A
REPETITION,66083603199085,66085491751896,1888552811, 1,N/A
REPETITION,66085491755153,66087385153485,1893398332, 1,N/A
REPETITION,66087385156352,66089268003678,1882847326, 1,N/A
REPETITION,66089268006712,66091181383799,1913377087, 1,N/A
REPETITION,66091181386900,66093067034927,1885648027, 1,N/A
REPETITION,66093067038766,66094965148409,1898109643, 1,N/A
REPETITION,66094965151715,66096856433628,1891281913, 1,N/A
REPETITION,66096856436734,66098739935717,1883498983, 1,N/A
REPETITION,66098739939204,66100632572035,1892632831, 1,N/A
REPETITION,66100632575063,66102518940453,1886365390, 1,N/A
REPETITION,66102518943240,66104406278593,1887335353, 1,N/A
REPETITION,66104406281550,66106294569978,1888288428, 1,N/A
REPETITION,66106294573401,66108193047043,1898473642, 1,N/A
REPETITION,66108193050154,66110094688490,1901638336, 1,N/A
REPETITION,66110094691581,66111995822631,1901131050, 1,N/A
REPETITION,66111995825809,66113881342262,1885516453, 1,N/A
REPETITION,66113881345070,66115772086741,1890741671, 1,N/A
REPETITION,66115772089592,66117670750377,1898660785, 1,N/A
REPETITION,66117670753719,66119561570849,1890817130, 1,N/A
REPETITION,66119561574121,66121441004532,1879430411, 1,N/A
REPETITION,66121441007540,66123331507279,1890499739, 1,N/A
REPETITION,66123331510298,66125206070434,1874560136, 1,N/A
REPETITION,66125206073472,66127087150566,1881077094, 1,N/A
REPETITION,66127087153476,66128975765406,1888611930, 1,N/A
REPETITION,66128975768319,66130870917371,1895149052, 1,N/A
REPETITION,66130870920578,66132753187483,1882266905, 1,N/A
REPETITION,66132753190411,66134640023034,1886832623, 1,N/A
REPETITION,66134640025937,66136535028723,1895002786, 1,N/A
REPETITION,66136535031869,66138435731893,1900700024, 1,N/A
REPETITION,66138435734838,66140328810432,1893075594, 1,N/A
REPETITION,66140328813506,66142216485956,1887672450, 1,N/A
REPETITION,66142216489010,66144114624428,1898135418, 1,N/A
REPETITION,66144114627498,66146021155776,1906528278, 1,N/A
REPETITION,66146021159076,66147906390515,1885231439, 1,N/A
REPETITION,66147906393563,66149805058373,1898664810, 1,N/A
REPETITION,66149805061624,66151701135677,1896074053, 1,N/A
REPETITION,66151701138867,66153615109038,1913970171, 1,N/A
REPETITION,66153615113260,66155508480554,1893367294, 1,N/A
REPETITION,66155508483678,66157412711873,1904228195, 1,N/A
