RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,156550268350718,156550311970448,43619730, 1,N/A
REPETITION,156550311978083,156550326239789,14261706, 1,N/A
REPETITION,156550326242898,156550339111375,12868477, 1,N/A
REPETITION,156550339114431,156550347747951,8633520, 1,N/A
REPETITION,156550347750938,156550355954537,8203599, 1,N/A
REPETITION,156550355957923,156550362490882,6532959, 1,N/A
REPETITION,156550362493809,156550369971862,7478053, 1,N/A
REPETITION,156550369974580,156550378152988,8178408, 1,N/A
REPETITION,156550378156925,156550383464993,5308068, 1,N/A
REPETITION,156550383468363,156550390687364,7219001, 1,N/A
REPETITION,156550390693402,156550398685026,7991624, 1,N/A
REPETITION,156550398688321,156550406750781,8062460, 1,N/A
REPETITION,156550406754196,156550412908975,6154779, 1,N/A
REPETITION,156550412913257,156550416231315,3318058, 1,N/A
REPETITION,156550416234574,156550419429049,3194475, 1,N/A
REPETITION,156550419431233,156550422395694,2964461, 1,N/A
REPETITION,156550422397938,156550425224992,2827054, 1,N/A
REPETITION,156550425226625,156550427972709,2746084, 1,N/A
REPETITION,156550427974447,156550430893312,2918865, 1,N/A
REPETITION,156550430895244,156550433572728,2677484, 1,N/A
REPETITION,156550433574786,156550436384084,2809298, 1,N/A
REPETITION,156550436385906,156550439195147,2809241, 1,N/A
REPETITION,156550439197183,156550441938071,2740888, 1,N/A
REPETITION,156550441939565,156550444538947,2599382, 1,N/A
REPETITION,156550444540247,156550447196009,2655762, 1,N/A
REPETITION,156550447197524,156550450025448,2827924, 1,N/A
REPETITION,156550450027840,156550452764110,2736270, 1,N/A
REPETITION,156550452765986,156550455601591,2835605, 1,N/A
REPETITION,156550455604164,156550458602433,2998269, 1,N/A
REPETITION,156550458605360,156550461239840,2634480, 1,N/A
REPETITION,156550461241678,156550463877631,2635953, 1,N/A
REPETITION,156550463880277,156550466613674,2733397, 1,N/A
REPETITION,156550466616098,156550469298345,2682247, 1,N/A
REPETITION,156550469300785,156550471987399,2686614, 1,N/A
REPETITION,156550471989908,156550474741069,2751161, 1,N/A
