RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,997699145020450,997699242055783,97035333, 1,N/A
REPETITION,997699242066513,997699247262101,5195588, 1,N/A
REPETITION,997699247265945,997699251734273,4468328, 1,N/A
REPETITION,997699251738355,997699255245252,3506897, 1,N/A
REPETITION,997699255248707,997699258317575,3068868, 1,N/A
REPETITION,997699258320759,997699261602434,3281675, 1,N/A
REPETITION,997699261606179,997699264090522,2484343, 1,N/A
REPETITION,997699264094326,997699266405486,2311160, 1,N/A
REPETITION,997699266408617,997699269407641,2999024, 1,N/A
REPETITION,997699269411616,997699271920834,2509218, 1,N/A
REPETITION,997699271924688,997699274340794,2416106, 1,N/A
REPETITION,997699274344401,997699276212897,1868496, 1,N/A
REPETITION,997699276216043,997699278026080,1810037, 1,N/A
REPETITION,997699278029353,997699280026607,1997254, 1,N/A
REPETITION,997699280030386,997699282032493,2002107, 1,N/A
REPETITION,997699282036719,997699284053010,2016291, 1,N/A
REPETITION,997699284056617,997699286018717,1962100, 1,N/A
REPETITION,997699286022726,997699288048471,2025745, 1,N/A
REPETITION,997699288052283,997699289869538,1817255, 1,N/A
REPETITION,997699289872809,997699291811615,1938806, 1,N/A
REPETITION,997699291820248,997699293841737,2021489, 1,N/A
REPETITION,997699293845632,997699295806314,1960682, 1,N/A
REPETITION,997699295813196,997699297494993,1681797, 1,N/A
REPETITION,997699297498136,997699299154655,1656519, 1,N/A
REPETITION,997699299158031,997699300681627,1523596, 1,N/A
REPETITION,997699300685016,997699302285950,1600934, 1,N/A
REPETITION,997699302290191,997699303942154,1651963, 1,N/A
REPETITION,997699303945087,997699305568472,1623385, 1,N/A
REPETITION,997699305572352,997699307310782,1738430, 1,N/A
REPETITION,997699307314695,997699308945581,1630886, 1,N/A
REPETITION,997699308948676,997699310538386,1589710, 1,N/A
REPETITION,997699310542389,997699312291120,1748731, 1,N/A
REPETITION,997699312294180,997699313737025,1442845, 1,N/A
REPETITION,997699313740022,997699315332989,1592967, 1,N/A
REPETITION,997699315336666,997699316816849,1480183, 1,N/A
REPETITION,997699316820284,997699318267763,1447479, 1,N/A
REPETITION,997699318270861,997699319750557,1479696, 1,N/A
REPETITION,997699319753859,997699321205503,1451644, 1,N/A
REPETITION,997699321210007,997699322939886,1729879, 1,N/A
REPETITION,997699322943539,997699324538559,1595020, 1,N/A
REPETITION,997699324541786,997699325977322,1435536, 1,N/A
REPETITION,997699325980070,997699327304312,1324242, 1,N/A
REPETITION,997699327306930,997699328606501,1299571, 1,N/A
REPETITION,997699328609205,997699330010114,1400909, 1,N/A
REPETITION,997699330013526,997699331451574,1438048, 1,N/A
REPETITION,997699331455083,997699332874538,1419455, 1,N/A
REPETITION,997699332878108,997699334363875,1485767, 1,N/A
REPETITION,997699334367276,997699335782413,1415137, 1,N/A
REPETITION,997699335785893,997699337110895,1325002, 1,N/A
REPETITION,997699337113843,997699338408356,1294513, 1,N/A
REPETITION,997699338410981,997699339695679,1284698, 1,N/A
REPETITION,997699339700064,997699341025402,1325338, 1,N/A
REPETITION,997699341028646,997699342318278,1289632, 1,N/A
REPETITION,997699342322059,997699343720527,1398468, 1,N/A
REPETITION,997699343723913,997699345104791,1380878, 1,N/A
REPETITION,997699345109227,997699346671938,1562711, 1,N/A
REPETITION,997699346675262,997699348128724,1453462, 1,N/A
REPETITION,997699348131963,997699349471201,1339238, 1,N/A
REPETITION,997699349474708,997699351041928,1567220, 1,N/A
REPETITION,997699351045527,997699352690077,1644550, 1,N/A
REPETITION,997699352693127,997699353877772,1184645, 1,N/A
REPETITION,997699353879908,997699354976848,1096940, 1,N/A
REPETITION,997699354979385,997699355956928,977543, 1,N/A
REPETITION,997699355959515,997699357187626,1228111, 1,N/A
REPETITION,997699357191062,997699358589297,1398235, 1,N/A
REPETITION,997699358592787,997699359666222,1073435, 1,N/A
