RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,432970597565153,432970609635833,12070680, 1,N/A
REPETITION,432970609642267,432970611628864,1986597, 1,N/A
REPETITION,432970611630207,432970613455035,1824828, 1,N/A
REPETITION,432970613456381,432970615088874,1632493, 1,N/A
REPETITION,432970615090189,432970616791381,1701192, 1,N/A
REPETITION,432970616792768,432970618260641,1467873, 1,N/A
REPETITION,432970618261963,432970619622060,1360097, 1,N/A
REPETITION,432970619623371,432970620990326,1366955, 1,N/A
REPETITION,432970620991684,432970622255996,1264312, 1,N/A
REPETITION,432970622257440,432970623684380,1426940, 1,N/A
REPETITION,432970623685857,432970624809165,1123308, 1,N/A
REPETITION,432970624810551,432970625929141,1118590, 1,N/A
REPETITION,432970625930474,432970627002992,1072518, 1,N/A
REPETITION,432970627004308,432970628005734,1001426, 1,N/A
REPETITION,432970628007007,432970628950769,943762, 1,N/A
REPETITION,432970628952081,432970629818985,866904, 1,N/A
REPETITION,432970629820308,432970630733491,913183, 1,N/A
REPETITION,432970630734809,432970631556547,821738, 1,N/A
REPETITION,432970631557853,432970632312253,754400, 1,N/A
REPETITION,432970632313548,432970633091661,778113, 1,N/A
REPETITION,432970633092987,432970633802297,709310, 1,N/A
REPETITION,432970633803588,432970634670827,867239, 1,N/A
REPETITION,432970634672136,432970635747142,1075006, 1,N/A
REPETITION,432970635748886,432970636330065,581179, 1,N/A
REPETITION,432970636331445,432970636881137,549692, 1,N/A
REPETITION,432970636882408,432970637802463,920055, 1,N/A
REPETITION,432970637804516,432970638393100,588584, 1,N/A
REPETITION,432970638394573,432970638883871,489298, 1,N/A
REPETITION,432970638885139,432970639458386,573247, 1,N/A
REPETITION,432970639459834,432970639892411,432577, 1,N/A
REPETITION,432970639893719,432970640310242,416523, 1,N/A
REPETITION,432970640311521,432970640832283,520762, 1,N/A
REPETITION,432970640833753,432970641383667,549914, 1,N/A
REPETITION,432970641385093,432970641895990,510897, 1,N/A
REPETITION,432970641897420,432970642317758,420338, 1,N/A
REPETITION,432970642319356,432970642712363,393007, 1,N/A
REPETITION,432970642713706,432970643131215,417509, 1,N/A
REPETITION,432970643132521,432970643540872,408351, 1,N/A
REPETITION,432970643542138,432970643972407,430269, 1,N/A
REPETITION,432970643973654,432970644380321,406667, 1,N/A
REPETITION,432970644381597,432970644764183,382586, 1,N/A
REPETITION,432970644765447,432970645221701,456254, 1,N/A
REPETITION,432970645223108,432970645676823,453715, 1,N/A
REPETITION,432970645678387,432970646106730,428343, 1,N/A
REPETITION,432970646108074,432970646508353,400279, 1,N/A
REPETITION,432970646509666,432970646923294,413628, 1,N/A
REPETITION,432970646924577,432970647336250,411673, 1,N/A
REPETITION,432970647337658,432970647763535,425877, 1,N/A
REPETITION,432970647764877,432970648270917,506040, 1,N/A
REPETITION,432970648272299,432970648731654,459355, 1,N/A
REPETITION,432970648733145,432970649182655,449510, 1,N/A
REPETITION,432970649184718,432970649668574,483856, 1,N/A
REPETITION,432970649669955,432970650345650,675695, 1,N/A
REPETITION,432970650347096,432970650725751,378655, 1,N/A
REPETITION,432970650727100,432970651138906,411806, 1,N/A
REPETITION,432970651140261,432970651475232,334971, 1,N/A
REPETITION,432970651476545,432970651895505,418960, 1,N/A
REPETITION,432970651896764,432970652259876,363112, 1,N/A
REPETITION,432970652261130,432970652673925,412795, 1,N/A
REPETITION,432970652675212,432970653046047,370835, 1,N/A
REPETITION,432970653047264,432970653368193,320929, 1,N/A
REPETITION,432970653369390,432970653802249,432859, 1,N/A
REPETITION,432970653803498,432970654268106,464608, 1,N/A
REPETITION,432970654269595,432970654989048,719453, 1,N/A
REPETITION,432970654990935,432970655694990,704055, 1,N/A
REPETITION,432970655696430,432970656282865,586435, 1,N/A
WARMUP,432970833899207,432970845328930,11429723, 1,N/A
REPETITION,432970845335668,432970847319755,1984087, 1,N/A
REPETITION,432970847321335,432970849225340,1904005, 1,N/A
REPETITION,432970849226758,432970850960649,1733891, 1,N/A
REPETITION,432970850962043,432970852641183,1679140, 1,N/A
REPETITION,432970852642566,432970854234937,1592371, 1,N/A
REPETITION,432970854236388,432970855563974,1327586, 1,N/A
REPETITION,432970855565320,432970856916962,1351642, 1,N/A
REPETITION,432970856918271,432970858158900,1240629, 1,N/A
REPETITION,432970858160350,432970859606185,1445835, 1,N/A
REPETITION,432970859607623,432970860874212,1266589, 1,N/A
REPETITION,432970860875667,432970862069742,1194075, 1,N/A
REPETITION,432970862071076,432970863164621,1093545, 1,N/A
REPETITION,432970863166007,432970864284206,1118199, 1,N/A
REPETITION,432970864285672,432970865397517,1111845, 1,N/A
REPETITION,432970865401860,432970866265419,863559, 1,N/A
REPETITION,432970866266770,432970867394035,1127265, 1,N/A
REPETITION,432970867395438,432970868448101,1052663, 1,N/A
REPETITION,432970868449597,432970869561771,1112174, 1,N/A
REPETITION,432970869563208,432970870414473,851265, 1,N/A
REPETITION,432970870415880,432970871070605,654725, 1,N/A
REPETITION,432970871071914,432970871784361,712447, 1,N/A
REPETITION,432970871785803,432970872656035,870232, 1,N/A
REPETITION,432970872657405,432970873259798,602393, 1,N/A
REPETITION,432970873261119,432970873748174,487055, 1,N/A
REPETITION,432970873749448,432970874750274,1000826, 1,N/A
REPETITION,432970874752382,432970875389768,637386, 1,N/A
REPETITION,432970875391210,432970876105905,714695, 1,N/A
REPETITION,432970876107454,432970876580337,472883, 1,N/A
REPETITION,432970876581716,432970877060741,479025, 1,N/A
REPETITION,432970877062099,432970877473683,411584, 1,N/A
REPETITION,432970877475001,432970878006645,531644, 1,N/A
REPETITION,432970878008119,432970878534406,526287, 1,N/A
REPETITION,432970878535815,432970878981653,445838, 1,N/A
REPETITION,432970878983000,432970879410392,427392, 1,N/A
REPETITION,432970879411873,432970879811575,399702, 1,N/A
REPETITION,432970879812960,432970880207310,394350, 1,N/A
REPETITION,432970880208615,432970880609340,400725, 1,N/A
REPETITION,432970880610666,432970881038686,428020, 1,N/A
REPETITION,432970881039976,432970881441685,401709, 1,N/A
REPETITION,432970881442986,432970881827970,384984, 1,N/A
REPETITION,432970881829247,432970882233181,403934, 1,N/A
REPETITION,432970882234462,432970882686009,451547, 1,N/A
REPETITION,432970882687435,432970883178203,490768, 1,N/A
REPETITION,432970883179645,432970883621223,441578, 1,N/A
REPETITION,432970883622692,432970884064544,441852, 1,N/A
REPETITION,432970884065958,432970884503463,437505, 1,N/A
REPETITION,432970884504915,432970884998618,493703, 1,N/A
REPETITION,432970885000106,432970885708094,707988, 1,N/A
REPETITION,432970885709995,432970886181368,471373, 1,N/A
REPETITION,432970886182800,432970886669190,486390, 1,N/A
REPETITION,432970886670795,432970887046755,375960, 1,N/A
REPETITION,432970887048177,432970887790735,742558, 1,N/A
REPETITION,432970887792733,432970888416327,623594, 1,N/A
REPETITION,432970888417804,432970889046154,628350, 1,N/A
REPETITION,432970889048294,432970889766505,718211, 1,N/A
REPETITION,432970889768518,432970890190412,421894, 1,N/A
REPETITION,432970890191793,432970890536290,344497, 1,N/A
REPETITION,432970890537638,432970891141763,604125, 1,N/A
REPETITION,432970891143232,432970891558881,415649, 1,N/A
REPETITION,432970891560282,432970891888966,328684, 1,N/A
REPETITION,432970891890294,432970892420145,529851, 1,N/A
REPETITION,432970892421568,432970893044825,623257, 1,N/A
REPETITION,432970893046595,432970893678998,632403, 1,N/A
REPETITION,432970893680844,432970894287607,606763, 1,N/A
REPETITION,432970894289447,432970894898750,609303, 1,N/A
WARMUP,432971070927490,432971082521944,11594454, 1,N/A
REPETITION,432971082527988,432971084519317,1991329, 1,N/A
REPETITION,432971084520675,432971086308582,1787907, 1,N/A
REPETITION,432971086309935,432971087921474,1611539, 1,N/A
REPETITION,432971087922824,432971089707624,1784800, 1,N/A
REPETITION,432971089709401,432971091252340,1542939, 1,N/A
REPETITION,432971091253695,432971092542623,1288928, 1,N/A
REPETITION,432971092543887,432971093851155,1307268, 1,N/A
REPETITION,432971093852446,432971095038523,1186077, 1,N/A
REPETITION,432971095039800,432971096342336,1302536, 1,N/A
REPETITION,432971096343680,432971097456713,1113033, 1,N/A
REPETITION,432971097457928,432971098543722,1085794, 1,N/A
REPETITION,432971098544898,432971099542423,997525, 1,N/A
REPETITION,432971099543617,432971100621831,1078214, 1,N/A
REPETITION,432971100623058,432971101613299,990241, 1,N/A
REPETITION,432971101614607,432971102467900,853293, 1,N/A
REPETITION,432971102469177,432971103612756,1143579, 1,N/A
REPETITION,432971103614312,432971104513800,899488, 1,N/A
REPETITION,432971104515205,432971105500366,985161, 1,N/A
REPETITION,432971105501748,432971106438074,936326, 1,N/A
REPETITION,432971106439583,432971107083804,644221, 1,N/A
REPETITION,432971107085240,432971107906180,820940, 1,N/A
REPETITION,432971107907627,432971108717900,810273, 1,N/A
REPETITION,432971108719336,432971109254335,534999, 1,N/A
REPETITION,432971109255685,432971109800567,544882, 1,N/A
REPETITION,432971109805238,432971110691419,886181, 1,N/A
REPETITION,432971110693356,432971111383001,689645, 1,N/A
REPETITION,432971111384512,432971112001349,616837, 1,N/A
REPETITION,432971112002748,432971112472885,470137, 1,N/A
REPETITION,432971112474247,432971112914266,440019, 1,N/A
REPETITION,432971112915562,432971113355435,439873, 1,N/A
REPETITION,432971113356676,432971113905313,548637, 1,N/A
REPETITION,432971113906835,432971114455891,549056, 1,N/A
REPETITION,432971114457354,432971114904588,447234, 1,N/A
REPETITION,432971114905916,432971115294759,388843, 1,N/A
REPETITION,432971115296102,432971115698463,402361, 1,N/A
REPETITION,432971115699773,432971116087280,387507, 1,N/A
REPETITION,432971116088545,432971116489434,400889, 1,N/A
REPETITION,432971116490661,432971116881729,391068, 1,N/A
REPETITION,432971116882963,432971117270258,387295, 1,N/A
REPETITION,432971117271496,432971117649969,378473, 1,N/A
REPETITION,432971117651212,432971118046912,395700, 1,N/A
REPETITION,432971118048174,432971118435051,386877, 1,N/A
REPETITION,432971118436372,432971118850157,413785, 1,N/A
REPETITION,432971118851429,432971119251463,400034, 1,N/A
REPETITION,432971119252706,432971119705172,452466, 1,N/A
REPETITION,432971119706572,432971120125480,418908, 1,N/A
REPETITION,432971120126837,432971120581056,454219, 1,N/A
REPETITION,432971120582416,432971121345920,763504, 1,N/A
REPETITION,432971121347867,432971121897336,549469, 1,N/A
REPETITION,432971121898696,432971122292992,394296, 1,N/A
REPETITION,432971122294425,432971122691172,396747, 1,N/A
REPETITION,432971122692457,432971123197274,504817, 1,N/A
REPETITION,432971123198587,432971123586411,387824, 1,N/A
REPETITION,432971123587701,432971123966399,378698, 1,N/A
REPETITION,432971123967636,432971124298387,330751, 1,N/A
REPETITION,432971124299634,432971124640190,340556, 1,N/A
REPETITION,432971124641440,432971125003687,362247, 1,N/A
REPETITION,432971125004903,432971125334038,329135, 1,N/A
REPETITION,432971125335275,432971125736183,400908, 1,N/A
REPETITION,432971125737424,432971126064109,326685, 1,N/A
REPETITION,432971126065325,432971126430284,364959, 1,N/A
REPETITION,432971126431528,432971126772143,340615, 1,N/A
REPETITION,432971126773324,432971127340013,566689, 1,N/A
REPETITION,432971127341371,432971127798725,457354, 1,N/A
REPETITION,432971127800059,432971128424950,624891, 1,N/A
WARMUP,432971301059863,432971312675529,11615666, 1,N/A
REPETITION,432971312681647,432971314629468,1947821, 1,N/A
REPETITION,432971314630868,432971316400504,1769636, 1,N/A
REPETITION,432971316401895,432971318019402,1617507, 1,N/A
REPETITION,432971318020769,432971319711532,1690763, 1,N/A
REPETITION,432971319713051,432971321230985,1517934, 1,N/A
REPETITION,432971321232474,432971322547819,1315345, 1,N/A
REPETITION,432971322549160,432971323854934,1305774, 1,N/A
REPETITION,432971323856354,432971324998351,1141997, 1,N/A
REPETITION,432971324999719,432971326303382,1303663, 1,N/A
REPETITION,432971326304786,432971327441172,1136386, 1,N/A
REPETITION,432971327442552,432971328487943,1045391, 1,N/A
REPETITION,432971328489322,432971329406610,917288, 1,N/A
REPETITION,432971329407942,432971330332728,924786, 1,N/A
REPETITION,432971330334079,432971331302526,968447, 1,N/A
REPETITION,432971331303883,432971332113611,809728, 1,N/A
REPETITION,432971332114919,432971333157091,1042172, 1,N/A
REPETITION,432971333158617,432971333975321,816704, 1,N/A
REPETITION,432971333976778,432971334836453,859675, 1,N/A
REPETITION,432971334837999,432971335519728,681729, 1,N/A
REPETITION,432971335521101,432971336133299,612198, 1,N/A
REPETITION,432971336134691,432971336731131,596440, 1,N/A
REPETITION,432971336732447,432971337313450,581003, 1,N/A
REPETITION,432971337314802,432971337906232,591430, 1,N/A
REPETITION,432971337907565,432971338374515,466950, 1,N/A
REPETITION,432971338375834,432971338952819,576985, 1,N/A
REPETITION,432971338954286,432971339646400,692114, 1,N/A
REPETITION,432971339647961,432971340392650,744689, 1,N/A
REPETITION,432971340394143,432971340867823,473680, 1,N/A
REPETITION,432971340869305,432971341303643,434338, 1,N/A
REPETITION,432971341304975,432971341769906,464931, 1,N/A
REPETITION,432971341771451,432971342248307,476856, 1,N/A
REPETITION,432971342249760,432971342765633,515873, 1,N/A
REPETITION,432971342767136,432971343262637,495501, 1,N/A
REPETITION,432971343264198,432971343656748,392550, 1,N/A
REPETITION,432971343658199,432971344072762,414563, 1,N/A
REPETITION,432971344074240,432971344495626,421386, 1,N/A
REPETITION,432971344497090,432971344896238,399148, 1,N/A
REPETITION,432971344897636,432971345345160,447524, 1,N/A
REPETITION,432971345346549,432971345748286,401737, 1,N/A
REPETITION,432971345749633,432971346136462,386829, 1,N/A
REPETITION,432971346137775,432971346552837,415062, 1,N/A
REPETITION,432971346554137,432971347016212,462075, 1,N/A
REPETITION,432971347017639,432971347427031,409392, 1,N/A
REPETITION,432971347428342,432971347815894,387552, 1,N/A
REPETITION,432971347817193,432971348379887,562694, 1,N/A
REPETITION,432971348381195,432971348934271,553076, 1,N/A
REPETITION,432971348935762,432971349317580,381818, 1,N/A
REPETITION,432971349318983,432971349856299,537316, 1,N/A
REPETITION,432971349857766,432971350237727,379961, 1,N/A
REPETITION,432971350239095,432971350678980,439885, 1,N/A
REPETITION,432971350680490,432971351194603,514113, 1,N/A
REPETITION,432971351196512,432971351906749,710237, 1,N/A
REPETITION,432971351908886,432971352580904,672018, 1,N/A
REPETITION,432971352583035,432971353270359,687324, 1,N/A
REPETITION,432971353272484,432971353898885,626401, 1,N/A
REPETITION,432971353900382,432971354260414,360032, 1,N/A
REPETITION,432971354261791,432971354597258,335467, 1,N/A
REPETITION,432971354598563,432971355051975,453412, 1,N/A
REPETITION,432971355053347,432971355432473,379126, 1,N/A
REPETITION,432971355433778,432971356020725,586947, 1,N/A
REPETITION,432971356022069,432971356542211,520142, 1,N/A
REPETITION,432971356543817,432971357148731,604914, 1,N/A
REPETITION,432971357150270,432971357641418,491148, 1,N/A
REPETITION,432971357642845,432971358025418,382573, 1,N/A
REPETITION,432971358027465,432971358617281,589816, 1,N/A
WARMUP,432971535042088,432971546571506,11529418, 1,N/A
REPETITION,432971546577218,432971548549158,1971940, 1,N/A
REPETITION,432971548550503,432971550368478,1817975, 1,N/A
REPETITION,432971550369814,432971552064792,1694978, 1,N/A
REPETITION,432971552066104,432971553732825,1666721, 1,N/A
REPETITION,432971553734152,432971555143066,1408914, 1,N/A
REPETITION,432971555144398,432971556473274,1328876, 1,N/A
REPETITION,432971556474589,432971557812117,1337528, 1,N/A
REPETITION,432971557813455,432971559069765,1256310, 1,N/A
REPETITION,432971559071120,432971560463564,1392444, 1,N/A
REPETITION,432971560465071,432971561652630,1187559, 1,N/A
REPETITION,432971561654073,432971562778267,1124194, 1,N/A
REPETITION,432971562779565,432971563750642,971077, 1,N/A
REPETITION,432971563751946,432971564725142,973196, 1,N/A
REPETITION,432971564726416,432971565765223,1038807, 1,N/A
REPETITION,432971565766577,432971566608405,841828, 1,N/A
REPETITION,432971566609708,432971567525343,915635, 1,N/A
REPETITION,432971567526662,432971568381479,854817, 1,N/A
REPETITION,432971568382802,432971569283024,900222, 1,N/A
REPETITION,432971569284360,432971570037923,753563, 1,N/A
REPETITION,432971570039243,432971570733411,694168, 1,N/A
REPETITION,432971570734706,432971571680610,945904, 1,N/A
