RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,497221666548602,497221701685294,35136692, 1,N/A
REPETITION,497221701696122,497221702208613,512491, 1,N/A
REPETITION,497221702211264,497221702631669,420405, 1,N/A
REPETITION,497221702633404,497221703369135,735731, 1,N/A
REPETITION,497221703372064,497221703875147,503083, 1,N/A
REPETITION,497221703877154,497221704448803,571649, 1,N/A
REPETITION,497221704451246,497221704951969,500723, 1,N/A
REPETITION,497221704954219,497221705394219,440000, 1,N/A
REPETITION,497221705396088,497221705817803,421715, 1,N/A
REPETITION,497221705819737,497221706210066,390329, 1,N/A
REPETITION,497221706211972,497221706609417,397445, 1,N/A
REPETITION,497221706611297,497221707024132,412835, 1,N/A
REPETITION,497221707026018,497221707455399,429381, 1,N/A
REPETITION,497221707457348,497221707896712,439364, 1,N/A
REPETITION,497221707898621,497221708296421,397800, 1,N/A
REPETITION,497221708298354,497221708732433,434079, 1,N/A
REPETITION,497221708734212,497221709091964,357752, 1,N/A
REPETITION,497221709093708,497221709458379,364671, 1,N/A
REPETITION,497221709460207,497221710177896,717689, 1,N/A
REPETITION,497221710180094,497221710548178,368084, 1,N/A
REPETITION,497221710550122,497221710932254,382132, 1,N/A
REPETITION,497221710933998,497221711287466,353468, 1,N/A
REPETITION,497221711289244,497221711620838,331594, 1,N/A
REPETITION,497221711622572,497221711957146,334574, 1,N/A
REPETITION,497221711958833,497221712292142,333309, 1,N/A
REPETITION,497221712293816,497221712668164,374348, 1,N/A
REPETITION,497221712670073,497221713048972,378899, 1,N/A
REPETITION,497221713050872,497221713436733,385861, 1,N/A
REPETITION,497221713438479,497221713788876,350397, 1,N/A
REPETITION,497221713790637,497221714136381,345744, 1,N/A
REPETITION,497221714138179,497221714494673,356494, 1,N/A
REPETITION,497221714496479,497221714972179,475700, 1,N/A
REPETITION,497221714974089,497221715305409,331320, 1,N/A
REPETITION,497221715307206,497221715636293,329087, 1,N/A
REPETITION,497221715638066,497221715966942,328876, 1,N/A
REPETITION,497221715968717,497221716302938,334221, 1,N/A
REPETITION,497221716304698,497221716633326,328628, 1,N/A
REPETITION,497221716635119,497221716968023,332904, 1,N/A
REPETITION,497221716969744,497221717346689,376945, 1,N/A
REPETITION,497221717348997,497221718739134,1390137, 1,N/A
REPETITION,497221718743218,497221719255489,512271, 1,N/A
REPETITION,497221719258849,497221719611693,352844, 1,N/A
REPETITION,497221719613417,497221720003234,389817, 1,N/A
REPETITION,497221720004858,497221720419639,414781, 1,N/A
REPETITION,497221720423546,497221724003263,3579717, 1,N/A
REPETITION,497221724041526,497221725394007,1352481, 1,N/A
REPETITION,497221725397316,497221725784222,386906, 1,N/A
REPETITION,497221725786304,497221726146633,360329, 1,N/A
REPETITION,497221726148611,497221726471798,323187, 1,N/A
REPETITION,497221726473633,497221726849921,376288, 1,N/A
REPETITION,497221726851906,497221727189274,337368, 1,N/A
REPETITION,497221727191251,497221727538894,347643, 1,N/A
REPETITION,497221727540782,497221727840892,300110, 1,N/A
REPETITION,497221727842618,497221728118184,275566, 1,N/A
REPETITION,497221728119859,497221731840364,3720505, 1,N/A
REPETITION,497221731844137,497221732197384,353247, 1,N/A
REPETITION,497221732199308,497221732474979,275671, 1,N/A
REPETITION,497221732476601,497221732748176,271575, 1,N/A
REPETITION,497221732750101,497221733256761,506660, 1,N/A
REPETITION,497221733260700,497221734407109,1146409, 1,N/A
REPETITION,497221734423848,497221740946341,6522493, 1,N/A
REPETITION,497221740950082,497221741345048,394966, 1,N/A
REPETITION,497221741347428,497221741632751,285323, 1,N/A
REPETITION,497221741634454,497221742006008,371554, 1,N/A
REPETITION,497221742008047,497221742302148,294101, 1,N/A
REPETITION,497221742304154,497221742591715,287561, 1,N/A
WARMUP,497222188275012,497222217850273,29575261, 1,N/A
REPETITION,497222217860944,497222218413886,552942, 1,N/A
REPETITION,497222218417301,497222218964085,546784, 1,N/A
REPETITION,497222218967483,497222219462679,495196, 1,N/A
REPETITION,497222219465674,497222219995815,530141, 1,N/A
REPETITION,497222219998624,497222220503532,504908, 1,N/A
REPETITION,497222220506266,497222220954931,448665, 1,N/A
REPETITION,497222220957413,497222221364034,406621, 1,N/A
REPETITION,497222221366481,497222221782352,415871, 1,N/A
REPETITION,497222221784709,497222222204741,420032, 1,N/A
REPETITION,497222222206926,497222222740521,533595, 1,N/A
REPETITION,497222222742674,497222223201929,459255, 1,N/A
REPETITION,497222223204089,497222223689685,485596, 1,N/A
REPETITION,497222223691784,497222224120376,428592, 1,N/A
REPETITION,497222224122381,497222224516361,393980, 1,N/A
REPETITION,497222224518346,497222224976799,458453, 1,N/A
REPETITION,497222224978793,497222225358484,379691, 1,N/A
REPETITION,497222225360398,497222225717139,356741, 1,N/A
REPETITION,497222225718911,497222226137674,418763, 1,N/A
REPETITION,497222226139719,497222226528932,389213, 1,N/A
REPETITION,497222226531135,497222226923212,392077, 1,N/A
REPETITION,497222226925192,497222227334138,408946, 1,N/A
REPETITION,497222227336393,497222227755601,419208, 1,N/A
REPETITION,497222227757559,497222228142916,385357, 1,N/A
REPETITION,497222228144745,497222228532301,387556, 1,N/A
REPETITION,497222228534234,497222228956054,421820, 1,N/A
REPETITION,497222228958034,497222229382578,424544, 1,N/A
REPETITION,497222229384423,497222229783304,398881, 1,N/A
REPETITION,497222229785168,497222230210912,425744, 1,N/A
REPETITION,497222230212833,497222230655156,442323, 1,N/A
REPETITION,497222230657104,497222231022476,365372, 1,N/A
REPETITION,497222231024416,497222231522909,498493, 1,N/A
REPETITION,497222231524961,497222231909689,384728, 1,N/A
REPETITION,497222231911483,497222232302792,391309, 1,N/A
REPETITION,497222232304681,497222232769331,464650, 1,N/A
REPETITION,497222232771384,497222233152363,380979, 1,N/A
REPETITION,497222233154322,497222233533673,379351, 1,N/A
REPETITION,497222233535543,497222233893906,358363, 1,N/A
REPETITION,497222233895784,497222234263292,367508, 1,N/A
REPETITION,497222234265246,497222234656379,391133, 1,N/A
REPETITION,497222234658314,497222235035364,377050, 1,N/A
REPETITION,497222235037343,497222235410954,373611, 1,N/A
REPETITION,497222235412993,497222235837638,424645, 1,N/A
REPETITION,497222235839713,497222236209442,369729, 1,N/A
REPETITION,497222236211354,497222236641315,429961, 1,N/A
REPETITION,497222236643172,497222237000462,357290, 1,N/A
REPETITION,497222237002394,497222237323015,320621, 1,N/A
REPETITION,497222237324916,497222237680065,355149, 1,N/A
REPETITION,497222237681938,497222238058046,376108, 1,N/A
REPETITION,497222238059891,497222238397083,337192, 1,N/A
REPETITION,497222238398956,497222238756079,357123, 1,N/A
REPETITION,497222238757959,497222239100622,342663, 1,N/A
REPETITION,497222239102524,497222239518819,416295, 1,N/A
REPETITION,497222239520786,497222239912703,391917, 1,N/A
REPETITION,497222239914858,497222240277443,362585, 1,N/A
REPETITION,497222240279586,497222240641472,361886, 1,N/A
REPETITION,497222240643576,497222241002188,358612, 1,N/A
REPETITION,497222241004041,497222241346148,342107, 1,N/A
REPETITION,497222241348044,497222241651846,303802, 1,N/A
REPETITION,497222241653801,497222241930844,277043, 1,N/A
REPETITION,497222241932778,497222242217201,284423, 1,N/A
REPETITION,497222242219153,497222242558194,339041, 1,N/A
REPETITION,497222242560085,497222242887714,327629, 1,N/A
REPETITION,497222242889761,497222244554078,1664317, 1,N/A
REPETITION,497222244557309,497222244903219,345910, 1,N/A
REPETITION,497222244905731,497222245273876,368145, 1,N/A
