RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,11754291064452,11756336007155,2044942703, 1,N/A
REPETITION,11756336028831,11757414728608,1078699777, 1,N/A
REPETITION,11757414731788,11757856037504,441305716, 1,N/A
REPETITION,11757856040003,11758242250916,386210913, 1,N/A
REPETITION,11758242253824,11758657474846,415221022, 1,N/A
REPETITION,11758657478084,11759056458666,398980582, 1,N/A
REPETITION,11759056461626,11759415365779,358904153, 1,N/A
REPETITION,11759415368897,11759775106480,359737583, 1,N/A
REPETITION,11759775109899,11760164413932,389304033, 1,N/A
REPETITION,11760164417237,11760545097314,380680077, 1,N/A
REPETITION,11760545100356,11761004091043,458990687, 1,N/A
REPETITION,11761004094652,11761440200690,436106038, 1,N/A
REPETITION,11761440203517,11761826652637,386449120, 1,N/A
REPETITION,11761826655462,11762187979523,361324061, 1,N/A
REPETITION,11762187982612,11762553309130,365326518, 1,N/A
REPETITION,11762553311807,11762936456713,383144906, 1,N/A
REPETITION,11762936459248,11763303308317,366849069, 1,N/A
REPETITION,11763303311084,11763657030853,353719769, 1,N/A
REPETITION,11763657033927,11764009527769,352493842, 1,N/A
REPETITION,11764009530399,11764365695406,356165007, 1,N/A
REPETITION,11764365698487,11764737220068,371521581, 1,N/A
REPETITION,11764737232437,11765086182124,348949687, 1,N/A
REPETITION,11765086185351,11765442628161,356442810, 1,N/A
REPETITION,11765442630760,11765792495406,349864646, 1,N/A
REPETITION,11765792497933,11766174326252,381828319, 1,N/A
REPETITION,11766174329610,11766522842937,348513327, 1,N/A
REPETITION,11766522845874,11766877015697,354169823, 1,N/A
REPETITION,11766877018514,11767227585783,350567269, 1,N/A
REPETITION,11767227589120,11767577507907,349918787, 1,N/A
REPETITION,11767577511057,11767951541855,374030798, 1,N/A
REPETITION,11767951544687,11768309333772,357789085, 1,N/A
REPETITION,11768309337232,11768658563294,349226062, 1,N/A
REPETITION,11768658565991,11769019448874,360882883, 1,N/A
REPETITION,11769019451797,11769366677584,347225787, 1,N/A
REPETITION,11769366680538,11769738317469,371636931, 1,N/A
REPETITION,11769738329340,11770089216996,350887656, 1,N/A
REPETITION,11770089220017,11770458042946,368822929, 1,N/A
REPETITION,11770458045978,11770815771743,357725765, 1,N/A
REPETITION,11770815774912,11771180406159,364631247, 1,N/A
REPETITION,11771180409103,11771529868623,349459520, 1,N/A
REPETITION,11771529871285,11771911010133,381138848, 1,N/A
REPETITION,11771911012746,11772257457072,346444326, 1,N/A
REPETITION,11772257459815,11772618728022,361268207, 1,N/A
REPETITION,11772618730649,11772979908747,361178098, 1,N/A
REPETITION,11772979911777,11773345136916,365225139, 1,N/A
REPETITION,11773345140031,11773704455257,359315226, 1,N/A
REPETITION,11773704458434,11774061020836,356562402, 1,N/A
REPETITION,11774061023922,11774411664814,350640892, 1,N/A
REPETITION,11774411667881,11774775161053,363493172, 1,N/A
REPETITION,11774775163890,11775127446775,352282885, 1,N/A
REPETITION,11775127449522,11775478028690,350579168, 1,N/A
REPETITION,11775478031747,11775837187409,359155662, 1,N/A
REPETITION,11775837190416,11776192343030,355152614, 1,N/A
REPETITION,11776192346201,11776542246429,349900228, 1,N/A
REPETITION,11776542249800,11776900072294,357822494, 1,N/A
REPETITION,11776900075075,11777246540646,346465571, 1,N/A
REPETITION,11777246543258,11777608231682,361688424, 1,N/A
REPETITION,11777608234230,11777965808858,357574628, 1,N/A
REPETITION,11777965811769,11778329603049,363791280, 1,N/A
REPETITION,11778329606147,11778679628104,350021957, 1,N/A
REPETITION,11778679630922,11779033634586,354003664, 1,N/A
REPETITION,11779033637564,11779380020189,346382625, 1,N/A
REPETITION,11779380032368,11779738297517,358265149, 1,N/A
REPETITION,11779738299954,11780087477051,349177097, 1,N/A
REPETITION,11780087480488,11780436561282,349080794, 1,N/A
REPETITION,11780436563770,11780792607131,356043361, 1,N/A
