RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,495577816421021,495577907877512,91456491, 1,N/A
REPETITION,495577907888845,495577952773212,44884367, 1,N/A
REPETITION,495577952777573,495577990570443,37792870, 1,N/A
REPETITION,495577990574723,495578015139205,24564482, 1,N/A
REPETITION,495578015142446,495578038801582,23659136, 1,N/A
REPETITION,495578038804707,495578060279884,21475177, 1,N/A
REPETITION,495578060283030,495578081546506,21263476, 1,N/A
REPETITION,495578081550678,495578099555317,18004639, 1,N/A
REPETITION,495578099559034,495578116500043,16941009, 1,N/A
REPETITION,495578116502928,495578133167979,16665051, 1,N/A
REPETITION,495578133171507,495578148313796,15142289, 1,N/A
REPETITION,495578148316700,495578162616725,14300025, 1,N/A
REPETITION,495578162619998,495578178201087,15581089, 1,N/A
REPETITION,495578178206059,495578192727302,14521243, 1,N/A
REPETITION,495578192730077,495578209751146,17021069, 1,N/A
REPETITION,495578209754284,495578224352508,14598224, 1,N/A
REPETITION,495578224355796,495578238985264,14629468, 1,N/A
REPETITION,495578238989096,495578253887440,14898344, 1,N/A
REPETITION,495578253890786,495578268828755,14937969, 1,N/A
REPETITION,495578268832155,495578287186464,18354309, 1,N/A
REPETITION,495578287193404,495578302200986,15007582, 1,N/A
REPETITION,495578302204025,495578316988431,14784406, 1,N/A
REPETITION,495578316991557,495578332579141,15587584, 1,N/A
REPETITION,495578332582268,495578346991661,14409393, 1,N/A
REPETITION,495578346994651,495578362120771,15126120, 1,N/A
REPETITION,495578362124573,495578378785443,16660870, 1,N/A
REPETITION,495578378796256,495578401131527,22335271, 1,N/A
REPETITION,495578401139157,495578419538104,18398947, 1,N/A
REPETITION,495578419555483,495578440965476,21409993, 1,N/A
REPETITION,495578440974382,495578461938083,20963701, 1,N/A
REPETITION,495578461949603,495578486056990,24107387, 1,N/A
REPETITION,495578486061269,495578511532486,25471217, 1,N/A
REPETITION,495578511545302,495578532647174,21101872, 1,N/A
REPETITION,495578532659210,495578556577864,23918654, 1,N/A
REPETITION,495578556588303,495578584234013,27645710, 1,N/A
REPETITION,495578584243546,495578605625529,21381983, 1,N/A
REPETITION,495578605630285,495578632169877,26539592, 1,N/A
