RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,584468057129035,584468086238386,29109351, 1,N/A
REPETITION,584468086248734,584468087026352,777618, 1,N/A
REPETITION,584468087028324,584468087677633,649309, 1,N/A
REPETITION,584468087680129,584468088300925,620796, 1,N/A
REPETITION,584468088303430,584468089146073,842643, 1,N/A
REPETITION,584468089149146,584468089944333,795187, 1,N/A
REPETITION,584468089947265,584468090489576,542311, 1,N/A
REPETITION,584468090491821,584468091030821,539000, 1,N/A
REPETITION,584468091032779,584468091608541,575762, 1,N/A
REPETITION,584468091611146,584468443320415,351709269, 1,N/A
REPETITION,584468443323913,584468444674635,1350722, 1,N/A
REPETITION,584468444678185,584468445136785,458600, 1,N/A
REPETITION,584468445138864,584468445571462,432598, 1,N/A
REPETITION,584468445573164,584468445986035,412871, 1,N/A
REPETITION,584468445987840,584468446414622,426782, 1,N/A
REPETITION,584468446416512,584468446894043,477531, 1,N/A
REPETITION,584468446895843,584468447349493,453650, 1,N/A
REPETITION,584468447351720,584468447927054,575334, 1,N/A
REPETITION,584468447929213,584468450285959,2356746, 1,N/A
REPETITION,584468450289961,584468451157960,867999, 1,N/A
REPETITION,584468451161971,584468451659970,497999, 1,N/A
REPETITION,584468451662162,584468452125629,463467, 1,N/A
REPETITION,584468452127772,584468454485124,2357352, 1,N/A
REPETITION,584468454488654,584468455145015,656361, 1,N/A
REPETITION,584468455148572,584468455698080,549508, 1,N/A
REPETITION,584468455701521,584468456201983,500462, 1,N/A
REPETITION,584468456205091,584468456695181,490090, 1,N/A
REPETITION,584468456698303,584468457194426,496123, 1,N/A
REPETITION,584468457197759,584468457703474,505715, 1,N/A
REPETITION,584468457707062,584468458241453,534391, 1,N/A
REPETITION,584468458245019,584468458741709,496690, 1,N/A
REPETITION,584468458744672,584468459300094,555422, 1,N/A
REPETITION,584468459303665,584468459793796,490131, 1,N/A
REPETITION,584468459797012,584468460295142,498130, 1,N/A
REPETITION,584468460298464,584468460770720,472256, 1,N/A
REPETITION,584468460773601,584468461259913,486312, 1,N/A
REPETITION,584468461262591,584468461771729,509138, 1,N/A
REPETITION,584468461778213,584468462494024,715811, 1,N/A
REPETITION,584468462496580,584468463467366,970786, 1,N/A
REPETITION,584468463469814,584468464779432,1309618, 1,N/A
REPETITION,584468464782909,584468466472822,1689913, 1,N/A
REPETITION,584468466476736,584468467961881,1485145, 1,N/A
REPETITION,584468467966116,584468468564825,598709, 1,N/A
REPETITION,584468468568234,584468469606532,1038298, 1,N/A
REPETITION,584468469609856,584468470083323,473467, 1,N/A
REPETITION,584468470085224,584468470754899,669675, 1,N/A
REPETITION,584468470756844,584468471190085,433241, 1,N/A
REPETITION,584468471191793,584468471634730,442937, 1,N/A
REPETITION,584468471636674,584468472075984,439310, 1,N/A
REPETITION,584468472077783,584468472541594,463811, 1,N/A
REPETITION,584468472543350,584468472959191,415841, 1,N/A
REPETITION,584468472960950,584468473383105,422155, 1,N/A
REPETITION,584468473385019,584468473839063,454044, 1,N/A
REPETITION,584468473840952,584468474231226,390274, 1,N/A
REPETITION,584468474233140,584468478330396,4097256, 1,N/A
REPETITION,584468478334991,584468478848461,513470, 1,N/A
REPETITION,584468478851834,584468479275104,423270, 1,N/A
REPETITION,584468479278156,584468479668635,390479, 1,N/A
REPETITION,584468479671299,584468480412736,741437, 1,N/A
REPETITION,584468480415024,584468481528105,1113081, 1,N/A
REPETITION,584468481531289,584468482275546,744257, 1,N/A
REPETITION,584468482278541,584468482846922,568381, 1,N/A
REPETITION,584468482849995,584468483330403,480408, 1,N/A
REPETITION,584468483332951,584468484157933,824982, 1,N/A
REPETITION,584468484160894,584468484725996,565102, 1,N/A
REPETITION,584468484728516,584468485336654,608138, 1,N/A
WARMUP,584469705221409,584469736708806,31487397, 1,N/A
REPETITION,584469736716159,584469737359352,643193, 1,N/A
REPETITION,584469737361084,584469737974339,613255, 1,N/A
REPETITION,584469737976394,584469738611425,635031, 1,N/A
REPETITION,584469738613221,584469739152822,539601, 1,N/A
REPETITION,584469739154811,584469739706102,551291, 1,N/A
REPETITION,584469739708019,584469740293523,585504, 1,N/A
REPETITION,584469740295616,584469740801259,505643, 1,N/A
REPETITION,584469740803229,584469741405995,602766, 1,N/A
REPETITION,584469741407999,584470101666780,360258781, 1,N/A
REPETITION,584470101670885,584470102866664,1195779, 1,N/A
REPETITION,584470102869890,584470103334658,464768, 1,N/A
REPETITION,584470103336494,584470104025198,688704, 1,N/A
REPETITION,584470104027892,584470105046376,1018484, 1,N/A
REPETITION,584470105049469,584470106263523,1214054, 1,N/A
REPETITION,584470106270778,584470107036332,765554, 1,N/A
REPETITION,584470107038693,584470107808469,769776, 1,N/A
REPETITION,584470107810495,584470109001138,1190643, 1,N/A
REPETITION,584470109004463,584470110012198,1007735, 1,N/A
REPETITION,584470110014985,584470110974664,959679, 1,N/A
REPETITION,584470110977908,584470111662963,685055, 1,N/A
REPETITION,584470111665046,584470112514819,849773, 1,N/A
REPETITION,584470112517249,584470113486719,969470, 1,N/A
REPETITION,584470113489432,584470113967539,478107, 1,N/A
REPETITION,584470113969502,584470114453243,483741, 1,N/A
REPETITION,584470114455700,584470114911665,455965, 1,N/A
REPETITION,584470114914008,584470115433352,519344, 1,N/A
REPETITION,584470115436429,584470115897248,460819, 1,N/A
REPETITION,584470115899406,584470116342536,443130, 1,N/A
REPETITION,584470116344818,584470116905028,560210, 1,N/A
REPETITION,584470116907534,584470117388964,481430, 1,N/A
REPETITION,584470117391064,584470117905234,514170, 1,N/A
REPETITION,584470117907489,584470118390633,483144, 1,N/A
REPETITION,584470118393043,584470118857258,464215, 1,N/A
REPETITION,584470118859399,584470119331790,472391, 1,N/A
REPETITION,584470119333964,584470119796764,462800, 1,N/A
REPETITION,584470119798614,584470120285254,486640, 1,N/A
REPETITION,584470120287455,584470123078029,2790574, 1,N/A
REPETITION,584470123081738,584470123675817,594079, 1,N/A
REPETITION,584470123678279,584470129704894,6026615, 1,N/A
REPETITION,584470129708355,584470130161549,453194, 1,N/A
REPETITION,584470130163775,584470130599308,435533, 1,N/A
REPETITION,584470130601314,584470131113765,512451, 1,N/A
REPETITION,584470131116355,584470131551133,434778, 1,N/A
REPETITION,584470131553866,584470132070742,516876, 1,N/A
REPETITION,584470132073524,584470132486999,413475, 1,N/A
REPETITION,584470132489190,584470132886159,396969, 1,N/A
REPETITION,584470132888073,584470133784920,896847, 1,N/A
REPETITION,584470133787668,584470134751425,963757, 1,N/A
REPETITION,584470134754560,584470135343786,589226, 1,N/A
REPETITION,584470135346268,584470135977802,631534, 1,N/A
REPETITION,584470135980273,584470136585063,604790, 1,N/A
REPETITION,584470136587475,584470137575546,988071, 1,N/A
REPETITION,584470137578198,584470138977983,1399785, 1,N/A
REPETITION,584470138981134,584470140005024,1023890, 1,N/A
REPETITION,584470140008629,584470140743486,734857, 1,N/A
REPETITION,584470140746365,584470141332486,586121, 1,N/A
REPETITION,584470141334788,584470142027823,693035, 1,N/A
REPETITION,584470142030378,584470142675216,644838, 1,N/A
REPETITION,584470142677354,584470143256722,579368, 1,N/A
REPETITION,584470143258988,584470143745138,486150, 1,N/A
REPETITION,584470143747156,584470146138480,2391324, 1,N/A
