RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,478636846477078,478637338228502,491751424, 1,N/A
REPETITION,478637338236267,478637388105818,49869551, 1,N/A
REPETITION,478637388108761,478637420880066,32771305, 1,N/A
REPETITION,478637420883236,478637446633046,25749810, 1,N/A
REPETITION,478637446637210,478637462452641,15815431, 1,N/A
REPETITION,478637462455578,478637473919634,11464056, 1,N/A
REPETITION,478637473922881,478637483180884,9258003, 1,N/A
REPETITION,478637483183986,478637492271685,9087699, 1,N/A
REPETITION,478637492275009,478637503033982,10758973, 1,N/A
REPETITION,478637503037467,478637511860810,8823343, 1,N/A
REPETITION,478637511863710,478637520086623,8222913, 1,N/A
REPETITION,478637520090027,478637531710009,11619982, 1,N/A
REPETITION,478637531713190,478637546552844,14839654, 1,N/A
REPETITION,478637546555920,478637561779230,15223310, 1,N/A
REPETITION,478637561782660,478637578481049,16698389, 1,N/A
REPETITION,478637578484230,478637586083266,7599036, 1,N/A
REPETITION,478637586086393,478637593532732,7446339, 1,N/A
REPETITION,478637593535591,478637601114128,7578537, 1,N/A
REPETITION,478637601117020,478637608810004,7692984, 1,N/A
REPETITION,478637608812824,478637616188524,7375700, 1,N/A
REPETITION,478637616191281,478637623561719,7370438, 1,N/A
REPETITION,478637623564529,478637630934381,7369852, 1,N/A
REPETITION,478637630936999,478637640497033,9560034, 1,N/A
REPETITION,478637640505735,478637647932905,7427170, 1,N/A
REPETITION,478637647935962,478637655319700,7383738, 1,N/A
REPETITION,478637655322377,478637662613355,7290978, 1,N/A
REPETITION,478637662616219,478637669911369,7295150, 1,N/A
REPETITION,478637669913857,478637677180948,7267091, 1,N/A
REPETITION,478637677183843,478637684481171,7297328, 1,N/A
REPETITION,478637684484116,478637697572470,13088354, 1,N/A
REPETITION,478637697576185,478637712291036,14714851, 1,N/A
REPETITION,478637712294410,478637727294748,15000338, 1,N/A
REPETITION,478637727298206,478637742211265,14913059, 1,N/A
REPETITION,478637742214876,478637757162893,14948017, 1,N/A
REPETITION,478637757166591,478637773000443,15833852, 1,N/A
REPETITION,478637773003528,478637787999307,14995779, 1,N/A
REPETITION,478637788002954,478637798253765,10250811, 1,N/A
REPETITION,478637798257133,478637805577997,7320864, 1,N/A
REPETITION,478637805580860,478637812913445,7332585, 1,N/A
REPETITION,478637812916054,478637820126361,7210307, 1,N/A
REPETITION,478637820129002,478637827485371,7356369, 1,N/A
REPETITION,478637827488576,478637834786894,7298318, 1,N/A
REPETITION,478637834789851,478637842122894,7333043, 1,N/A
REPETITION,478637842125603,478637849546260,7420657, 1,N/A
REPETITION,478637849549226,478637856873871,7324645, 1,N/A
REPETITION,478637856876501,478637864207909,7331408, 1,N/A
REPETITION,478637864210624,478637871534770,7324146, 1,N/A
REPETITION,478637871537596,478637878885187,7347591, 1,N/A
REPETITION,478637878888225,478637886154840,7266615, 1,N/A
REPETITION,478637886157693,478637893508489,7350796, 1,N/A
REPETITION,478637893511335,478637904295564,10784229, 1,N/A
REPETITION,478637904298784,478637912441330,8142546, 1,N/A
REPETITION,478637912444180,478637919777191,7333011, 1,N/A
REPETITION,478637919779878,478637927185271,7405393, 1,N/A
REPETITION,478637927188033,478637934506617,7318584, 1,N/A
REPETITION,478637934509126,478637941869870,7360744, 1,N/A
REPETITION,478637941872583,478637949226139,7353556, 1,N/A
REPETITION,478637949229180,478637956428369,7199189, 1,N/A
REPETITION,478637956431089,478637963931992,7500903, 1,N/A
REPETITION,478637963935064,478637971273558,7338494, 1,N/A
REPETITION,478637971276265,478637978624557,7348292, 1,N/A
REPETITION,478637978627708,478637986040228,7412520, 1,N/A
REPETITION,478637986042987,478637993472808,7429821, 1,N/A
REPETITION,478637993475650,478638000765947,7290297, 1,N/A
REPETITION,478638000768778,478638013033305,12264527, 1,N/A
REPETITION,478638013036491,478638027827008,14790517, 1,N/A
WARMUP,478638356031265,478638839300360,483269095, 1,N/A
REPETITION,478638839311357,478638883164476,43853119, 1,N/A
REPETITION,478638883168223,478638904374914,21206691, 1,N/A
