RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,11781302068840,11781913616384,611547544, 1,N/A
REPETITION,11781913624595,11782286901332,373276737, 1,N/A
REPETITION,11782286914295,11782695708116,408793821, 1,N/A
REPETITION,11782695711657,11783023703976,327992319, 1,N/A
REPETITION,11783023707610,11783343390062,319682452, 1,N/A
REPETITION,11783343393886,11783666087903,322694017, 1,N/A
REPETITION,11783666091842,11783985179641,319087799, 1,N/A
REPETITION,11783985182839,11784305211166,320028327, 1,N/A
REPETITION,11784305214894,11784627472581,322257687, 1,N/A
REPETITION,11784627476225,11784945539594,318063369, 1,N/A
REPETITION,11784945543561,11785268273952,322730391, 1,N/A
REPETITION,11785268278218,11785592050019,323771801, 1,N/A
REPETITION,11785592054183,11785913184098,321129915, 1,N/A
REPETITION,11785913187802,11786236311999,323124197, 1,N/A
REPETITION,11786236315872,11786564196212,327880340, 1,N/A
REPETITION,11786564199584,11786890089021,325889437, 1,N/A
REPETITION,11786890092546,11787213617364,323524818, 1,N/A
REPETITION,11787213621064,11787544978201,331357137, 1,N/A
REPETITION,11787544988001,11787872726007,327738006, 1,N/A
REPETITION,11787872729271,11788197191870,324462599, 1,N/A
REPETITION,11788197195930,11788524915324,327719394, 1,N/A
REPETITION,11788524918582,11788845846675,320928093, 1,N/A
REPETITION,11788845850372,11789177869734,332019362, 1,N/A
REPETITION,11789177873523,11789498976918,321103395, 1,N/A
REPETITION,11789498980677,11789830655383,331674706, 1,N/A
REPETITION,11789830659275,11790153479036,322819761, 1,N/A
REPETITION,11790153483017,11790485739196,332256179, 1,N/A
REPETITION,11790485742917,11790814207187,328464270, 1,N/A
REPETITION,11790814210663,11791148793054,334582391, 1,N/A
REPETITION,11791148796897,11791482370041,333573144, 1,N/A
REPETITION,11791482375008,11791809069005,326693997, 1,N/A
REPETITION,11791809072205,11792132390448,323318243, 1,N/A
REPETITION,11792132394156,11792453651556,321257400, 1,N/A
REPETITION,11792453655249,11792776813141,323157892, 1,N/A
REPETITION,11792776816356,11793101757078,324940722, 1,N/A
REPETITION,11793101761120,11793427058269,325297149, 1,N/A
REPETITION,11793427061411,11793753043767,325982356, 1,N/A
REPETITION,11793753046847,11794076117359,323070512, 1,N/A
REPETITION,11794076120719,11794393048314,316927595, 1,N/A
REPETITION,11794393051336,11794721300362,328249026, 1,N/A
REPETITION,11794721303800,11795040805028,319501228, 1,N/A
REPETITION,11795040808686,11795362395721,321587035, 1,N/A
REPETITION,11795362399294,11795682602952,320203658, 1,N/A
REPETITION,11795682606003,11796004782208,322176205, 1,N/A
REPETITION,11796004785731,11796327346259,322560528, 1,N/A
REPETITION,11796327349653,11796655697065,328347412, 1,N/A
REPETITION,11796655701128,11796977224848,321523720, 1,N/A
REPETITION,11796977228213,11797303393420,326165207, 1,N/A
REPETITION,11797303397060,11797635413555,332016495, 1,N/A
REPETITION,11797635418050,11797959575898,324157848, 1,N/A
REPETITION,11797959579460,11798287783401,328203941, 1,N/A
REPETITION,11798287787003,11798616949654,329162651, 1,N/A
REPETITION,11798616952993,11798947106484,330153491, 1,N/A
REPETITION,11798947110252,11799271123687,324013435, 1,N/A
REPETITION,11799271127214,11799591623655,320496441, 1,N/A
REPETITION,11799591627599,11799914386112,322758513, 1,N/A
REPETITION,11799914390563,11800240154557,325763994, 1,N/A
REPETITION,11800240158226,11800561904055,321745829, 1,N/A
REPETITION,11800561907694,11800887819753,325912059, 1,N/A
REPETITION,11800887823644,11801212311326,324487682, 1,N/A
REPETITION,11801212314535,11801541489942,329175407, 1,N/A
REPETITION,11801541493503,11801864342941,322849438, 1,N/A
REPETITION,11801864346578,11802188853042,324506464, 1,N/A
REPETITION,11802188856605,11802511927056,323070451, 1,N/A
REPETITION,11802511933191,11802834904516,322971325, 1,N/A
REPETITION,11802834907631,11803161458823,326551192, 1,N/A
