RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,11887911228803,11887940748712,29519909, 1,N/A
REPETITION,11887940757287,11887942639714,1882427, 1,N/A
REPETITION,11887942643984,11887944348472,1704488, 1,N/A
REPETITION,11887944352832,11887945759112,1406280, 1,N/A
REPETITION,11887945762761,11887947140178,1377417, 1,N/A
REPETITION,11887947143965,11887948397304,1253339, 1,N/A
REPETITION,11887948400316,11887949652664,1252348, 1,N/A
REPETITION,11887949655332,11887950709421,1054089, 1,N/A
REPETITION,11887950711821,11887951681245,969424, 1,N/A
REPETITION,11887951684467,11887952703065,1018598, 1,N/A
REPETITION,11887952705028,11887953616236,911208, 1,N/A
REPETITION,11887953617970,11887954525290,907320, 1,N/A
REPETITION,11887954526835,11887955595759,1068924, 1,N/A
REPETITION,11887955597661,11887956533696,936035, 1,N/A
REPETITION,11887956538472,11887957515467,976995, 1,N/A
REPETITION,11887957517669,11887958305512,787843, 1,N/A
REPETITION,11887958307151,11887959152348,845197, 1,N/A
REPETITION,11887959154215,11887960058805,904590, 1,N/A
REPETITION,11887960062932,11887961018405,955473, 1,N/A
REPETITION,11887961019833,11887961971388,951555, 1,N/A
REPETITION,11887961976994,11887962892436,915442, 1,N/A
REPETITION,11887962902047,11887963878148,976101, 1,N/A
REPETITION,11887963880442,11887964723347,842905, 1,N/A
REPETITION,11887964725237,11887965461065,735828, 1,N/A
REPETITION,11887965462760,11887966298273,835513, 1,N/A
REPETITION,11887966300144,11887967220979,920835, 1,N/A
REPETITION,11887967223282,11887968070855,847573, 1,N/A
REPETITION,11887968072482,11887968802000,729518, 1,N/A
REPETITION,11887968805767,11887969589328,783561, 1,N/A
REPETITION,11887969593505,11887970346620,753115, 1,N/A
REPETITION,11887970348883,11887971052903,704020, 1,N/A
REPETITION,11887971055367,11887971690087,634720, 1,N/A
REPETITION,11887971691980,11887972345789,653809, 1,N/A
REPETITION,11887972347759,11887973044186,696427, 1,N/A
REPETITION,11887973048712,11887973714462,665750, 1,N/A
REPETITION,11887973716335,11887974342081,625746, 1,N/A
REPETITION,11887974344596,11887975061399,716803, 1,N/A
REPETITION,11887975063508,11887975765717,702209, 1,N/A
REPETITION,11887975767802,11887976439910,672108, 1,N/A
REPETITION,11887976441887,11887980131640,3689753, 1,N/A
REPETITION,11887980136598,11887981038599,902001, 1,N/A
REPETITION,11887981041339,11887981794968,753629, 1,N/A
REPETITION,11887981797748,11887982749371,951623, 1,N/A
REPETITION,11887982751985,11887983472638,720653, 1,N/A
REPETITION,11887983474898,11887984312610,837712, 1,N/A
REPETITION,11887984315573,11887985030456,714883, 1,N/A
REPETITION,11887985033016,11887985752762,719746, 1,N/A
REPETITION,11887985755024,11887986418405,663381, 1,N/A
REPETITION,11887986419963,11887986960912,540949, 1,N/A
REPETITION,11887986962328,11887987483163,520835, 1,N/A
REPETITION,11887987484468,11887988163000,678532, 1,N/A
REPETITION,11887988165582,11887988926947,761365, 1,N/A
REPETITION,11887988930539,11887989796544,866005, 1,N/A
REPETITION,11887989800382,11887990585461,785079, 1,N/A
REPETITION,11887990589522,11887991475382,885860, 1,N/A
REPETITION,11887991478761,11887992285349,806588, 1,N/A
REPETITION,11887992288639,11887993154033,865394, 1,N/A
REPETITION,11887993158319,11887993932878,774559, 1,N/A
REPETITION,11887993935055,11887994769271,834216, 1,N/A
REPETITION,11887994773969,11887995761823,987854, 1,N/A
REPETITION,11887995768915,11887996881000,1112085, 1,N/A
REPETITION,11887996886679,11887997723810,837131, 1,N/A
REPETITION,11887997729099,11887998590948,861849, 1,N/A
REPETITION,11887998594921,11887999728357,1133436, 1,N/A
REPETITION,11887999732421,11888000517010,784589, 1,N/A
REPETITION,11888000518894,11888001337175,818281, 1,N/A
