RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,197221207213755,197221473855367,266641612, 1,N/A
REPETITION,197221473866436,197221483099506,9233070, 1,N/A
REPETITION,197221483103538,197221493593309,10489771, 1,N/A
REPETITION,197221493597362,197221504843947,11246585, 1,N/A
REPETITION,197221504848248,197221523778325,18930077, 1,N/A
REPETITION,197221523782390,197221530580691,6798301, 1,N/A
REPETITION,197221530585324,197221540631677,10046353, 1,N/A
REPETITION,197221540636045,197221546040442,5404397, 1,N/A
REPETITION,197221546044289,197221549761722,3717433, 1,N/A
REPETITION,197221549765846,197221554443514,4677668, 1,N/A
REPETITION,197221554447227,197221575971452,21524225, 1,N/A
REPETITION,197221575975450,197221579634052,3658602, 1,N/A
REPETITION,197221579637548,197221582235154,2597606, 1,N/A
REPETITION,197221582239251,197221584962115,2722864, 1,N/A
REPETITION,197221584966290,197221587900065,2933775, 1,N/A
REPETITION,197221587904207,197221591018737,3114530, 1,N/A
REPETITION,197221591022090,197221593442323,2420233, 1,N/A
REPETITION,197221593445113,197221595873933,2428820, 1,N/A
REPETITION,197221595876569,197221599514692,3638123, 1,N/A
REPETITION,197221599518750,197221603383589,3864839, 1,N/A
REPETITION,197221603386767,197221605828502,2441735, 1,N/A
REPETITION,197221605831734,197221608289618,2457884, 1,N/A
REPETITION,197221608292308,197221610711365,2419057, 1,N/A
REPETITION,197221610714286,197221613221371,2507085, 1,N/A
REPETITION,197221613224369,197221615720741,2496372, 1,N/A
REPETITION,197221615723669,197221618135405,2411736, 1,N/A
REPETITION,197221618138329,197221620539713,2401384, 1,N/A
REPETITION,197221620542786,197221623312083,2769297, 1,N/A
REPETITION,197221623315038,197221625726405,2411367, 1,N/A
REPETITION,197221625729408,197221628771560,3042152, 1,N/A
REPETITION,197221628774660,197221631267510,2492850, 1,N/A
REPETITION,197221631270974,197221634616654,3345680, 1,N/A
REPETITION,197221634620421,197221638594042,3973621, 1,N/A
REPETITION,197221638597030,197221641053012,2455982, 1,N/A
REPETITION,197221641056770,197221643581131,2524361, 1,N/A
REPETITION,197221643584570,197221646448229,2863659, 1,N/A
REPETITION,197221646451393,197221650114374,3662981, 1,N/A
REPETITION,197221650118737,197221652798971,2680234, 1,N/A
REPETITION,197221652802279,197221661327315,8525036, 1,N/A
REPETITION,197221661331387,197221667850582,6519195, 1,N/A
REPETITION,197221667855782,197221671970657,4114875, 1,N/A
REPETITION,197221671974577,197221675836351,3861774, 1,N/A
REPETITION,197221675840472,197221679743066,3902594, 1,N/A
REPETITION,197221679747514,197221684037704,4290190, 1,N/A
REPETITION,197221684041347,197221686754264,2712917, 1,N/A
REPETITION,197221686758300,197221689301281,2542981, 1,N/A
REPETITION,197221689304597,197221693165256,3860659, 1,N/A
REPETITION,197221693169540,197221696926501,3756961, 1,N/A
