RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1457894233473177,1457894314768200,81295023, 1,N/A
REPETITION,1457894314776852,1457894319404419,4627567, 1,N/A
REPETITION,1457894319407939,1457895143433642,824025703, 1,N/A
REPETITION,1457895143437134,1457895146102968,2665834, 1,N/A
REPETITION,1457895146105738,1457895149298388,3192650, 1,N/A
REPETITION,1457895149301805,1457895152089374,2787569, 1,N/A
REPETITION,1457895152091932,1457895154207405,2115473, 1,N/A
REPETITION,1457895154209877,1457895156235212,2025335, 1,N/A
REPETITION,1457895156237221,1457895157983899,1746678, 1,N/A
REPETITION,1457895157985867,1457895159745684,1759817, 1,N/A
REPETITION,1457895159747634,1457896859415867,1699668233, 1,N/A
REPETITION,1457896859419910,1457896861633038,2213128, 1,N/A
REPETITION,1457896861636523,1457896863416936,1780413, 1,N/A
REPETITION,1457896863420872,1457896864508690,1087818, 1,N/A
REPETITION,1457896864512118,1457896866151963,1639845, 1,N/A
REPETITION,1457896866155478,1457896867700025,1544547, 1,N/A
REPETITION,1457896867703788,1457896868965114,1261326, 1,N/A
REPETITION,1457896868969102,1457896870142891,1173789, 1,N/A
REPETITION,1457896870145708,1457896871327827,1182119, 1,N/A
REPETITION,1457896871330751,1457896873223836,1893085, 1,N/A
REPETITION,1457896873228058,1457896874695078,1467020, 1,N/A
REPETITION,1457896874698169,1457896875828913,1130744, 1,N/A
REPETITION,1457896875832219,1457896876690891,858672, 1,N/A
REPETITION,1457896876693509,1457896877754220,1060711, 1,N/A
REPETITION,1457896877757346,1457896879260911,1503565, 1,N/A
REPETITION,1457896879263942,1457896880612502,1348560, 1,N/A
REPETITION,1457896880614929,1457896881931926,1316997, 1,N/A
REPETITION,1457896881934332,1457896883145442,1211110, 1,N/A
REPETITION,1457896883147599,1457896884536699,1389100, 1,N/A
REPETITION,1457896884539340,1457896885748425,1209085, 1,N/A
REPETITION,1457896885750583,1457896887082991,1332408, 1,N/A
REPETITION,1457896887086250,1457896888502509,1416259, 1,N/A
REPETITION,1457896888505852,1457896890028394,1522542, 1,N/A
REPETITION,1457896890031470,1457896891423235,1391765, 1,N/A
REPETITION,1457896891425756,1457896892716962,1291206, 1,N/A
REPETITION,1457896892720109,1457896893580368,860259, 1,N/A
REPETITION,1457896893582883,1457896894639503,1056620, 1,N/A
REPETITION,1457896894641782,1457896895993750,1351968, 1,N/A
REPETITION,1457896895995942,1457896897468715,1472773, 1,N/A
REPETITION,1457896897481460,1457896898537840,1056380, 1,N/A
REPETITION,1457896898541612,1457896899861468,1319856, 1,N/A
REPETITION,1457896899864065,1457896901146719,1282654, 1,N/A
REPETITION,1457896901149042,1457896902375365,1226323, 1,N/A
REPETITION,1457896902377902,1457896903685986,1308084, 1,N/A
REPETITION,1457896903687937,1457896904968660,1280723, 1,N/A
REPETITION,1457896904970849,1457896906219624,1248775, 1,N/A
REPETITION,1457896906221935,1457896907467682,1245747, 1,N/A
REPETITION,1457896907469579,1457896908643032,1173453, 1,N/A
REPETITION,1457896908644763,1457896909760633,1115870, 1,N/A
REPETITION,1457896909762357,1457896910529611,767254, 1,N/A
REPETITION,1457896910531206,1457896911548624,1017418, 1,N/A
REPETITION,1457896911550586,1457896912688501,1137915, 1,N/A
REPETITION,1457896912690817,1457896913613490,922673, 1,N/A
REPETITION,1457896913615175,1457896914730391,1115216, 1,N/A
REPETITION,1457896914732413,1457896915838830,1106417, 1,N/A
REPETITION,1457896915840746,1457896916821537,980791, 1,N/A
REPETITION,1457896916823092,1457896917745378,922286, 1,N/A
REPETITION,1457896917748070,1457896918886605,1138535, 1,N/A
REPETITION,1457896918888803,1457896920181948,1293145, 1,N/A
REPETITION,1457896920183713,1457896921222783,1039070, 1,N/A
REPETITION,1457896921224492,1457896922248313,1023821, 1,N/A
REPETITION,1457896922250333,1457896923382192,1131859, 1,N/A
REPETITION,1457896923384457,1457896924531216,1146759, 1,N/A
REPETITION,1457896924533504,1457896925903221,1369717, 1,N/A
REPETITION,1457896925905654,1457896927272396,1366742, 1,N/A
REPETITION,1457896927274838,1457896928453272,1178434, 1,N/A
