RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,163519093492663,163519134137482,40644819, 1,N/A
REPETITION,163519134149052,163519149993569,15844517, 1,N/A
REPETITION,163519149996287,163519159530886,9534599, 1,N/A
REPETITION,163519159533474,163519172489898,12956424, 1,N/A
REPETITION,163519172494161,163519182817263,10323102, 1,N/A
REPETITION,163519182820460,163519191401050,8580590, 1,N/A
REPETITION,163519191404859,163519199310767,7905908, 1,N/A
REPETITION,163519199313860,163519204821443,5507583, 1,N/A
REPETITION,163519204826096,163519208709274,3883178, 1,N/A
REPETITION,163519208712703,163519212429383,3716680, 1,N/A
REPETITION,163519212432080,163519216104241,3672161, 1,N/A
REPETITION,163519216106833,163519219814298,3707465, 1,N/A
REPETITION,163519219816700,163519223618829,3802129, 1,N/A
REPETITION,163519223621451,163519227103140,3481689, 1,N/A
REPETITION,163519227104985,163519230551493,3446508, 1,N/A
REPETITION,163519230553935,163519233923336,3369401, 1,N/A
REPETITION,163519233925951,163519237334934,3408983, 1,N/A
REPETITION,163519237336850,163519240790579,3453729, 1,N/A
REPETITION,163519240793070,163519244040280,3247210, 1,N/A
REPETITION,163519244042931,163519247278980,3236049, 1,N/A
REPETITION,163519247281691,163519250746441,3464750, 1,N/A
REPETITION,163519250749392,163519254447598,3698206, 1,N/A
REPETITION,163519254450871,163519257491412,3040541, 1,N/A
REPETITION,163519257493720,163519260392647,2898927, 1,N/A
REPETITION,163519260394729,163519263171447,2776718, 1,N/A
REPETITION,163519263173461,163519266025019,2851558, 1,N/A
REPETITION,163519266026927,163519268806890,2779963, 1,N/A
REPETITION,163519268808741,163519271626254,2817513, 1,N/A
REPETITION,163519271628196,163519274469749,2841553, 1,N/A
REPETITION,163519274471476,163519277149537,2678061, 1,N/A
REPETITION,163519277151178,163519279840008,2688830, 1,N/A
REPETITION,163519279841719,163519282790286,2948567, 1,N/A
REPETITION,163519282792142,163519286040634,3248492, 1,N/A
REPETITION,163519286042486,163519288805494,2763008, 1,N/A
REPETITION,163519288807282,163519291512485,2705203, 1,N/A
REPETITION,163519291514210,163519298590823,7076613, 1,N/A
REPETITION,163519298648968,163519308651077,10002109, 1,N/A
REPETITION,163519308658002,163519312751050,4093048, 1,N/A
REPETITION,163519312757977,163519316588956,3830979, 1,N/A
REPETITION,163519316593337,163519319142085,2548748, 1,N/A
REPETITION,163519319144736,163519321598077,2453341, 1,N/A
REPETITION,163519321600104,163519323995890,2395786, 1,N/A
REPETITION,163519323997345,163519326293784,2296439, 1,N/A
REPETITION,163519326295095,163519328613810,2318715, 1,N/A
REPETITION,163519328615183,163519330925081,2309898, 1,N/A
REPETITION,163519330926412,163519333217086,2290674, 1,N/A
REPETITION,163519333218409,163519335438568,2220159, 1,N/A
REPETITION,163519335439909,163519337688435,2248526, 1,N/A
REPETITION,163519337689683,163519339855236,2165553, 1,N/A
REPETITION,163519339856488,163519342006730,2150242, 1,N/A
REPETITION,163519342007908,163519344233335,2225427, 1,N/A
REPETITION,163519344234764,163519346408722,2173958, 1,N/A
REPETITION,163519346409986,163519348630306,2220320, 1,N/A
REPETITION,163519348631579,163519350851174,2219595, 1,N/A
REPETITION,163519350852500,163519353061255,2208755, 1,N/A
REPETITION,163519353062516,163519687758667,334696151, 1,N/A
REPETITION,163519687762742,163519690410676,2647934, 1,N/A
REPETITION,163519690412279,163519692998982,2586703, 1,N/A
REPETITION,163519693000604,163519695217328,2216724, 1,N/A
REPETITION,163519695218910,163519697300117,2081207, 1,N/A
REPETITION,163519697301494,163519699410736,2109242, 1,N/A
REPETITION,163519699412153,163519701499863,2087710, 1,N/A
REPETITION,163519701501625,163519703567552,2065927, 1,N/A
REPETITION,163519703568890,163519705725211,2156321, 1,N/A
REPETITION,163519705726735,163519707833370,2106635, 1,N/A
REPETITION,163519707834699,163519710340660,2505961, 1,N/A
WARMUP,163519872251047,163519911584899,39333852, 1,N/A
REPETITION,163519911592406,163519927081649,15489243, 1,N/A
REPETITION,163519927084779,163519936563952,9479173, 1,N/A
REPETITION,163519936566136,163519950372958,13806822, 1,N/A
REPETITION,163519950375727,163519957702182,7326455, 1,N/A
REPETITION,163519957705325,163519963456844,5751519, 1,N/A
REPETITION,163519963459163,163519968614773,5155610, 1,N/A
REPETITION,163519968617826,163519972998345,4380519, 1,N/A
REPETITION,163519973000860,163519977183882,4183022, 1,N/A
REPETITION,163519977185837,163519981304482,4118645, 1,N/A
REPETITION,163519981307268,163519984892660,3585392, 1,N/A
REPETITION,163519984895198,163519988379206,3484008, 1,N/A
REPETITION,163519988381648,163519992162748,3781100, 1,N/A
REPETITION,163519992165485,163519995638775,3473290, 1,N/A
REPETITION,163519995641371,163519999070372,3429001, 1,N/A
REPETITION,163519999076119,163520002407749,3331630, 1,N/A
