RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,198750422728846,198750431209038,8480192, 1,N/A
REPETITION,198750431214659,198750431814560,599901, 1,N/A
REPETITION,198750431815999,198750432347437,531438, 1,N/A
REPETITION,198750432349011,198750432847037,498026, 1,N/A
REPETITION,198750432848347,198750433298426,450079, 1,N/A
REPETITION,198750433299692,198750433908302,608610, 1,N/A
REPETITION,198750433909737,198750434462019,552282, 1,N/A
REPETITION,198750434463434,198750435051408,587974, 1,N/A
REPETITION,198750435052810,198750435510314,457504, 1,N/A
REPETITION,198750435511648,198750436043774,532126, 1,N/A
REPETITION,198750436045850,198750436543508,497658, 1,N/A
REPETITION,198750436544912,198750436944842,399930, 1,N/A
REPETITION,198750436946151,198750437328788,382637, 1,N/A
REPETITION,198750437330050,198750437793818,463768, 1,N/A
REPETITION,198750437795281,198750438289191,493910, 1,N/A
REPETITION,198750438290580,198750438724861,434281, 1,N/A
REPETITION,198750438726229,198750439165345,439116, 1,N/A
REPETITION,198750439166680,198750439560825,394145, 1,N/A
REPETITION,198750439562187,198750439942908,380721, 1,N/A
REPETITION,198750439944247,198750440312339,368092, 1,N/A
REPETITION,198750440316358,198750440689511,373153, 1,N/A
REPETITION,198750440690771,198750441065453,374682, 1,N/A
REPETITION,198750441066690,198750441426496,359806, 1,N/A
REPETITION,198750441427731,198750441780318,352587, 1,N/A
REPETITION,198750441781557,198750442141984,360427, 1,N/A
REPETITION,198750442143271,198750442493858,350587, 1,N/A
REPETITION,198750442495051,198750442851753,356702, 1,N/A
REPETITION,198750442852959,198750443244456,391497, 1,N/A
REPETITION,198750443245614,198750443691361,445747, 1,N/A
REPETITION,198750443692536,198750444017636,325100, 1,N/A
REPETITION,198750444018828,198750444409565,390737, 1,N/A
REPETITION,198750444410837,198750444767719,356882, 1,N/A
REPETITION,198750444768940,198750445084757,315817, 1,N/A
REPETITION,198750445085918,198750445423424,337506, 1,N/A
REPETITION,198750445424643,198750445756918,332275, 1,N/A
REPETITION,198750445758092,198750446104257,346165, 1,N/A
REPETITION,198750446108419,198750446411879,303460, 1,N/A
REPETITION,198750446413056,198750446724047,310991, 1,N/A
REPETITION,198750446725224,198750447028308,303084, 1,N/A
REPETITION,198750447029500,198750447337943,308443, 1,N/A
REPETITION,198750447339116,198750447635089,295973, 1,N/A
REPETITION,198750447636255,198750447939632,303377, 1,N/A
REPETITION,198750447940788,198750448547844,607056, 1,N/A
REPETITION,198750448549236,198750448843759,294523, 1,N/A
REPETITION,198750448845117,198750449123567,278450, 1,N/A
REPETITION,198750449124953,198750449398361,273408, 1,N/A
REPETITION,198750449399765,198750449717561,317796, 1,N/A
REPETITION,198750449718928,198750450019892,300964, 1,N/A
REPETITION,198750450021276,198750450313140,291864, 1,N/A
REPETITION,198750450314427,198750450642890,328463, 1,N/A
REPETITION,198750450644364,198750450897709,253345, 1,N/A
REPETITION,198750450899273,198750451192849,293576, 1,N/A
REPETITION,198750451194204,198750451440613,246409, 1,N/A
REPETITION,198750451441934,198750451690275,248341, 1,N/A
REPETITION,198750451691544,198750451956326,264782, 1,N/A
REPETITION,198750451957613,198750452216498,258885, 1,N/A
REPETITION,198750452217787,198750452598133,380346, 1,N/A
REPETITION,198750452599818,198750452995186,395368, 1,N/A
REPETITION,198750452996952,198750453417686,420734, 1,N/A
REPETITION,198750453419138,198750453708856,289718, 1,N/A
REPETITION,198750453710274,198750453975817,265543, 1,N/A
REPETITION,198750453977214,198750454242766,265552, 1,N/A
REPETITION,198750454244224,198750454502697,258473, 1,N/A
REPETITION,198750454504141,198750454864691,360550, 1,N/A
REPETITION,198750454866112,198750455216493,350381, 1,N/A
REPETITION,198750455217874,198750455494844,276970, 1,N/A
WARMUP,198750609578627,198750618057318,8478691, 1,N/A
REPETITION,198750618062699,198750618680219,617520, 1,N/A
REPETITION,198750618681687,198750619171135,489448, 1,N/A
REPETITION,198750619172502,198750619692599,520097, 1,N/A
REPETITION,198750619693885,198750620198727,504842, 1,N/A
REPETITION,198750620200026,198750620832063,632037, 1,N/A
REPETITION,198750620833538,198750621353303,519765, 1,N/A
REPETITION,198750621354731,198750621854513,499782, 1,N/A
REPETITION,198750621855827,198750622296005,440178, 1,N/A
REPETITION,198750622297329,198750622780704,483375, 1,N/A
REPETITION,198750622782557,198750623298068,515511, 1,N/A
REPETITION,198750623299482,198750623706482,407000, 1,N/A
REPETITION,198750623707832,198750624099092,391260, 1,N/A
REPETITION,198750624100489,198750624510843,410354, 1,N/A
REPETITION,198750624512179,198750624938747,426568, 1,N/A
REPETITION,198750624940066,198750625391832,451766, 1,N/A
REPETITION,198750625393225,198750625826220,432995, 1,N/A
REPETITION,198750625827566,198750626218229,390663, 1,N/A
REPETITION,198750626219520,198750626589462,369942, 1,N/A
REPETITION,198750626590732,198750626960407,369675, 1,N/A
REPETITION,198750626964337,198750627343187,378850, 1,N/A
REPETITION,198750627344442,198750627724246,379804, 1,N/A
REPETITION,198750627725465,198750628088184,362719, 1,N/A
REPETITION,198750628089415,198750628445847,356432, 1,N/A
REPETITION,198750628447069,198750628801656,354587, 1,N/A
REPETITION,198750628802858,198750629152014,349156, 1,N/A
REPETITION,198750629153217,198750629488571,335354, 1,N/A
REPETITION,198750629489724,198750629924757,435033, 1,N/A
REPETITION,198750629925992,198750630393518,467526, 1,N/A
REPETITION,198750630394706,198750630711678,316972, 1,N/A
REPETITION,198750630712818,198750631150357,437539, 1,N/A
REPETITION,198750631151670,198750631583449,431779, 1,N/A
REPETITION,198750631584759,198750631924885,340126, 1,N/A
REPETITION,198750631926161,198750632245263,319102, 1,N/A
REPETITION,198750632246495,198750632782279,535784, 1,N/A
REPETITION,198750632783571,198750633199958,416387, 1,N/A
REPETITION,198750633204543,198750633530777,326234, 1,N/A
REPETITION,198750633532101,198750633842954,310853, 1,N/A
REPETITION,198750633844240,198750634139290,295050, 1,N/A
REPETITION,198750634140538,198750634424672,284134, 1,N/A
REPETITION,198750634425878,198750634715562,289684, 1,N/A
REPETITION,198750634716747,198750635011834,295087, 1,N/A
REPETITION,198750635013018,198750635426022,413004, 1,N/A
REPETITION,198750635427243,198750635689758,262515, 1,N/A
REPETITION,198750635690900,198750636005867,314967, 1,N/A
REPETITION,198750636007184,198750636279044,271860, 1,N/A
REPETITION,198750636280338,198750636573556,293218, 1,N/A
REPETITION,198750636574853,198750636838251,263398, 1,N/A
REPETITION,198750636839517,198750637078252,238735, 1,N/A
REPETITION,198750637079447,198750637342804,263357, 1,N/A
REPETITION,198750637344046,198750637601892,257846, 1,N/A
REPETITION,198750637603303,198750637866729,263426, 1,N/A
REPETITION,198750637867942,198750638109275,241333, 1,N/A
REPETITION,198750638110466,198750638352159,241693, 1,N/A
REPETITION,198750638353325,198750638741140,387815, 1,N/A
REPETITION,198750638742702,198750639114092,371390, 1,N/A
REPETITION,198750639115787,198750639583723,467936, 1,N/A
REPETITION,198750639585426,198750639902023,316597, 1,N/A
REPETITION,198750639903321,198750640158073,254752, 1,N/A
REPETITION,198750640159291,198750640477775,318484, 1,N/A
REPETITION,198750640479190,198750640719489,240299, 1,N/A
REPETITION,198750640720798,198750640974787,253989, 1,N/A
REPETITION,198750640976081,198750641263401,287320, 1,N/A
REPETITION,198750641264666,198750641653486,388820, 1,N/A
REPETITION,198750641655332,198750642009975,354643, 1,N/A
REPETITION,198750642011289,198750642372626,361337, 1,N/A
WARMUP,198750797226732,198750805531941,8305209, 1,N/A
REPETITION,198750805537687,198750806139844,602157, 1,N/A
