RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,177176470317595,177176498784863,28467268, 1,N/A
REPETITION,177176498793566,177176982565548,483771982, 1,N/A
REPETITION,177176982568585,177176984091249,1522664, 1,N/A
REPETITION,177176984094053,177176985231168,1137115, 1,N/A
REPETITION,177176985232882,177176986146499,913617, 1,N/A
REPETITION,177176986148738,177176987110653,961915, 1,N/A
REPETITION,177176987113169,177176988184000,1070831, 1,N/A
REPETITION,177176988186341,177176989065005,878664, 1,N/A
REPETITION,177176989067494,177176989943655,876161, 1,N/A
REPETITION,177176989945953,177176990967547,1021594, 1,N/A
REPETITION,177176990970130,177176992018893,1048763, 1,N/A
REPETITION,177176992020710,177176992822856,802146, 1,N/A
REPETITION,177176992824989,177176993570156,745167, 1,N/A
REPETITION,177176993572499,177176994271358,698859, 1,N/A
REPETITION,177176994273414,177176995204111,930697, 1,N/A
REPETITION,177176995210690,177176996218666,1007976, 1,N/A
REPETITION,177176996221391,177176996917124,695733, 1,N/A
REPETITION,177176996919374,177176997572257,652883, 1,N/A
REPETITION,177176997573885,177176998290034,716149, 1,N/A
REPETITION,177176998292084,177176998954513,662429, 1,N/A
REPETITION,177176998956612,177176999637022,680410, 1,N/A
REPETITION,177176999639283,177177000253081,613798, 1,N/A
REPETITION,177177000254601,177177000758601,504000, 1,N/A
REPETITION,177177000760392,177177001400870,640478, 1,N/A
REPETITION,177177001402792,177177002006691,603899, 1,N/A
REPETITION,177177002008755,177177002584437,575682, 1,N/A
REPETITION,177177002586587,177177003105300,518713, 1,N/A
REPETITION,177177003106777,177177003605538,498761, 1,N/A
REPETITION,177177003606963,177177004106919,499956, 1,N/A
REPETITION,177177004108439,177177004607379,498940, 1,N/A
REPETITION,177177004609133,177177005126219,517086, 1,N/A
REPETITION,177177005127686,177177005763475,635789, 1,N/A
REPETITION,177177005764970,177177006207668,442698, 1,N/A
REPETITION,177177006209031,177177006698061,489030, 1,N/A
REPETITION,177177006699534,177177007269686,570152, 1,N/A
REPETITION,177177007271574,177177007799580,528006, 1,N/A
REPETITION,177177007801483,177177008366525,565042, 1,N/A
REPETITION,177177008368496,177177008949643,581147, 1,N/A
REPETITION,177177008951144,177177009353331,402187, 1,N/A
REPETITION,177177009354761,177177009908382,553621, 1,N/A
REPETITION,177177009910944,177177010452443,541499, 1,N/A
REPETITION,177177010454463,177177011006594,552131, 1,N/A
REPETITION,177177011008701,177177011624059,615358, 1,N/A
REPETITION,177177011626218,177177012098761,472543, 1,N/A
REPETITION,177177012100541,177177012546076,445535, 1,N/A
REPETITION,177177012547582,177177012921710,374128, 1,N/A
REPETITION,177177012922974,177177013538461,615487, 1,N/A
REPETITION,177177013540066,177177014021318,481252, 1,N/A
REPETITION,177177014022690,177177014416633,393943, 1,N/A
REPETITION,177177014418010,177177014732301,314291, 1,N/A
REPETITION,177177014733582,177177015156793,423211, 1,N/A
REPETITION,177177015158266,177177015575459,417193, 1,N/A
REPETITION,177177015577323,177177016116300,538977, 1,N/A
REPETITION,177177016117884,177177016604260,486376, 1,N/A
REPETITION,177177016605682,177177016970441,364759, 1,N/A
REPETITION,177177016971769,177177017288762,316993, 1,N/A
REPETITION,177177017290024,177177017598894,308870, 1,N/A
REPETITION,177177017600105,177177017931672,331567, 1,N/A
REPETITION,177177017932977,177177018235182,302205, 1,N/A
REPETITION,177177018236434,177177018573528,337094, 1,N/A
REPETITION,177177018574788,177177018971473,396685, 1,N/A
REPETITION,177177018972967,177177019313622,340655, 1,N/A
REPETITION,177177019315396,177177019725713,410317, 1,N/A
REPETITION,177177019727188,177177020533152,805964, 1,N/A
REPETITION,177177020535523,177177021059989,524466, 1,N/A
REPETITION,177177021061618,177177021434390,372772, 1,N/A
