RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,495368340678779,495368362419889,21741110, 1,N/A
REPETITION,495368362437609,495368685664731,323227122, 1,N/A
REPETITION,495368685668411,495368687312019,1643608, 1,N/A
REPETITION,495368687316682,495368688894859,1578177, 1,N/A
REPETITION,495368688898154,495368689920606,1022452, 1,N/A
REPETITION,495368689923977,495368691086511,1162534, 1,N/A
REPETITION,495368691089870,495368692110108,1020238, 1,N/A
REPETITION,495368692113923,495368693398268,1284345, 1,N/A
REPETITION,495368693401867,495368694401371,999504, 1,N/A
REPETITION,495368694404601,495368695472868,1068267, 1,N/A
REPETITION,495368695475716,495368696513196,1037480, 1,N/A
REPETITION,495368696516433,495368697381894,865461, 1,N/A
REPETITION,495368697384629,495368698190651,806022, 1,N/A
REPETITION,495368698198165,495368699059250,861085, 1,N/A
REPETITION,495368699061949,495368700083689,1021740, 1,N/A
REPETITION,495368700086217,495368700992404,906187, 1,N/A
REPETITION,495368700995245,495368701815500,820255, 1,N/A
REPETITION,495368701818094,495368702701102,883008, 1,N/A
REPETITION,495368702703831,495368703473981,770150, 1,N/A
REPETITION,495368703476871,495368704468550,991679, 1,N/A
REPETITION,495368704471565,495368705283863,812298, 1,N/A
REPETITION,495368705286955,495368706183242,896287, 1,N/A
REPETITION,495368706186086,495368706970207,784121, 1,N/A
REPETITION,495368706973318,495368707751949,778631, 1,N/A
REPETITION,495368707754815,495368708507531,752716, 1,N/A
REPETITION,495368708510536,495368709258011,747475, 1,N/A
REPETITION,495368709260959,495368709992689,731730, 1,N/A
REPETITION,495368709995696,495368710715056,719360, 1,N/A
REPETITION,495368710717815,495368711609022,891207, 1,N/A
REPETITION,495368711612102,495368712295044,682942, 1,N/A
REPETITION,495368712298269,495368712979846,681577, 1,N/A
REPETITION,495368712983281,495368713828011,844730, 1,N/A
REPETITION,495368713831180,495368714499590,668410, 1,N/A
REPETITION,495368714502743,495368715159940,657197, 1,N/A
REPETITION,495368715162563,495368715785813,623250, 1,N/A
REPETITION,495368715788680,495368716788943,1000263, 1,N/A
REPETITION,495368716792319,495368717475354,683035, 1,N/A
REPETITION,495368717478321,495368718328760,850439, 1,N/A
REPETITION,495368718332268,495368719428124,1095856, 1,N/A
REPETITION,495368719430786,495368720076284,645498, 1,N/A
REPETITION,495368720079179,495368720783798,704619, 1,N/A
REPETITION,495368720786500,495368721588295,801795, 1,N/A
REPETITION,495368721591179,495368722337638,746459, 1,N/A
REPETITION,495368722340483,495368723156020,815537, 1,N/A
REPETITION,495368723158746,495368723962039,803293, 1,N/A
REPETITION,495368723966351,495368724701435,735084, 1,N/A
REPETITION,495368724704373,495368725292636,588263, 1,N/A
REPETITION,495368725295491,495368726002794,707303, 1,N/A
REPETITION,495368726005535,495368726552243,546708, 1,N/A
REPETITION,495368726555105,495368727139570,584465, 1,N/A
REPETITION,495368727142628,495368727682399,539771, 1,N/A
REPETITION,495368727685041,495368728190218,505177, 1,N/A
REPETITION,495368728193204,495368728750296,557092, 1,N/A
REPETITION,495368728752916,495368729300738,547822, 1,N/A
REPETITION,495368729303323,495368729849786,546463, 1,N/A
REPETITION,495368729852622,495368730460561,607939, 1,N/A
REPETITION,495368730463237,495368730992880,529643, 1,N/A
REPETITION,495368730995282,495368731610976,615694, 1,N/A
REPETITION,495368731613228,495368732101066,487838, 1,N/A
REPETITION,495368732103460,495368732725734,622274, 1,N/A
REPETITION,495368732728391,495368733698458,970067, 1,N/A
REPETITION,495368733701346,495368734784484,1083138, 1,N/A
REPETITION,495368734787398,495368735349320,561922, 1,N/A
REPETITION,495368735352103,495368736432401,1080298, 1,N/A
REPETITION,495368736435698,495368736968350,532652, 1,N/A
REPETITION,495368736971387,495368737660572,689185, 1,N/A
WARMUP,495369611174215,495369622056893,10882678, 1,N/A
REPETITION,495369622064611,495369879748572,257683961, 1,N/A
REPETITION,495369879752764,495369880794799,1042035, 1,N/A
REPETITION,495369880797702,495369882011335,1213633, 1,N/A
REPETITION,495369882014686,495369883074824,1060138, 1,N/A
REPETITION,495369883078416,495369884750042,1671626, 1,N/A
REPETITION,495369884753564,495369886071550,1317986, 1,N/A
REPETITION,495369886075204,495369887041673,966469, 1,N/A
REPETITION,495369887044605,495369887954972,910367, 1,N/A
REPETITION,495369887958040,495369888804360,846320, 1,N/A
REPETITION,495369888807436,495369890100412,1292976, 1,N/A
REPETITION,495369890103953,495369891067201,963248, 1,N/A
REPETITION,495369891070411,495369892010949,940538, 1,N/A
REPETITION,495369892013605,495369892975532,961927, 1,N/A
REPETITION,495369892978854,495369893904180,925326, 1,N/A
REPETITION,495369893907382,495369894739121,831739, 1,N/A
REPETITION,495369894742525,495369895490020,747495, 1,N/A
REPETITION,495369895493742,495369896372169,878427, 1,N/A
REPETITION,495369896375379,495369897325481,950102, 1,N/A
REPETITION,495369897328442,495369898119552,791110, 1,N/A
REPETITION,495369898122270,495369899011084,888814, 1,N/A
REPETITION,495369899014293,495369899842134,827841, 1,N/A
REPETITION,495369899845086,495369900519806,674720, 1,N/A
REPETITION,495369900522482,495369901192946,670464, 1,N/A
REPETITION,495369901196571,495369901952240,755669, 1,N/A
REPETITION,495369901955291,495369902769734,814443, 1,N/A
REPETITION,495369902773106,495369903474439,701333, 1,N/A
REPETITION,495369903477927,495369904200734,722807, 1,N/A
REPETITION,495369904203860,495369904974674,770814, 1,N/A
