RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1906064190656424,1906064228751219,38094795, 1,N/A
REPETITION,1906064228759299,1906064230464420,1705121, 1,N/A
REPETITION,1906064230467345,1906065056011711,825544366, 1,N/A
REPETITION,1906065056014468,1906065056643445,628977, 1,N/A
REPETITION,1906065056645610,1906065057177964,532354, 1,N/A
REPETITION,1906065057179939,1906065057712154,532215, 1,N/A
REPETITION,1906065057714037,1906065058222000,507963, 1,N/A
REPETITION,1906065058223694,1906065058771027,547333, 1,N/A
REPETITION,1906065058772574,1906065059326224,553650, 1,N/A
REPETITION,1906065059327749,1906065059856313,528564, 1,N/A
REPETITION,1906065059857745,1906066170632991,1110775246, 1,N/A
REPETITION,1906066170636486,1906066435126313,264489827, 1,N/A
REPETITION,1906066435138049,1906066435550941,412892, 1,N/A
REPETITION,1906066435551953,1906066435844803,292850, 1,N/A
REPETITION,1906066435845956,1906066436135405,289449, 1,N/A
REPETITION,1906066436136631,1906066436458847,322216, 1,N/A
REPETITION,1906066436460238,1906066436756745,296507, 1,N/A
REPETITION,1906066436757934,1906066437093292,335358, 1,N/A
REPETITION,1906066437094766,1906066437378621,283855, 1,N/A
REPETITION,1906066437379603,1906066437660039,280436, 1,N/A
REPETITION,1906066437661237,1906066437976057,314820, 1,N/A
REPETITION,1906066437977338,1906066438260985,283647, 1,N/A
REPETITION,1906066438262135,1906066438555547,293412, 1,N/A
REPETITION,1906066438556464,1906066438779909,223445, 1,N/A
REPETITION,1906066438781112,1906066439077941,296829, 1,N/A
REPETITION,1906066439079136,1906066439370575,291439, 1,N/A
REPETITION,1906066439371712,1906066439692128,320416, 1,N/A
REPETITION,1906066439693046,1906066440008427,315381, 1,N/A
REPETITION,1906066440009559,1906066440300412,290853, 1,N/A
REPETITION,1906066440301609,1906066440610451,308842, 1,N/A
REPETITION,1906066440611673,1906066440924815,313142, 1,N/A
REPETITION,1906066440925998,1906066441327212,401214, 1,N/A
REPETITION,1906066441328388,1906066441621661,293273, 1,N/A
REPETITION,1906066441622868,1906066441887144,264276, 1,N/A
REPETITION,1906066441888337,1906066442129341,241004, 1,N/A
REPETITION,1906066442130539,1906066442399416,268877, 1,N/A
REPETITION,1906066442400491,1906066442692905,292414, 1,N/A
REPETITION,1906066442693854,1906066443008023,314169, 1,N/A
REPETITION,1906066443009044,1906066443251738,242694, 1,N/A
REPETITION,1906066443252659,1906066443433691,181032, 1,N/A
REPETITION,1906066443434644,1906066443637343,202699, 1,N/A
REPETITION,1906066443638411,1906066443899797,261386, 1,N/A
REPETITION,1906066443900702,1906066444206839,306137, 1,N/A
REPETITION,1906066444207754,1906066444449765,242011, 1,N/A
REPETITION,1906066444450661,1906066444709936,259275, 1,N/A
REPETITION,1906066444710881,1906066444891995,181114, 1,N/A
REPETITION,1906066444893235,1906066445186821,293586, 1,N/A
REPETITION,1906066445188457,1906066445454837,266380, 1,N/A
REPETITION,1906066445455772,1906066445723111,267339, 1,N/A
REPETITION,1906066445724362,1906066445976530,252168, 1,N/A
REPETITION,1906066445977468,1906066446203246,225778, 1,N/A
REPETITION,1906066446204160,1906066446423025,218865, 1,N/A
REPETITION,1906066446424251,1906066446666847,242596, 1,N/A
REPETITION,1906066446667943,1906066446973259,305316, 1,N/A
REPETITION,1906066446974531,1906066447243457,268926, 1,N/A
REPETITION,1906066447244633,1906066447544274,299641, 1,N/A
REPETITION,1906066447545513,1906066447809644,264131, 1,N/A
REPETITION,1906066447810840,1906066448055691,244851, 1,N/A
REPETITION,1906066448056863,1906066448290101,233238, 1,N/A
REPETITION,1906066448291274,1906066448551831,260557, 1,N/A
REPETITION,1906066448553073,1906066448817278,264205, 1,N/A
REPETITION,1906066448818482,1906066449095681,277199, 1,N/A
REPETITION,1906066449096823,1906066449352648,255825, 1,N/A
REPETITION,1906066449353798,1906066449677003,323205, 1,N/A
REPETITION,1906066449678272,1906066449919605,241333, 1,N/A
REPETITION,1906066449920790,1906066450163006,242216, 1,N/A
