RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,146026793619811,146026832844924,39225113, 1,N/A
REPETITION,146026832851962,146026849672193,16820231, 1,N/A
REPETITION,146026849674529,146026860364109,10689580, 1,N/A
REPETITION,146026860366939,146026869458226,9091287, 1,N/A
REPETITION,146026869461414,146026879078576,9617162, 1,N/A
REPETITION,146026879082604,146026897705880,18623276, 1,N/A
REPETITION,146026897710130,146026905232977,7522847, 1,N/A
REPETITION,146026905236122,146026909348781,4112659, 1,N/A
REPETITION,146026909350954,146026913574925,4223971, 1,N/A
REPETITION,146026913577468,146026917282489,3705021, 1,N/A
REPETITION,146026917284873,146026921037070,3752197, 1,N/A
REPETITION,146026921039159,146026924763280,3724121, 1,N/A
REPETITION,146026924765294,146026928072556,3307262, 1,N/A
REPETITION,146026928074917,146026931234236,3159319, 1,N/A
REPETITION,146026931236470,146026934206774,2970304, 1,N/A
REPETITION,146026934208967,146026937132236,2923269, 1,N/A
REPETITION,146026937134168,146026940038472,2904304, 1,N/A
REPETITION,146026940040491,146026942862542,2822051, 1,N/A
REPETITION,146026942865523,146026945717205,2851682, 1,N/A
REPETITION,146026945719624,146026948472389,2752765, 1,N/A
REPETITION,146026948474460,146026951131303,2656843, 1,N/A
REPETITION,146026951132934,146026953779236,2646302, 1,N/A
REPETITION,146026953780855,146026956447601,2666746, 1,N/A
REPETITION,146026956449410,146026959026269,2576859, 1,N/A
REPETITION,146026959027552,146026961648446,2620894, 1,N/A
REPETITION,146026961649938,146026964404601,2754663, 1,N/A
REPETITION,146026964406709,146026967029883,2623174, 1,N/A
REPETITION,146026967031481,146026969715102,2683621, 1,N/A
REPETITION,146026969717212,146026972297372,2580160, 1,N/A
REPETITION,146026972299464,146026974906959,2607495, 1,N/A
REPETITION,146026974909224,146026977497217,2587993, 1,N/A
REPETITION,146026977499524,146026980174938,2675414, 1,N/A
REPETITION,146026980177362,146026982784938,2607576, 1,N/A
REPETITION,146026982787464,146026985381463,2593999, 1,N/A
REPETITION,146026985383789,146026988011749,2627960, 1,N/A
REPETITION,146026988013895,146026991158777,3144882, 1,N/A
REPETITION,146026991161359,146026993864178,2702819, 1,N/A
REPETITION,146026993866905,146026996485006,2618101, 1,N/A
REPETITION,146026996487914,146026998985243,2497329, 1,N/A
REPETITION,146026998987456,146027001417141,2429685, 1,N/A
REPETITION,146027001420095,146027003830554,2410459, 1,N/A
REPETITION,146027003833481,146027010344306,6510825, 1,N/A
REPETITION,146027010351765,146027012855576,2503811, 1,N/A
REPETITION,146027012857484,146027015707756,2850272, 1,N/A
REPETITION,146027015710814,146027019210875,3500061, 1,N/A
REPETITION,146027019214372,146027022433395,3219023, 1,N/A
REPETITION,146027022436489,146027025838790,3402301, 1,N/A
REPETITION,146027025841713,146027029206257,3364544, 1,N/A
REPETITION,146027029209277,146027032588615,3379338, 1,N/A
REPETITION,146027032590859,146027036135826,3544967, 1,N/A
REPETITION,146027036139194,146027039623129,3483935, 1,N/A
REPETITION,146027039625756,146027041980630,2354874, 1,N/A
REPETITION,146027041982620,146027044536078,2553458, 1,N/A
REPETITION,146027044538562,146027048009476,3470914, 1,N/A
REPETITION,146027048011350,146027050255610,2244260, 1,N/A
REPETITION,146027050256953,146027053787008,3530055, 1,N/A
REPETITION,146027053790120,146027057585254,3795134, 1,N/A
REPETITION,146027057587955,146027061230963,3643008, 1,N/A
REPETITION,146027061234375,146027065250140,4015765, 1,N/A
REPETITION,146027065257404,146027068312409,3055005, 1,N/A
REPETITION,146027068316207,146027070477859,2161652, 1,N/A
REPETITION,146027070481133,146027072918304,2437171, 1,N/A
REPETITION,146027072920932,146027075014557,2093625, 1,N/A
REPETITION,146027075016594,146027077192598,2176004, 1,N/A
REPETITION,146027077194663,146027079242723,2048060, 1,N/A
REPETITION,146027079244083,146027081331738,2087655, 1,N/A
WARMUP,146027247816487,146027290894929,43078442, 1,N/A
REPETITION,146027290902790,146027307954261,17051471, 1,N/A
REPETITION,146027307957054,146027316840086,8883032, 1,N/A
REPETITION,146027316842271,146027326342899,9500628, 1,N/A
REPETITION,146027326347233,146027335147341,8800108, 1,N/A
REPETITION,146027335151621,146027340899488,5747867, 1,N/A
REPETITION,146027340902381,146027345382736,4480355, 1,N/A
REPETITION,146027345385365,146027349516113,4130748, 1,N/A
REPETITION,146027349518659,146027353255854,3737195, 1,N/A
REPETITION,146027353258034,146027356770960,3512926, 1,N/A
REPETITION,146027356772867,146027360176581,3403714, 1,N/A
REPETITION,146027360178414,146027363652472,3474058, 1,N/A
REPETITION,146027363654482,146027367693695,4039213, 1,N/A
REPETITION,146027367697115,146027371132090,3434975, 1,N/A
REPETITION,146027371134651,146027374264495,3129844, 1,N/A
REPETITION,146027374266851,146027377310429,3043578, 1,N/A
REPETITION,146027377312995,146027380432606,3119611, 1,N/A
REPETITION,146027380435780,146027383323048,2887268, 1,N/A
REPETITION,146027383325641,146027386201600,2875959, 1,N/A
REPETITION,146027386203651,146027388945778,2742127, 1,N/A
REPETITION,146027388947585,146027394987183,6039598, 1,N/A
REPETITION,146027394990796,146027397792472,2801676, 1,N/A
REPETITION,146027397794920,146027400543842,2748922, 1,N/A
REPETITION,146027400545995,146027403358274,2812279, 1,N/A
REPETITION,146027403360707,146027407800173,4439466, 1,N/A
REPETITION,146027407802615,146027411279976,3477361, 1,N/A
REPETITION,146027411282572,146027415567844,4285272, 1,N/A
REPETITION,146027415570049,146027419621308,4051259, 1,N/A
REPETITION,146027419623370,146027424191795,4568425, 1,N/A
REPETITION,146027424195206,146027428311353,4116147, 1,N/A
REPETITION,146027428313763,146027432040530,3726767, 1,N/A
REPETITION,146027432044318,146027434759302,2714984, 1,N/A
REPETITION,146027434765862,146027437338165,2572303, 1,N/A
REPETITION,146027437340659,146027440060061,2719402, 1,N/A
REPETITION,146027440063384,146027442675197,2611813, 1,N/A
REPETITION,146027442677963,146027445176068,2498105, 1,N/A
REPETITION,146027445178723,146027447682120,2503397, 1,N/A
