RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,997835955190460,997836422899966,467709506, 1,N/A
REPETITION,997836422907358,997836702157686,279250328, 1,N/A
REPETITION,997836702161314,997836844509486,142348172, 1,N/A
REPETITION,997836844512950,997837028168386,183655436, 1,N/A
REPETITION,997837028171607,997837195047153,166875546, 1,N/A
REPETITION,997837195051082,997837332940929,137889847, 1,N/A
REPETITION,997837332945285,997837461996393,129051108, 1,N/A
REPETITION,997837461999651,997837630141463,168141812, 1,N/A
REPETITION,997837630145825,997837754502708,124356883, 1,N/A
REPETITION,997837754505579,997837885605082,131099503, 1,N/A
REPETITION,997837885607851,997838016240141,130632290, 1,N/A
REPETITION,997838016243711,997838136884867,120641156, 1,N/A
REPETITION,997838136888332,997838190398331,53509999, 1,N/A
REPETITION,997838190400921,997838268380848,77979927, 1,N/A
REPETITION,997838268383975,997838359445698,91061723, 1,N/A
REPETITION,997838359448805,997838462555999,103107194, 1,N/A
REPETITION,997838462559033,997838542722562,80163529, 1,N/A
REPETITION,997838542725375,997838597422875,54697500, 1,N/A
REPETITION,997838597425739,997838652783354,55357615, 1,N/A
REPETITION,997838652786462,997838717966609,65180147, 1,N/A
REPETITION,997838717969053,997838753753989,35784936, 1,N/A
REPETITION,997838753756220,997838793457878,39701658, 1,N/A
REPETITION,997838793461708,997838841230543,47768835, 1,N/A
REPETITION,997838841233676,997838907788323,66554647, 1,N/A
REPETITION,997838907791584,997838969128115,61336531, 1,N/A
REPETITION,997838969131095,997839025106579,55975484, 1,N/A
REPETITION,997839025110156,997839079191971,54081815, 1,N/A
REPETITION,997839079194503,997839137369435,58174932, 1,N/A
REPETITION,997839137372644,997839190550958,53178314, 1,N/A
REPETITION,997839190553091,997839246569551,56016460, 1,N/A
REPETITION,997839246571959,997839306454035,59882076, 1,N/A
REPETITION,997839306457027,997839383347440,76890413, 1,N/A
REPETITION,997839383350686,997839468718668,85367982, 1,N/A
REPETITION,997839468721889,997839533196422,64474533, 1,N/A
REPETITION,997839533199137,997839594686162,61487025, 1,N/A
REPETITION,997839594689355,997839652641274,57951919, 1,N/A
REPETITION,997839652643773,997839701986480,49342707, 1,N/A
REPETITION,997839701989813,997839748998776,47008963, 1,N/A
REPETITION,997839749001530,997839798935824,49934294, 1,N/A
REPETITION,997839798938714,997839835583703,36644989, 1,N/A
REPETITION,997839835586554,997839885503076,49916522, 1,N/A
REPETITION,997839885506489,997839944197941,58691452, 1,N/A
REPETITION,997839944201418,997840013236803,69035385, 1,N/A
REPETITION,997840013239594,997840048275454,35035860, 1,N/A
REPETITION,997840048278532,997840084384428,36105896, 1,N/A
REPETITION,997840084387016,997840119360892,34973876, 1,N/A
REPETITION,997840119363478,997840149699791,30336313, 1,N/A
REPETITION,997840149702336,997840177272926,27570590, 1,N/A
REPETITION,997840177275584,997840204442647,27167063, 1,N/A
REPETITION,997840204445358,997840231496074,27050716, 1,N/A
REPETITION,997840231498486,997840258519807,27021321, 1,N/A
REPETITION,997840258522092,997840285605119,27083027, 1,N/A
REPETITION,997840285607378,997840316680383,31073005, 1,N/A
REPETITION,997840316682982,997840346989606,30306624, 1,N/A
REPETITION,997840346992570,997840394292631,47300061, 1,N/A
REPETITION,997840394295301,997840441599003,47303702, 1,N/A
REPETITION,997840441601510,997840488638686,47037176, 1,N/A
REPETITION,997840488641515,997840522901245,34259730, 1,N/A
REPETITION,997840522904069,997840550070415,27166346, 1,N/A
REPETITION,997840550072775,997840577200208,27127433, 1,N/A
REPETITION,997840577202283,997840604310522,27108239, 1,N/A
REPETITION,997840604312754,997840631748672,27435918, 1,N/A
REPETITION,997840631750975,997840659344490,27593515, 1,N/A
REPETITION,997840659346791,997840686434453,27087662, 1,N/A
REPETITION,997840686437277,997840713631590,27194313, 1,N/A
REPETITION,997840713633889,997840740636635,27002746, 1,N/A
