RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,66268636272995,66269563533072,927260077, 1,N/A
REPETITION,66269563543711,66269725242650,161698939, 1,N/A
REPETITION,66269725246736,66269910905185,185658449, 1,N/A
REPETITION,66269910909259,66270032427158,121517899, 1,N/A
REPETITION,66270032430258,66270167956627,135526369, 1,N/A
REPETITION,66270167961475,66270319469080,151507605, 1,N/A
REPETITION,66270319473552,66270410633581,91160029, 1,N/A
REPETITION,66270410637496,66270536741163,126103667, 1,N/A
REPETITION,66270536745105,66270645068348,108323243, 1,N/A
REPETITION,66270645072304,66270808642158,163569854, 1,N/A
REPETITION,66270808645699,66270929102019,120456320, 1,N/A
REPETITION,66270929104976,66270982919210,53814234, 1,N/A
REPETITION,66270982922233,66271033256485,50334252, 1,N/A
REPETITION,66271033259708,66271091594646,58334938, 1,N/A
REPETITION,66271091597957,66271147533449,55935492, 1,N/A
REPETITION,66271147537121,66271202076169,54539048, 1,N/A
REPETITION,66271202079519,66271270905517,68825998, 1,N/A
REPETITION,66271270908443,66271361169554,90261111, 1,N/A
REPETITION,66271361173366,66271458025265,96851899, 1,N/A
REPETITION,66271458029099,66271522371920,64342821, 1,N/A
REPETITION,66271522375615,66271589773177,67397562, 1,N/A
REPETITION,66271589776705,66271635367655,45590950, 1,N/A
REPETITION,66271635370702,66271702803320,67432618, 1,N/A
REPETITION,66271702806849,66271742400253,39593404, 1,N/A
REPETITION,66271742403515,66271786114216,43710701, 1,N/A
REPETITION,66271786117980,66271824000452,37882472, 1,N/A
REPETITION,66271824003065,66271861560574,37557509, 1,N/A
REPETITION,66271861564820,66271889396284,27831464, 1,N/A
REPETITION,66271889399450,66271919816237,30416787, 1,N/A
REPETITION,66271919819638,66271968231712,48412074, 1,N/A
REPETITION,66271968234496,66272040510562,72276066, 1,N/A
REPETITION,66272040513640,66272079369342,38855702, 1,N/A
REPETITION,66272079372533,66272119497008,40124475, 1,N/A
REPETITION,66272119500362,66272153290060,33789698, 1,N/A
REPETITION,66272153293850,66272199599340,46305490, 1,N/A
REPETITION,66272199603235,66272238484278,38881043, 1,N/A
REPETITION,66272238487542,66272275336638,36849096, 1,N/A
REPETITION,66272275339967,66272343053756,67713789, 1,N/A
REPETITION,66272343056902,66272382911972,39855070, 1,N/A
REPETITION,66272382915253,66272424674862,41759609, 1,N/A
REPETITION,66272424678329,66272465700570,41022241, 1,N/A
REPETITION,66272465703137,66272504345357,38642220, 1,N/A
REPETITION,66272504348860,66272538873614,34524754, 1,N/A
REPETITION,66272538876075,66272574774090,35898015, 1,N/A
REPETITION,66272574777321,66272600123322,25346001, 1,N/A
REPETITION,66272600126883,66272644286382,44159499, 1,N/A
REPETITION,66272644289487,66272719109474,74819987, 1,N/A
REPETITION,66272719113529,66272792918193,73804664, 1,N/A
REPETITION,66272792922069,66272861041652,68119583, 1,N/A
REPETITION,66272861045012,66272897931862,36886850, 1,N/A
REPETITION,66272897934896,66272938704698,40769802, 1,N/A
REPETITION,66272938707412,66272963774077,25066665, 1,N/A
REPETITION,66272963776813,66273001867375,38090562, 1,N/A
REPETITION,66273001870459,66273048049809,46179350, 1,N/A
REPETITION,66273048052905,66273077771877,29718972, 1,N/A
REPETITION,66273077774450,66273102478552,24704102, 1,N/A
REPETITION,66273102483370,66273127732690,25249320, 1,N/A
REPETITION,66273127736276,66273207600257,79863981, 1,N/A
REPETITION,66273207603596,66273250881461,43277865, 1,N/A
REPETITION,66273250884675,66273289728101,38843426, 1,N/A
REPETITION,66273289731727,66273326207610,36475883, 1,N/A
REPETITION,66273326211588,66273358454231,32242643, 1,N/A
REPETITION,66273358457102,66273384553454,26096352, 1,N/A
REPETITION,66273384555978,66273429203162,44647184, 1,N/A
REPETITION,66273429206268,66273457608947,28402679, 1,N/A
REPETITION,66273457612178,66273482511483,24899305, 1,N/A
