RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,468365258450421,468369144161800,3885711379, 1,N/A
REPETITION,468369144169960,468369209043569,64873609, 1,N/A
REPETITION,468369209047119,468369277605550,68558431, 1,N/A
REPETITION,468369277609334,468369335706244,58096910, 1,N/A
REPETITION,468369335709915,468369380403943,44694028, 1,N/A
REPETITION,468369380407631,468369432593630,52185999, 1,N/A
REPETITION,468369432597304,468369488175004,55577700, 1,N/A
REPETITION,468369488179049,468369533347082,45168033, 1,N/A
REPETITION,468369533351004,468369574042679,40691675, 1,N/A
REPETITION,468369574045874,468369652402428,78356554, 1,N/A
REPETITION,468369652405502,468369693255986,40850484, 1,N/A
REPETITION,468369693259114,468369733813710,40554596, 1,N/A
REPETITION,468369733816617,468369779186754,45370137, 1,N/A
REPETITION,468369779190391,468369820058348,40867957, 1,N/A
REPETITION,468369820061711,468369865966027,45904316, 1,N/A
REPETITION,468369865969623,468369906502902,40533279, 1,N/A
REPETITION,468369906506549,468369948415102,41908553, 1,N/A
REPETITION,468369948419070,468369990667463,42248393, 1,N/A
REPETITION,468369990670432,468370032466674,41796242, 1,N/A
REPETITION,468370032470259,468370073094478,40624219, 1,N/A
REPETITION,468370073097985,468370114941803,41843818, 1,N/A
REPETITION,468370114945002,468370155614509,40669507, 1,N/A
REPETITION,468370155617673,468370202316805,46699132, 1,N/A
REPETITION,468370202325102,468370244324660,41999558, 1,N/A
REPETITION,468370244327946,468370289059917,44731971, 1,N/A
REPETITION,468370289063342,468370330714094,41650752, 1,N/A
REPETITION,468370330718103,468370371480770,40762667, 1,N/A
REPETITION,468370371484012,468370416984681,45500669, 1,N/A
REPETITION,468370416987997,468370461366149,44378152, 1,N/A
REPETITION,468370461370277,468370502961939,41591662, 1,N/A
REPETITION,468370502965334,468370548413020,45447686, 1,N/A
REPETITION,468370548416784,468370590692509,42275725, 1,N/A
REPETITION,468370590695967,468370631566849,40870882, 1,N/A
REPETITION,468370631570662,468370673222905,41652243, 1,N/A
REPETITION,468370673226768,468370715445564,42218796, 1,N/A
REPETITION,468370715448886,468370756122359,40673473, 1,N/A
REPETITION,468370756125548,468370798316207,42190659, 1,N/A
REPETITION,468370798319572,468370838907894,40588322, 1,N/A
REPETITION,468370838911399,468370880745265,41833866, 1,N/A
REPETITION,468370880748938,468370926043619,45294681, 1,N/A
REPETITION,468370926047497,468370967505995,41458498, 1,N/A
REPETITION,468370967545643,468371013262520,45716877, 1,N/A
REPETITION,468371013266060,468371053990763,40724703, 1,N/A
REPETITION,468371053994235,468371097620762,43626527, 1,N/A
REPETITION,468371097624808,468371140212634,42587826, 1,N/A
REPETITION,468371140216193,468371180635617,40419424, 1,N/A
