RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,477204647001403,477205398525039,751523636, 1,N/A
REPETITION,477205398537100,477205476146615,77609515, 1,N/A
REPETITION,477205476150033,477205532780215,56630182, 1,N/A
REPETITION,477205532784438,477205585771929,52987491, 1,N/A
REPETITION,477205585775515,477205623952465,38176950, 1,N/A
REPETITION,477205623955953,477205651334300,27378347, 1,N/A
REPETITION,477205651337619,477205678955068,27617449, 1,N/A
REPETITION,477205678958543,477205700932476,21973933, 1,N/A
REPETITION,477205700935721,477205726725645,25789924, 1,N/A
REPETITION,477205726729183,477205766423461,39694278, 1,N/A
REPETITION,477205766426871,477205802540596,36113725, 1,N/A
REPETITION,477205802544030,477205823701889,21157859, 1,N/A
REPETITION,477205823705126,477205844506415,20801289, 1,N/A
REPETITION,477205844509726,477205865413833,20904107, 1,N/A
REPETITION,477205865417763,477205889107407,23689644, 1,N/A
REPETITION,477205889111206,477205911523042,22411836, 1,N/A
REPETITION,477205911526284,477205932365962,20839678, 1,N/A
REPETITION,477205932369635,477205953634740,21265105, 1,N/A
REPETITION,477205953638111,477205975705523,22067412, 1,N/A
REPETITION,477205975708873,477206012539997,36831124, 1,N/A
REPETITION,477206012543339,477206050006078,37462739, 1,N/A
REPETITION,477206050009100,477206087616051,37606951, 1,N/A
REPETITION,477206087619274,477206125192935,37573661, 1,N/A
REPETITION,477206125201168,477206147115498,21914330, 1,N/A
REPETITION,477206147119124,477206167925424,20806300, 1,N/A
REPETITION,477206167928338,477206188638267,20709929, 1,N/A
REPETITION,477206188641594,477206209470733,20829139, 1,N/A
REPETITION,477206209473875,477206230319953,20846078, 1,N/A
REPETITION,477206230323307,477206251179687,20856380, 1,N/A
REPETITION,477206251182855,477206272869884,21687029, 1,N/A
REPETITION,477206272873044,477206293698720,20825676, 1,N/A
REPETITION,477206293702168,477206322631607,28929439, 1,N/A
REPETITION,477206322635538,477206343530088,20894550, 1,N/A
REPETITION,477206343534420,477206364287357,20752937, 1,N/A
REPETITION,477206364290421,477206385032615,20742194, 1,N/A
REPETITION,477206385035702,477206405798637,20762935, 1,N/A
REPETITION,477206405801686,477206426646386,20844700, 1,N/A
REPETITION,477206426649630,477206447478391,20828761, 1,N/A
REPETITION,477206447481724,477206468289713,20807989, 1,N/A
REPETITION,477206468292520,477206490242782,21950262, 1,N/A
REPETITION,477206490246313,477206511043064,20796751, 1,N/A
REPETITION,477206511046437,477206531893759,20847322, 1,N/A
REPETITION,477206531897235,477206552814676,20917441, 1,N/A
REPETITION,477206552818085,477206575061424,22243339, 1,N/A
REPETITION,477206575065524,477206596822840,21757316, 1,N/A
REPETITION,477206596826158,477206617576700,20750542, 1,N/A
REPETITION,477206617579893,477206639433454,21853561, 1,N/A
REPETITION,477206639437138,477206660557861,21120723, 1,N/A
REPETITION,477206660561260,477206681577121,21015861, 1,N/A
REPETITION,477206681580434,477206702443297,20862863, 1,N/A
REPETITION,477206702446821,477206723278776,20831955, 1,N/A
REPETITION,477206723282220,477206744143154,20860934, 1,N/A
REPETITION,477206744146247,477206764958185,20811938, 1,N/A
REPETITION,477206764961694,477206786913572,21951878, 1,N/A
REPETITION,477206786916686,477206807818240,20901554, 1,N/A
