RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,585273905038520,585274487909279,582870759, 1,N/A
REPETITION,585274487916564,585274524233927,36317363, 1,N/A
REPETITION,585274524237389,585274558406690,34169301, 1,N/A
REPETITION,585274558410746,585274581153006,22742260, 1,N/A
REPETITION,585274581155819,585274605327785,24171966, 1,N/A
REPETITION,585274605331437,585274627731978,22400541, 1,N/A
REPETITION,585274627735649,585274656029004,28293355, 1,N/A
REPETITION,585274656032565,585274678624827,22592262, 1,N/A
REPETITION,585274678628808,585274706670690,28041882, 1,N/A
REPETITION,585274706674801,585274757433301,50758500, 1,N/A
REPETITION,585274757437155,585274803126567,45689412, 1,N/A
REPETITION,585274803130753,585274836397618,33266865, 1,N/A
REPETITION,585274836402090,585274859135531,22733441, 1,N/A
REPETITION,585274859138836,585274896749447,37610611, 1,N/A
REPETITION,585274896752606,585274926034966,29282360, 1,N/A
REPETITION,585274926038805,585274952022809,25984004, 1,N/A
REPETITION,585274952026869,585274982355491,30328622, 1,N/A
REPETITION,585274982359084,585274996585341,14226257, 1,N/A
REPETITION,585274996588447,585275005558921,8970474, 1,N/A
REPETITION,585275005561873,585275018851863,13289990, 1,N/A
REPETITION,585275018855541,585275032558903,13703362, 1,N/A
REPETITION,585275032561684,585275043901084,11339400, 1,N/A
REPETITION,585275043905861,585275052485996,8580135, 1,N/A
REPETITION,585275052489359,585275064561389,12072030, 1,N/A
REPETITION,585275064564556,585275076436029,11871473, 1,N/A
REPETITION,585275076438973,585275085887588,9448615, 1,N/A
REPETITION,585275085891204,585275094394223,8503019, 1,N/A
REPETITION,585275094398281,585275102914853,8516572, 1,N/A
REPETITION,585275102918461,585275111401369,8482908, 1,N/A
REPETITION,585275111404590,585275120985886,9581296, 1,N/A
REPETITION,585275120989940,585275131419306,10429366, 1,N/A
REPETITION,585275131422316,585275139794811,8372495, 1,N/A
REPETITION,585275139798147,585275148590169,8792022, 1,N/A
REPETITION,585275148593267,585275160311327,11718060, 1,N/A
REPETITION,585275160314250,585275175710390,15396140, 1,N/A
REPETITION,585275175713467,585275189584417,13870950, 1,N/A
REPETITION,585275189588020,585275204432111,14844091, 1,N/A
REPETITION,585275204435272,585275220136851,15701579, 1,N/A
REPETITION,585275220140498,585275237238929,17098431, 1,N/A
REPETITION,585275237242628,585275252259504,15016876, 1,N/A
REPETITION,585275252262793,585275267393464,15130671, 1,N/A
REPETITION,585275267398524,585275281041844,13643320, 1,N/A
REPETITION,585275281045044,585275289277697,8232653, 1,N/A
REPETITION,585275289282631,585275297928077,8645446, 1,N/A
REPETITION,585275297931650,585275308021195,10089545, 1,N/A
REPETITION,585275308024277,585275316238413,8214136, 1,N/A
REPETITION,585275316241650,585275325961609,9719959, 1,N/A
REPETITION,585275325964912,585275333672670,7707758, 1,N/A
REPETITION,585275333675886,585275341975768,8299882, 1,N/A
REPETITION,585275341978591,585275349632676,7654085, 1,N/A
REPETITION,585275349635925,585275357323988,7688063, 1,N/A
REPETITION,585275357327530,585275364838351,7510821, 1,N/A
REPETITION,585275364841364,585275375425519,10584155, 1,N/A
