RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,11596074590280,11596101315191,26724911, 1,N/A
REPETITION,11596101323181,11596102287611,964430, 1,N/A
REPETITION,11596102289900,11596102990786,700886, 1,N/A
REPETITION,11596102992273,11596103766635,774362, 1,N/A
REPETITION,11596103768747,11596104549333,780586, 1,N/A
REPETITION,11596104551340,11596105208547,657207, 1,N/A
REPETITION,11596105210442,11596106034173,823731, 1,N/A
REPETITION,11596106036470,11596106835687,799217, 1,N/A
REPETITION,11596106837825,11596107584565,746740, 1,N/A
REPETITION,11596107587319,11596108386664,799345, 1,N/A
REPETITION,11596108388712,11596109125835,737123, 1,N/A
REPETITION,11596109127990,11596109831891,703901, 1,N/A
REPETITION,11596109834028,11596110480969,646941, 1,N/A
REPETITION,11596110482888,11596111024227,541339, 1,N/A
REPETITION,11596111027803,11596111565324,537521, 1,N/A
REPETITION,11596111567264,11596112230253,662989, 1,N/A
REPETITION,11596112232043,11596112855059,623016, 1,N/A
REPETITION,11596112857034,11596113431725,574691, 1,N/A
REPETITION,11596113435919,11596114101235,665316, 1,N/A
REPETITION,11596114103354,11596114652802,549448, 1,N/A
REPETITION,11596114654779,11596115236792,582013, 1,N/A
REPETITION,11596115238809,11596115757220,518411, 1,N/A
REPETITION,11596115759154,11596116213297,454143, 1,N/A
REPETITION,11596116214789,11596116604996,390207, 1,N/A
REPETITION,11596116606963,11596116934509,327546, 1,N/A
REPETITION,11596116936369,11596117299445,363076, 1,N/A
REPETITION,11596117300836,11596117612357,311521, 1,N/A
REPETITION,11596117613643,11596118063258,449615, 1,N/A
REPETITION,11596118065193,11596118555096,489903, 1,N/A
REPETITION,11596118556910,11596118910381,353471, 1,N/A
REPETITION,11596118911818,11596119254356,342538, 1,N/A
REPETITION,11596119256363,11596119792343,535980, 1,N/A
REPETITION,11596119794081,11596120236981,442900, 1,N/A
REPETITION,11596120238457,11596120536901,298444, 1,N/A
REPETITION,11596120538169,11596120835702,297533, 1,N/A
REPETITION,11596120836998,11596121122978,285980, 1,N/A
REPETITION,11596121124209,11596121409566,285357, 1,N/A
REPETITION,11596121410783,11596121696149,285366, 1,N/A
REPETITION,11596121697366,11596121978293,280927, 1,N/A
REPETITION,11596121979537,11596122259409,279872, 1,N/A
REPETITION,11596122263316,11596122544806,281490, 1,N/A
REPETITION,11596122546025,11596122820782,274757, 1,N/A
REPETITION,11596122821976,11596123230843,408867, 1,N/A
REPETITION,11596123232690,11596123584005,351315, 1,N/A
REPETITION,11596123585261,11596123884873,299612, 1,N/A
REPETITION,11596123886107,11596124164330,278223, 1,N/A
REPETITION,11596124165552,11596124434367,268815, 1,N/A
REPETITION,11596124435581,11596124731225,295644, 1,N/A
REPETITION,11596124732485,11596125004989,272504, 1,N/A
REPETITION,11596125006191,11596125371883,365692, 1,N/A
REPETITION,11596125373795,11596125728827,355032, 1,N/A
REPETITION,11596125730102,11596126015160,285058, 1,N/A
REPETITION,11596126016770,11596126402979,386209, 1,N/A
REPETITION,11596126404960,11596126823754,418794, 1,N/A
REPETITION,11596126825562,11596127183302,357740, 1,N/A
REPETITION,11596127185244,11596127620114,434870, 1,N/A
REPETITION,11596127622183,11596127984192,362009, 1,N/A
REPETITION,11596127985535,11596128279001,293466, 1,N/A
REPETITION,11596128280787,11596128624893,344106, 1,N/A
REPETITION,11596128626185,11596128897476,271291, 1,N/A
REPETITION,11596128898674,11596129240692,342018, 1,N/A
REPETITION,11596129242459,11596129616643,374184, 1,N/A
REPETITION,11596129618034,11596129982469,364435, 1,N/A
REPETITION,11596129983899,11596130476411,492512, 1,N/A
REPETITION,11596130478560,11596130849265,370705, 1,N/A
REPETITION,11596130851140,11596131206499,355359, 1,N/A
