RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,196834695432719,196834781535812,86103093, 1,N/A
REPETITION,196834781544103,196834814755524,33211421, 1,N/A
REPETITION,196834814759450,196834851122605,36363155, 1,N/A
REPETITION,196834851126303,196834874391993,23265690, 1,N/A
REPETITION,196834874394538,196834909282998,34888460, 1,N/A
REPETITION,196834909286493,196834930169739,20883246, 1,N/A
REPETITION,196834930172668,196834950264697,20092029, 1,N/A
REPETITION,196834950267028,196834975447419,25180391, 1,N/A
REPETITION,196834975450606,196834996174399,20723793, 1,N/A
REPETITION,196834996177259,196835023053121,26875862, 1,N/A
REPETITION,196835023056089,196835038425042,15368953, 1,N/A
REPETITION,196835038426439,196835053959623,15533184, 1,N/A
REPETITION,196835053961020,196835069354895,15393875, 1,N/A
REPETITION,196835069356574,196835084684730,15328156, 1,N/A
REPETITION,196835084685999,196835105277342,20591343, 1,N/A
REPETITION,196835105280581,196835121002866,15722285, 1,N/A
REPETITION,196835121004302,196835146262588,25258286, 1,N/A
REPETITION,196835146265837,196835163302773,17036936, 1,N/A
REPETITION,196835163305459,196835179021186,15715727, 1,N/A
REPETITION,196835179022536,196835194882565,15860029, 1,N/A
REPETITION,196835194884162,196835210372068,15487906, 1,N/A
REPETITION,196835210373594,196835238989465,28615871, 1,N/A
REPETITION,196835238993829,196835255076209,16082380, 1,N/A
REPETITION,196835255079202,196835270654649,15575447, 1,N/A
REPETITION,196835270656064,196835286296118,15640054, 1,N/A
REPETITION,196835286297610,196835301765251,15467641, 1,N/A
REPETITION,196835301766726,196835320023038,18256312, 1,N/A
REPETITION,196835320025439,196835337788640,17763201, 1,N/A
REPETITION,196835337790226,196835356660673,18870447, 1,N/A
REPETITION,196835356663794,196835372481013,15817219, 1,N/A
REPETITION,196835372482540,196835388140469,15657929, 1,N/A
REPETITION,196835388142141,196835413707872,25565731, 1,N/A
REPETITION,196835413711204,196835430894894,17183690, 1,N/A
REPETITION,196835430896345,196835446445634,15549289, 1,N/A
REPETITION,196835446447096,196835462042173,15595077, 1,N/A
REPETITION,196835462043914,196835477766293,15722379, 1,N/A
REPETITION,196835477768199,196835499422603,21654404, 1,N/A
REPETITION,196835499425522,196835514934922,15509400, 1,N/A
REPETITION,196835514936431,196835539816129,24879698, 1,N/A
REPETITION,196835539819517,196835555282528,15463011, 1,N/A
REPETITION,196835555284086,196835570570746,15286660, 1,N/A
REPETITION,196835570572187,196835585835685,15263498, 1,N/A
REPETITION,196835585836958,196835601133235,15296277, 1,N/A
REPETITION,196835601134681,196835619736011,18601330, 1,N/A
REPETITION,196835619739022,196835635233224,15494202, 1,N/A
REPETITION,196835635234672,196835660074741,24840069, 1,N/A
REPETITION,196835660078652,196835676443860,16365208, 1,N/A
REPETITION,196835676447002,196835691921614,15474612, 1,N/A
REPETITION,196835691923065,196835707312577,15389512, 1,N/A
REPETITION,196835707313876,196835722603968,15290092, 1,N/A
REPETITION,196835722605415,196835737954254,15348839, 1,N/A
REPETITION,196835737955721,196835766685634,28729913, 1,N/A
REPETITION,196835766689056,196835782061205,15372149, 1,N/A
REPETITION,196835782062775,196835797426025,15363250, 1,N/A
REPETITION,196835797427370,196835817600505,20173135, 1,N/A
REPETITION,196835817602751,196835833294729,15691978, 1,N/A
REPETITION,196835833296596,196835848777657,15481061, 1,N/A
REPETITION,196835848779049,196835864289521,15510472, 1,N/A
REPETITION,196835864290938,196835885565354,21274416, 1,N/A
REPETITION,196835885568281,196835901240173,15671892, 1,N/A
REPETITION,196835901242035,196835924866440,23624405, 1,N/A
REPETITION,196835924869682,196835940387884,15518202, 1,N/A
REPETITION,196835940389448,196835955975535,15586087, 1,N/A
REPETITION,196835955977078,196835972633582,16656504, 1,N/A
REPETITION,196835972635723,196835987867271,15231548, 1,N/A
REPETITION,196835987869068,196836006196090,18327022, 1,N/A
WARMUP,196836170035439,196836253504119,83468680, 1,N/A
REPETITION,196836253512881,196836282877963,29365082, 1,N/A
REPETITION,196836282881139,196836329047211,46166072, 1,N/A
REPETITION,196836329050214,196836348447678,19397464, 1,N/A
REPETITION,196836348450118,196836377972227,29522109, 1,N/A
REPETITION,196836377977768,196836398224404,20246636, 1,N/A
REPETITION,196836398227824,196836417386161,19158337, 1,N/A
REPETITION,196836417388913,196836436402683,19013770, 1,N/A
REPETITION,196836436405260,196836470249026,33843766, 1,N/A
REPETITION,196836470252423,196836486022404,15769981, 1,N/A
REPETITION,196836486024212,196836501108195,15083983, 1,N/A
REPETITION,196836501109637,196836516363965,15254328, 1,N/A
REPETITION,196836516365447,196836531513544,15148097, 1,N/A
REPETITION,196836531515858,196836546609906,15094048, 1,N/A
REPETITION,196836546611695,196836561570972,14959277, 1,N/A
REPETITION,196836561572521,196836581788210,20215689, 1,N/A
REPETITION,196836581791220,196836597205226,15414006, 1,N/A
REPETITION,196836597207189,196836621861456,24654267, 1,N/A
REPETITION,196836621864548,196836637161118,15296570, 1,N/A
REPETITION,196836637172706,196836652103754,14931048, 1,N/A
REPETITION,196836652105436,196836667210076,15104640, 1,N/A
REPETITION,196836667211755,196836682036915,14825160, 1,N/A
REPETITION,196836682038396,196836696892886,14854490, 1,N/A
REPETITION,196836696894408,196836726368380,29473972, 1,N/A
REPETITION,196836726371327,196836741247428,14876101, 1,N/A
REPETITION,196836741249027,196836756225548,14976521, 1,N/A
REPETITION,196836756227146,196836773767390,17540244, 1,N/A
REPETITION,196836773770540,196836791084289,17313749, 1,N/A
REPETITION,196836791085945,196836806195730,15109785, 1,N/A
REPETITION,196836806197896,196836821274344,15076448, 1,N/A
REPETITION,196836821275783,196836839476597,18200814, 1,N/A
REPETITION,196836839479557,196836854598374,15118817, 1,N/A
REPETITION,196836854599956,196836877882505,23282549, 1,N/A
REPETITION,196836877887405,196836893346471,15459066, 1,N/A
REPETITION,196836893349291,196836908293802,14944511, 1,N/A
REPETITION,196836908295238,196836923253178,14957940, 1,N/A
REPETITION,196836923254797,196836939447228,16192431, 1,N/A
REPETITION,196836939449502,196836954334640,14885138, 1,N/A
REPETITION,196836954336341,196836982641346,28305005, 1,N/A
REPETITION,196836982644651,196836997739808,15095157, 1,N/A
REPETITION,196836997741639,196837012794471,15052832, 1,N/A
REPETITION,196837012796199,196837027740716,14944517, 1,N/A
REPETITION,196837027742197,196837042659892,14917695, 1,N/A
REPETITION,196837042661292,196837057570855,14909563, 1,N/A
REPETITION,196837057572453,196837072609899,15037446, 1,N/A
REPETITION,196837072611582,196837095223063,22611481, 1,N/A
REPETITION,196837095226405,196837110387202,15160797, 1,N/A
REPETITION,196837110388914,196837125423902,15034988, 1,N/A
REPETITION,196837125425405,196837148610486,23185081, 1,N/A
REPETITION,196837148622436,196837163741838,15119402, 1,N/A
REPETITION,196837163743423,196837179339562,15596139, 1,N/A
REPETITION,196837179342825,196837194623190,15280365, 1,N/A
REPETITION,196837194625546,196837209507528,14881982, 1,N/A
REPETITION,196837209509184,196837238605397,29096213, 1,N/A
REPETITION,196837238608949,196837255164996,16556047, 1,N/A
REPETITION,196837255168061,196837270383823,15215762, 1,N/A
REPETITION,196837270385659,196837285486456,15100797, 1,N/A
REPETITION,196837285488537,196837300684564,15196027, 1,N/A
REPETITION,196837300685909,196837315701700,15015791, 1,N/A
REPETITION,196837315703163,196837330712210,15009047, 1,N/A
REPETITION,196837330713986,196837348984775,18270789, 1,N/A
REPETITION,196837348988024,196837364294097,15306073, 1,N/A
REPETITION,196837364295773,196837379516626,15220853, 1,N/A
REPETITION,196837379518948,196837403373470,23854522, 1,N/A
REPETITION,196837403376573,196837418343541,14966968, 1,N/A
REPETITION,196837418345681,196837433164754,14819073, 1,N/A
WARMUP,196837597980678,196837685116930,87136252, 1,N/A
REPETITION,196837685124990,196837715938067,30813077, 1,N/A
REPETITION,196837715952719,196837755359143,39406424, 1,N/A
REPETITION,196837755365349,196837774616884,19251535, 1,N/A
REPETITION,196837774619537,196837793722323,19102786, 1,N/A
REPETITION,196837793724848,196837813583226,19858378, 1,N/A
REPETITION,196837813586221,196837835589321,22003100, 1,N/A
REPETITION,196837835592211,196837854748696,19156485, 1,N/A
REPETITION,196837854750788,196837878127937,23377149, 1,N/A
REPETITION,196837878131163,196837898598402,20467239, 1,N/A
REPETITION,196837898601212,196837923616378,25015166, 1,N/A
REPETITION,196837923620079,196837939429454,15809375, 1,N/A
REPETITION,196837939432377,196837955177515,15745138, 1,N/A
REPETITION,196837955179647,196837970762551,15582904, 1,N/A
REPETITION,196837970764183,196837986276680,15512497, 1,N/A
REPETITION,196837986279012,196838005125166,18846154, 1,N/A
REPETITION,196838005128727,196838020821474,15692747, 1,N/A
REPETITION,196838020823233,196838046448563,25625330, 1,N/A
REPETITION,196838046451632,196838062345323,15893691, 1,N/A
REPETITION,196838062348876,196838077992443,15643567, 1,N/A
REPETITION,196838077994051,196838093839142,15845091, 1,N/A
REPETITION,196838093841138,196838109557014,15715876, 1,N/A
REPETITION,196838109558433,196838128629204,19070771, 1,N/A
REPETITION,196838128633149,196838146674431,18041282, 1,N/A
REPETITION,196838146676850,196838171907564,25230714, 1,N/A
REPETITION,196838171914102,196838188814796,16900694, 1,N/A
REPETITION,196838188817914,196838207030238,18212324, 1,N/A
REPETITION,196838207032897,196838224560726,17527829, 1,N/A
REPETITION,196838224562475,196838240260629,15698154, 1,N/A
REPETITION,196838240262116,196838268742874,28480758, 1,N/A
REPETITION,196838268748646,196838284837001,16088355, 1,N/A
REPETITION,196838284849337,196838300235113,15385776, 1,N/A
REPETITION,196838300236789,196838315589380,15352591, 1,N/A
REPETITION,196838315590860,196838331084315,15493455, 1,N/A
REPETITION,196838331085935,196838346423618,15337683, 1,N/A
REPETITION,196838346425074,196838361747842,15322768, 1,N/A
REPETITION,196838361749791,196838382387436,20637645, 1,N/A
REPETITION,196838382389912,196838401316034,18926122, 1,N/A
REPETITION,196838401328338,196838417160500,15832162, 1,N/A
REPETITION,196838417162195,196838442260135,25097940, 1,N/A
REPETITION,196838442263493,196838458146110,15882617, 1,N/A
REPETITION,196838458147854,196838473861541,15713687, 1,N/A
REPETITION,196838473863122,196838489740888,15877766, 1,N/A
REPETITION,196838489742673,196838505510113,15767440, 1,N/A
REPETITION,196838505511809,196838524604687,19092878, 1,N/A
REPETITION,196838524608619,196838542238412,17629793, 1,N/A
REPETITION,196838542240496,196838570540544,28300048, 1,N/A
REPETITION,196838570544067,196838589755414,19211347, 1,N/A
REPETITION,196838589758081,196838608839821,19081740, 1,N/A
REPETITION,196838608842388,196838628229820,19387432, 1,N/A
REPETITION,196838628232665,196838653272072,25039407, 1,N/A
REPETITION,196838653275762,196838672574188,19298426, 1,N/A
REPETITION,196838672576353,196838702503708,29927355, 1,N/A
REPETITION,196838702507325,196838722953495,20446170, 1,N/A
REPETITION,196838722955967,196838744971046,22015079, 1,N/A
REPETITION,196838744974156,196838761595057,16620901, 1,N/A
REPETITION,196838761597033,196838782719478,21122445, 1,N/A
REPETITION,196838782722847,196838798783265,16060418, 1,N/A
REPETITION,196838798785115,196838824797843,26012728, 1,N/A
REPETITION,196838824801406,196838840993300,16191894, 1,N/A
REPETITION,196838840997091,196838856991490,15994399, 1,N/A
REPETITION,196838856993421,196838872772193,15778772, 1,N/A
REPETITION,196838872774083,196838888646786,15872703, 1,N/A
REPETITION,196838888648455,196838909443810,20795355, 1,N/A
REPETITION,196838909447190,196838925972710,16525520, 1,N/A
REPETITION,196838925975129,196838951314606,25339477, 1,N/A
WARMUP,196839121985046,196839213818123,91833077, 1,N/A
REPETITION,196839213825598,196839243574230,29748632, 1,N/A
REPETITION,196839243576979,196839279095474,35518495, 1,N/A
REPETITION,196839279098410,196839301847692,22749282, 1,N/A
REPETITION,196839301850740,196839321091865,19241125, 1,N/A
REPETITION,196839321095324,196839351241141,30145817, 1,N/A
REPETITION,196839351244155,196839372829035,21584880, 1,N/A
REPETITION,196839372832083,196839391450252,18618169, 1,N/A
REPETITION,196839391452556,196839413947639,22495083, 1,N/A
REPETITION,196839413950332,196839432788304,18837972, 1,N/A
REPETITION,196839432800333,196839447722976,14922643, 1,N/A
REPETITION,196839447724509,196839473053560,25329051, 1,N/A
REPETITION,196839473058578,196839488248840,15190262, 1,N/A
REPETITION,196839488251407,196839503655596,15404189, 1,N/A
REPETITION,196839503658185,196839518372593,14714408, 1,N/A
REPETITION,196839518374680,196839533129002,14754322, 1,N/A
REPETITION,196839533130502,196839551140862,18010360, 1,N/A
REPETITION,196839551143835,196839569357403,18213568, 1,N/A
REPETITION,196839569360323,196839595255563,25895240, 1,N/A
REPETITION,196839595259041,196839610566222,15307181, 1,N/A
REPETITION,196839610569234,196839625349398,14780164, 1,N/A
REPETITION,196839625350786,196839640021441,14670655, 1,N/A
REPETITION,196839640023057,196839654638519,14615462, 1,N/A
REPETITION,196839654639871,196839669338319,14698448, 1,N/A
REPETITION,196839669339698,196839697672727,28333029, 1,N/A
REPETITION,196839697676033,196839712388052,14712019, 1,N/A
