RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,584616770037582,584616799992831,29955249, 1,N/A
REPETITION,584616800003942,584616800634288,630346, 1,N/A
REPETITION,584616800637233,584616801136411,499178, 1,N/A
REPETITION,584616801139268,584616801545609,406341, 1,N/A
REPETITION,584616801547672,584616802001535,453863, 1,N/A
REPETITION,584616802003684,584616802398893,395209, 1,N/A
REPETITION,584616802400865,584616802814508,413643, 1,N/A
REPETITION,584616802816215,584616803199964,383749, 1,N/A
REPETITION,584616803201843,584616803685961,484118, 1,N/A
REPETITION,584616803688785,584617149875238,346186453, 1,N/A
REPETITION,584617149879604,584617151136750,1257146, 1,N/A
REPETITION,584617151140567,584617151533533,392966, 1,N/A
REPETITION,584617151535438,584617151854940,319502, 1,N/A
REPETITION,584617151856580,584617152166943,310363, 1,N/A
REPETITION,584617152168649,584617152513773,345124, 1,N/A
REPETITION,584617152515378,584617152865683,350305, 1,N/A
REPETITION,584617152867354,584617153226070,358716, 1,N/A
REPETITION,584617153227852,584617153577648,349796, 1,N/A
REPETITION,584617153579644,584617153968140,388496, 1,N/A
REPETITION,584617153970497,584617154353574,383077, 1,N/A
REPETITION,584617154355754,584617154724927,369173, 1,N/A
REPETITION,584617154727007,584617155282777,555770, 1,N/A
REPETITION,584617155284964,584617155687285,402321, 1,N/A
REPETITION,584617155689102,584617156041067,351965, 1,N/A
REPETITION,584617156042889,584617156401370,358481, 1,N/A
REPETITION,584617156403207,584617156777008,373801, 1,N/A
REPETITION,584617156779007,584617157133302,354295, 1,N/A
REPETITION,584617157135419,584617157495164,359745, 1,N/A
REPETITION,584617157497109,584617157847363,350254, 1,N/A
REPETITION,584617157849012,584617158530284,681272, 1,N/A
REPETITION,584617158533224,584617158930293,397069, 1,N/A
REPETITION,584617158932515,584617159398729,466214, 1,N/A
REPETITION,584617159400987,584617159779763,378776, 1,N/A
REPETITION,584617159781578,584617160128828,347250, 1,N/A
REPETITION,584617160130718,584617160480020,349302, 1,N/A
REPETITION,584617160481873,584617160820972,339099, 1,N/A
REPETITION,584617160822803,584617161892445,1069642, 1,N/A
REPETITION,584617161895777,584617162349685,453908, 1,N/A
REPETITION,584617162352359,584617162746839,394480, 1,N/A
REPETITION,584617162749399,584617163131673,382274, 1,N/A
REPETITION,584617163134479,584617163874420,739941, 1,N/A
REPETITION,584617163878355,584617164438178,559823, 1,N/A
REPETITION,584617164441294,584617165129387,688093, 1,N/A
REPETITION,584617165132244,584617165671233,538989, 1,N/A
REPETITION,584617165673818,584617166196164,522346, 1,N/A
REPETITION,584617166198714,584617166890420,691706, 1,N/A
REPETITION,584617166893730,584617167870327,976597, 1,N/A
REPETITION,584617167874205,584617168371688,497483, 1,N/A
REPETITION,584617168374155,584617168866503,492348, 1,N/A
REPETITION,584617168868519,584617169513565,645046, 1,N/A
REPETITION,584617169516240,584617169844617,328377, 1,N/A
REPETITION,584617169846522,584617170150773,304251, 1,N/A
REPETITION,584617170152452,584617170439530,287078, 1,N/A
REPETITION,584617170441273,584617170745952,304679, 1,N/A
REPETITION,584617170747590,584617171032765,285175, 1,N/A
REPETITION,584617171034379,584617171316580,282201, 1,N/A
REPETITION,584617171318207,584617171602540,284333, 1,N/A
REPETITION,584617171604043,584617171909653,305610, 1,N/A
REPETITION,584617171911488,584617172234574,323086, 1,N/A
REPETITION,584617172236360,584617172527987,291627, 1,N/A
REPETITION,584617172529777,584617172816809,287032, 1,N/A
REPETITION,584617172818489,584617173140997,322508, 1,N/A
REPETITION,584617173143639,584617173583802,440163, 1,N/A
REPETITION,584617173586095,584617174537808,951713, 1,N/A
REPETITION,584617174541614,584617175319508,777894, 1,N/A
