RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,484250363862703,484250414380342,50517639, 1,N/A
REPETITION,484250414392701,484250436392975,22000274, 1,N/A
REPETITION,484250436396030,484250449566218,13170188, 1,N/A
REPETITION,484250449569532,484250461192516,11622984, 1,N/A
REPETITION,484250461197029,484250471452418,10255389, 1,N/A
REPETITION,484250471457113,484250479454322,7997209, 1,N/A
REPETITION,484250479458552,484250486563283,7104731, 1,N/A
REPETITION,484250486567258,484250493966605,7399347, 1,N/A
REPETITION,484250493971190,484250501120682,7149492, 1,N/A
REPETITION,484250501124110,484250507453706,6329596, 1,N/A
REPETITION,484250507457365,484250513851038,6393673, 1,N/A
REPETITION,484250513855005,484250520641053,6786048, 1,N/A
REPETITION,484250520645303,484250526901560,6256257, 1,N/A
REPETITION,484250526905978,484250533214262,6308284, 1,N/A
REPETITION,484250533218136,484250538297600,5079464, 1,N/A
REPETITION,484250538301578,484250543443991,5142413, 1,N/A
REPETITION,484250543448326,484250549564026,6115700, 1,N/A
REPETITION,484250549572479,484250555450776,5878297, 1,N/A
REPETITION,484250555455140,484250564120276,8665136, 1,N/A
REPETITION,484250564124639,484250568632709,4508070, 1,N/A
REPETITION,484250568637366,484250573797151,5159785, 1,N/A
REPETITION,484250573800727,484250579692885,5892158, 1,N/A
REPETITION,484250579700382,484250585050960,5350578, 1,N/A
REPETITION,484250585055049,484250589359286,4304237, 1,N/A
REPETITION,484250589363405,484250596752929,7389524, 1,N/A
REPETITION,484250596757519,484250601106457,4348938, 1,N/A
REPETITION,484250601110089,484250605215475,4105386, 1,N/A
REPETITION,484250605219326,484250609132500,3913174, 1,N/A
REPETITION,484250609136080,484250613115886,3979806, 1,N/A
REPETITION,484250613119473,484250617078221,3958748, 1,N/A
REPETITION,484250617081693,484250621415542,4333849, 1,N/A
REPETITION,484250621419387,484250625239312,3819925, 1,N/A
REPETITION,484250625242887,484250629109722,3866835, 1,N/A
REPETITION,484250629113509,484250632922436,3808927, 1,N/A
REPETITION,484250632926131,484250637186087,4259956, 1,N/A
REPETITION,484250637190029,484250641254875,4064846, 1,N/A
REPETITION,484250641259133,484250645153497,3894364, 1,N/A
REPETITION,484250645157039,484250649220573,4063534, 1,N/A
REPETITION,484250649225547,484250653415356,4189809, 1,N/A
REPETITION,484250653419306,484250657414601,3995295, 1,N/A
REPETITION,484250657418739,484250663306251,5887512, 1,N/A
REPETITION,484250663310370,484250668142170,4831800, 1,N/A
REPETITION,484250668146346,484250673909852,5763506, 1,N/A
REPETITION,484250673914036,484250679164801,5250765, 1,N/A
REPETITION,484250679168870,484250684052952,4884082, 1,N/A
REPETITION,484250684057290,484250688029386,3972096, 1,N/A
REPETITION,484250688032886,484250692147076,4114190, 1,N/A
REPETITION,484250692150686,484250696197960,4047274, 1,N/A
REPETITION,484250696202745,484250700011656,3808911, 1,N/A
REPETITION,484250700019353,484250704545791,4526438, 1,N/A
REPETITION,484250704550062,484250709594650,5044588, 1,N/A
REPETITION,484250709598985,484250713626467,4027482, 1,N/A
REPETITION,484250713630890,484250717534757,3903867, 1,N/A
REPETITION,484250717538750,484250721476300,3937550, 1,N/A
REPETITION,484250721480021,484250725435396,3955375, 1,N/A
REPETITION,484250725439682,484250729235047,3795365, 1,N/A
REPETITION,484250729239499,484250733161752,3922253, 1,N/A
REPETITION,484250733165856,484250736965107,3799251, 1,N/A
REPETITION,484250736969705,484250739810220,2840515, 1,N/A
REPETITION,484250739813545,484250741814872,2001327, 1,N/A
REPETITION,484250741817269,484250744942210,3124941, 1,N/A
REPETITION,484250744946377,484250748346687,3400310, 1,N/A
REPETITION,484250748350667,484250751853046,3502379, 1,N/A
REPETITION,484250751857231,484250755352459,3495228, 1,N/A
REPETITION,484250755356367,484250758724659,3368292, 1,N/A
REPETITION,484250758728839,484250762206230,3477391, 1,N/A
WARMUP,484250938907258,484250987018428,48111170, 1,N/A
REPETITION,484250987029213,484251006145117,19115904, 1,N/A
REPETITION,484251006148692,484251018005032,11856340, 1,N/A
REPETITION,484251018007598,484251025142103,7134505, 1,N/A
REPETITION,484251025144815,484251036755888,11611073, 1,N/A
REPETITION,484251036758645,484251045821600,9062955, 1,N/A
REPETITION,484251045825480,484251054321403,8495923, 1,N/A
REPETITION,484251054324653,484251061730402,7405749, 1,N/A
REPETITION,484251061734153,484251069064767,7330614, 1,N/A
REPETITION,484251069068040,484251075071911,6003871, 1,N/A
REPETITION,484251075076559,484251079683135,4606576, 1,N/A
REPETITION,484251079686206,484251083059917,3373711, 1,N/A
REPETITION,484251083062295,484251089784736,6722441, 1,N/A
REPETITION,484251089789168,484251094949856,5160688, 1,N/A
REPETITION,484251094953866,484251101033418,6079552, 1,N/A
REPETITION,484251101037757,484251106899162,5861405, 1,N/A
REPETITION,484251106903232,484251113790111,6886879, 1,N/A
REPETITION,484251113798075,484251123960779,10162704, 1,N/A
REPETITION,484251123964028,484251132289357,8325329, 1,N/A
REPETITION,484251132293922,484251141628635,9334713, 1,N/A
REPETITION,484251141639681,484251151145585,9505904, 1,N/A
REPETITION,484251151150189,484251158156956,7006767, 1,N/A
REPETITION,484251158164902,484251166102116,7937214, 1,N/A
REPETITION,484251166107033,484251174496783,8389750, 1,N/A
REPETITION,484251174501033,484251184836093,10335060, 1,N/A
REPETITION,484251184840346,484251190843398,6003052, 1,N/A
REPETITION,484251190847708,484251197660055,6812347, 1,N/A
REPETITION,484251197663583,484251206022626,8359043, 1,N/A
REPETITION,484251206027008,484251212376336,6349328, 1,N/A
REPETITION,484251212380107,484251220315073,7934966, 1,N/A
REPETITION,484251220319531,484251226420895,6101364, 1,N/A
REPETITION,484251226425049,484251231706708,5281659, 1,N/A
REPETITION,484251231711223,484251236835908,5124685, 1,N/A
REPETITION,484251236840386,484251242103549,5263163, 1,N/A
REPETITION,484251242107526,484251246311817,4204291, 1,N/A
REPETITION,484251246315603,484251249866508,3550905, 1,N/A
REPETITION,484251249870826,484251255856849,5986023, 1,N/A
REPETITION,484251255861283,484251259669576,3808293, 1,N/A
REPETITION,484251259674428,484251263502496,3828068, 1,N/A
REPETITION,484251263506431,484251267256105,3749674, 1,N/A
REPETITION,484251267259872,484251272621387,5361515, 1,N/A
REPETITION,484251272625559,484251277772587,5147028, 1,N/A
REPETITION,484251277776686,484251282316077,4539391, 1,N/A
REPETITION,484251282320687,484251286322276,4001589, 1,N/A
REPETITION,484251286327322,484251290577516,4250194, 1,N/A
REPETITION,484251290581281,484251294004858,3423577, 1,N/A
REPETITION,484251294007345,484251296257689,2250344, 1,N/A
REPETITION,484251296260197,484251298300161,2039964, 1,N/A
REPETITION,484251298302152,484251300612699,2310547, 1,N/A
REPETITION,484251300617005,484251302610213,1993208, 1,N/A
REPETITION,484251302611661,484251305604767,2993106, 1,N/A
REPETITION,484251305608819,484251308521956,2913137, 1,N/A
REPETITION,484251308525065,484251310741853,2216788, 1,N/A
REPETITION,484251310744049,484251312820721,2076672, 1,N/A
REPETITION,484251312822696,484251314832415,2009719, 1,N/A
REPETITION,484251314833782,484251316842053,2008271, 1,N/A
REPETITION,484251316843859,484251320076618,3232759, 1,N/A
REPETITION,484251320079678,484251323618237,3538559, 1,N/A
REPETITION,484251323622766,484251327122815,3500049, 1,N/A
REPETITION,484251327127209,484251330551099,3423890, 1,N/A
