RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,149532804821929,149532844261729,39439800, 1,N/A
REPETITION,149532844269626,149532865186385,20916759, 1,N/A
REPETITION,149532865189784,149532878340997,13151213, 1,N/A
REPETITION,149532878345431,149532889978694,11633263, 1,N/A
REPETITION,149532889982506,149532897080054,7097548, 1,N/A
REPETITION,149532897083269,149532902502323,5419054, 1,N/A
REPETITION,149532902505284,149532908471371,5966087, 1,N/A
REPETITION,149532908473620,149532912665979,4192359, 1,N/A
REPETITION,149532912667956,149532916364920,3696964, 1,N/A
REPETITION,149532916367527,149532919899858,3532331, 1,N/A
REPETITION,149532919901295,149532923403250,3501955, 1,N/A
REPETITION,149532923405238,149532926919561,3514323, 1,N/A
REPETITION,149532926921510,149532930452186,3530676, 1,N/A
REPETITION,149532930454578,149532933853559,3398981, 1,N/A
REPETITION,149532933856500,149532937289123,3432623, 1,N/A
REPETITION,149532937291708,149532940690586,3398878, 1,N/A
REPETITION,149532940693109,149532944093761,3400652, 1,N/A
REPETITION,149532944095914,149532947296224,3200310, 1,N/A
REPETITION,149532947298937,149532950216436,2917499, 1,N/A
REPETITION,149532950218422,149532952918592,2700170, 1,N/A
REPETITION,149532952920662,149532955934793,3014131, 1,N/A
REPETITION,149532955936992,149532958750951,2813959, 1,N/A
REPETITION,149532958752945,149532961481211,2728266, 1,N/A
REPETITION,149532961483430,149532964179176,2695746, 1,N/A
REPETITION,149532964181318,149532966888126,2706808, 1,N/A
REPETITION,149532966889532,149532969610051,2720519, 1,N/A
REPETITION,149532969611838,149532972371394,2759556, 1,N/A
REPETITION,149532972374464,149532974980651,2606187, 1,N/A
REPETITION,149532974982491,149532977787551,2805060, 1,N/A
REPETITION,149532977789633,149532980307270,2517637, 1,N/A
REPETITION,149532980309749,149532986137130,5827381, 1,N/A
REPETITION,149532986140631,149532988742501,2601870, 1,N/A
REPETITION,149532988745482,149532991576746,2831264, 1,N/A
REPETITION,149532991580188,149532995411333,3831145, 1,N/A
REPETITION,149532995415617,149532998338668,2923051, 1,N/A
REPETITION,149532998343335,149533002508065,4164730, 1,N/A
REPETITION,149533002511173,149533006634198,4123025, 1,N/A
REPETITION,149533006638600,149533011036562,4397962, 1,N/A
REPETITION,149533011040636,149533015295825,4255189, 1,N/A
REPETITION,149533015299729,149533019388874,4089145, 1,N/A
REPETITION,149533019392294,149533023652944,4260650, 1,N/A
REPETITION,149533023656274,149533026325133,2668859, 1,N/A
REPETITION,149533026328103,149533028612027,2283924, 1,N/A
REPETITION,149533028614686,149533030889734,2275048, 1,N/A
REPETITION,149533030891997,149533033027915,2135918, 1,N/A
REPETITION,149533033030406,149533035134500,2104094, 1,N/A
REPETITION,149533035136585,149533037398441,2261856, 1,N/A
REPETITION,149533037400525,149533039531990,2131465, 1,N/A
REPETITION,149533039533992,149533041807639,2273647, 1,N/A
REPETITION,149533041809942,149533043907339,2097397, 1,N/A
REPETITION,149533043909120,149533045986298,2077178, 1,N/A
REPETITION,149533045988138,149533048199990,2211852, 1,N/A
REPETITION,149533048201752,149533050238589,2036837, 1,N/A
REPETITION,149533050240235,149533052308368,2068133, 1,N/A
REPETITION,149533052309917,149533054285387,1975470, 1,N/A
REPETITION,149533054286760,149533056337752,2050992, 1,N/A
REPETITION,149533056339230,149533058313134,1973904, 1,N/A
REPETITION,149533058314629,149533060297741,1983112, 1,N/A
REPETITION,149533060299118,149533062322448,2023330, 1,N/A
REPETITION,149533062324072,149533064379783,2055711, 1,N/A
REPETITION,149533064381182,149533066366411,1985229, 1,N/A
REPETITION,149533066367781,149533068270479,1902698, 1,N/A
REPETITION,149533068271843,149533070166038,1894195, 1,N/A
REPETITION,149533070167360,149533072062888,1895528, 1,N/A
REPETITION,149533072064255,149533073983261,1919006, 1,N/A
REPETITION,149533073984605,149533075834026,1849421, 1,N/A
WARMUP,149533253493273,149533293271187,39777914, 1,N/A
REPETITION,149533293283030,149533311080173,17797143, 1,N/A
REPETITION,149533311083456,149533321776799,10693343, 1,N/A
REPETITION,149533321780408,149533332119864,10339456, 1,N/A
REPETITION,149533332124079,149533339017139,6893060, 1,N/A
REPETITION,149533339020315,149533344230772,5210457, 1,N/A
REPETITION,149533344233645,149533349102352,4868707, 1,N/A
REPETITION,149533349105293,149533353198896,4093603, 1,N/A
REPETITION,149533353200953,149533356873356,3672403, 1,N/A
REPETITION,149533356875907,149533360265238,3389331, 1,N/A
REPETITION,149533360268062,149533363731314,3463252, 1,N/A
REPETITION,149533363733958,149533367063011,3329053, 1,N/A
REPETITION,149533367066003,149533374789529,7723526, 1,N/A
REPETITION,149533374793478,149533380080402,5286924, 1,N/A
REPETITION,149533380084834,149533385372660,5287826, 1,N/A
REPETITION,149533385375781,149533389883333,4507552, 1,N/A
REPETITION,149533389887505,149533394721140,4833635, 1,N/A
REPETITION,149533394725149,149533399184750,4459601, 1,N/A
REPETITION,149533399187610,149533404014684,4827074, 1,N/A
REPETITION,149533404018471,149533407605556,3587085, 1,N/A
REPETITION,149533407608829,149533410660872,3052043, 1,N/A
REPETITION,149533410664275,149533413547384,2883109, 1,N/A
REPETITION,149533413550298,149533416203518,2653220, 1,N/A
REPETITION,149533416205039,149533418822154,2617115, 1,N/A
REPETITION,149533418823434,149533421453536,2630102, 1,N/A
REPETITION,149533421455219,149533424200243,2745024, 1,N/A
REPETITION,149533424202256,149533426988266,2786010, 1,N/A
REPETITION,149533426990915,149533429581384,2590469, 1,N/A
REPETITION,149533429583605,149533432282130,2698525, 1,N/A
REPETITION,149533432284448,149533434834230,2549782, 1,N/A
REPETITION,149533434835898,149533437360961,2525063, 1,N/A
REPETITION,149533437362933,149533439902261,2539328, 1,N/A
REPETITION,149533439904479,149533442563183,2658704, 1,N/A
REPETITION,149533442565420,149533445175963,2610543, 1,N/A
REPETITION,149533445178182,149533447727381,2549199, 1,N/A
REPETITION,149533447729906,149533450455719,2725813, 1,N/A
REPETITION,149533450458772,149533452840145,2381373, 1,N/A
REPETITION,149533452842053,149533455327034,2484981, 1,N/A
REPETITION,149533455329088,149533457629851,2300763, 1,N/A
REPETITION,149533457631778,149533459881231,2249453, 1,N/A
REPETITION,149533459883489,149533462143028,2259539, 1,N/A
REPETITION,149533462144624,149533464365872,2221248, 1,N/A
REPETITION,149533464368025,149533466631590,2263565, 1,N/A
REPETITION,149533466633799,149533468889729,2255930, 1,N/A
REPETITION,149533468891916,149533471104611,2212695, 1,N/A
REPETITION,149533471106092,149533473283078,2176986, 1,N/A
REPETITION,149533473284858,149533475529739,2244881, 1,N/A
REPETITION,149533475531813,149533477731958,2200145, 1,N/A
REPETITION,149533477733685,149533480005913,2272228, 1,N/A
REPETITION,149533480007930,149533482283032,2275102, 1,N/A
REPETITION,149533482285217,149533484500939,2215722, 1,N/A
REPETITION,149533484502552,149533486719723,2217171, 1,N/A
REPETITION,149533486721653,149533488852510,2130857, 1,N/A
REPETITION,149533488854550,149533490977595,2123045, 1,N/A
REPETITION,149533490979696,149533493022653,2042957, 1,N/A
REPETITION,149533493024373,149533495049350,2024977, 1,N/A
REPETITION,149533495050685,149533499968661,4917976, 1,N/A
REPETITION,149533499985628,149533508302981,8317353, 1,N/A
REPETITION,149533508308608,149533510635643,2327035, 1,N/A
REPETITION,149533510639206,149533512841438,2202232, 1,N/A
REPETITION,149533512844514,149533515146796,2302282, 1,N/A
REPETITION,149533515151465,149533517281264,2129799, 1,N/A
REPETITION,149533517284333,149533519389709,2105376, 1,N/A
REPETITION,149533519391241,149533521405479,2014238, 1,N/A
REPETITION,149533521406934,149533523377626,1970692, 1,N/A
REPETITION,149533523378948,149533525472371,2093423, 1,N/A
WARMUP,149533699656551,149533736491475,36834924, 1,N/A
REPETITION,149533736498641,149533751916088,15417447, 1,N/A
REPETITION,149533751919238,149533766860077,14940839, 1,N/A
REPETITION,149533766863892,149533778267116,11403224, 1,N/A
REPETITION,149533778270547,149533788091091,9820544, 1,N/A
REPETITION,149533788094953,149533796572986,8478033, 1,N/A
REPETITION,149533796576875,149533803548385,6971510, 1,N/A
REPETITION,149533803552443,149533808673372,5120929, 1,N/A
REPETITION,149533808676561,149533812367832,3691271, 1,N/A
REPETITION,149533812370199,149533815745495,3375296, 1,N/A
REPETITION,149533815747337,149533819242549,3495212, 1,N/A
REPETITION,149533819244865,149533822808392,3563527, 1,N/A
REPETITION,149533822811590,149533826543671,3732081, 1,N/A
REPETITION,149533826546254,149533829927190,3380936, 1,N/A
REPETITION,149533829929922,149533833230300,3300378, 1,N/A
REPETITION,149533833233164,149533836269235,3036071, 1,N/A
REPETITION,149533836272062,149533839249849,2977787, 1,N/A
REPETITION,149533839252156,149533842208377,2956221, 1,N/A
REPETITION,149533842211306,149533845053048,2841742, 1,N/A
