RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,156931015884771,156931055673894,39789123, 1,N/A
REPETITION,156931055681767,156931067836094,12154327, 1,N/A
REPETITION,156931067838603,156931077575912,9737309, 1,N/A
REPETITION,156931077578985,156931086988651,9409666, 1,N/A
REPETITION,156931086991310,156931097997334,11006024, 1,N/A
REPETITION,156931098001649,156931106808791,8807142, 1,N/A
REPETITION,156931106812792,156931115291180,8478388, 1,N/A
REPETITION,156931115294927,156931122174646,6879719, 1,N/A
REPETITION,156931122178522,156931129284894,7106372, 1,N/A
REPETITION,156931129289796,156931133782442,4492646, 1,N/A
REPETITION,156931133786380,156931137356179,3569799, 1,N/A
REPETITION,156931137359592,156931140763093,3403501, 1,N/A
REPETITION,156931140765435,156931144218693,3453258, 1,N/A
REPETITION,156931144221121,156931147291241,3070120, 1,N/A
REPETITION,156931147293685,156931150376905,3083220, 1,N/A
REPETITION,156931150379570,156931153451279,3071709, 1,N/A
REPETITION,156931153454124,156931156507658,3053534, 1,N/A
REPETITION,156931156510459,156931159470536,2960077, 1,N/A
REPETITION,156931159472477,156931162397733,2925256, 1,N/A
REPETITION,156931162400589,156931165618326,3217737, 1,N/A
REPETITION,156931165621765,156931169177897,3556132, 1,N/A
REPETITION,156931169180421,156931172012268,2831847, 1,N/A
REPETITION,156931172014517,156931174786130,2771613, 1,N/A
REPETITION,156931174788356,156931177594962,2806606, 1,N/A
REPETITION,156931177597944,156931180343066,2745122, 1,N/A
REPETITION,156931180345489,156931183025967,2680478, 1,N/A
REPETITION,156931183027831,156931185638488,2610657, 1,N/A
REPETITION,156931185640346,156931188366989,2726643, 1,N/A
REPETITION,156931188369089,156931191205117,2836028, 1,N/A
REPETITION,156931191207797,156931193870731,2662934, 1,N/A
REPETITION,156931193873029,156931196505462,2632433, 1,N/A
REPETITION,156931196507754,156931199109284,2601530, 1,N/A
REPETITION,156931199111382,156931201886497,2775115, 1,N/A
REPETITION,156931201890079,156931204759065,2868986, 1,N/A
REPETITION,156931204762375,156931207926789,3164414, 1,N/A
REPETITION,156931207929885,156931210436431,2506546, 1,N/A
REPETITION,156931210438284,156931212885325,2447041, 1,N/A
REPETITION,156931212887180,156931215436511,2549331, 1,N/A
REPETITION,156931215438674,156931218113505,2674831, 1,N/A
REPETITION,156931218116486,156931220459616,2343130, 1,N/A
REPETITION,156931220461530,156931226614412,6152882, 1,N/A
REPETITION,156931226619106,156931229726943,3107837, 1,N/A
REPETITION,156931229728801,156931233542485,3813684, 1,N/A
REPETITION,156931233545687,156931235994656,2448969, 1,N/A
REPETITION,156931235996477,156931238181878,2185401, 1,N/A
REPETITION,156931238183597,156931240340635,2157038, 1,N/A
REPETITION,156931240341982,156931242610568,2268586, 1,N/A
REPETITION,156931242611914,156931244820777,2208863, 1,N/A
REPETITION,156931244822117,156931247553451,2731334, 1,N/A
REPETITION,156931247555010,156931249791255,2236245, 1,N/A
REPETITION,156931249792687,156931251966665,2173978, 1,N/A
REPETITION,156931251970907,156931254142759,2171852, 1,N/A
REPETITION,156931254144102,156931256309184,2165082, 1,N/A
REPETITION,156931256310528,156931259100515,2789987, 1,N/A
REPETITION,156931259103084,156931261286393,2183309, 1,N/A
REPETITION,156931261290078,156931263390884,2100806, 1,N/A
