RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,152259487394386,152259528307757,40913371, 1,N/A
REPETITION,152259528319307,152259550412295,22092988, 1,N/A
REPETITION,152259550415350,152259563211113,12795763, 1,N/A
REPETITION,152259563214764,152259574673858,11459094, 1,N/A
REPETITION,152259574677086,152259583168112,8491026, 1,N/A
REPETITION,152259583172123,152259588743715,5571592, 1,N/A
REPETITION,152259588746695,152259593295910,4549215, 1,N/A
REPETITION,152259593298247,152259597480389,4182142, 1,N/A
REPETITION,152259597483157,152259601117856,3634699, 1,N/A
REPETITION,152259601120041,152259604481217,3361176, 1,N/A
REPETITION,152259604482987,152259607888350,3405363, 1,N/A
REPETITION,152259607890423,152259611225146,3334723, 1,N/A
REPETITION,152259611228454,152259614609946,3381492, 1,N/A
REPETITION,152259614612285,152259617978297,3366012, 1,N/A
REPETITION,152259617981021,152259621292069,3311048, 1,N/A
REPETITION,152259621294356,152259624668203,3373847, 1,N/A
REPETITION,152259624670711,152259630030521,5359810, 1,N/A
REPETITION,152259630034004,152259633143964,3109960, 1,N/A
REPETITION,152259633146450,152259636092015,2945565, 1,N/A
REPETITION,152259636094207,152259639006180,2911973, 1,N/A
REPETITION,152259639008078,152259641888637,2880559, 1,N/A
REPETITION,152259641890827,152259644645811,2754984, 1,N/A
REPETITION,152259644647676,152259647347202,2699526, 1,N/A
REPETITION,152259647348678,152259650020910,2672232, 1,N/A
REPETITION,152259650023088,152259652655547,2632459, 1,N/A
REPETITION,152259652657384,152259655398698,2741314, 1,N/A
REPETITION,152259655400613,152259658050330,2649717, 1,N/A
REPETITION,152259658052404,152259660684211,2631807, 1,N/A
REPETITION,152259660685835,152259663278759,2592924, 1,N/A
REPETITION,152259663280492,152259668965524,5685032, 1,N/A
REPETITION,152259668969168,152259671952489,2983321, 1,N/A
REPETITION,152259671955169,152259675732856,3777687, 1,N/A
REPETITION,152259675736882,152259679419064,3682182, 1,N/A
REPETITION,152259679422874,152259683904166,4481292, 1,N/A
REPETITION,152259683907357,152259688328062,4420705, 1,N/A
REPETITION,152259688332244,152259692823102,4490858, 1,N/A
REPETITION,152259692826524,152259697090647,4264123, 1,N/A
REPETITION,152259697093187,152259701377931,4284744, 1,N/A
REPETITION,152259701385154,152259705948245,4563091, 1,N/A
REPETITION,152259705953046,152259709539966,3586920, 1,N/A
REPETITION,152259709543324,152259711816558,2273234, 1,N/A
REPETITION,152259711818511,152259714022822,2204311, 1,N/A
REPETITION,152259714024418,152259716182394,2157976, 1,N/A
REPETITION,152259716184007,152259718467290,2283283, 1,N/A
REPETITION,152259718468925,152259720632180,2163255, 1,N/A
REPETITION,152259720633663,152259722778937,2145274, 1,N/A
REPETITION,152259722780283,152259724897936,2117653, 1,N/A
REPETITION,152259724899363,152259726979113,2079750, 1,N/A
REPETITION,152259726980540,152259729226286,2245746, 1,N/A
REPETITION,152259729228328,152259731325464,2097136, 1,N/A
REPETITION,152259731327261,152259733416627,2089366, 1,N/A
REPETITION,152259733418238,152259735457135,2038897, 1,N/A
REPETITION,152259735458987,152259737638852,2179865, 1,N/A
