RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,495424484815691,495424491478338,6662647, 1,N/A
REPETITION,495424491485374,495424491883040,397666, 1,N/A
REPETITION,495424491885191,495424492211543,326352, 1,N/A
REPETITION,495424492213604,495424492566100,352496, 1,N/A
REPETITION,495424492568058,495424492920081,352023, 1,N/A
REPETITION,495424492922030,495424493223948,301918, 1,N/A
REPETITION,495424493226016,495424493524357,298341, 1,N/A
REPETITION,495424493525816,495424493826900,301084, 1,N/A
REPETITION,495424493828738,495424494153646,324908, 1,N/A
REPETITION,495424494154986,495424494394126,239140, 1,N/A
REPETITION,495424494395847,495424494717768,321921, 1,N/A
REPETITION,495424494719223,495424494992946,273723, 1,N/A
REPETITION,495424494994846,495424495283413,288567, 1,N/A
REPETITION,495424495285273,495424495596981,311708, 1,N/A
REPETITION,495424495599110,495424495931661,332551, 1,N/A
REPETITION,495424495933570,495424496315253,381683, 1,N/A
REPETITION,495424496317303,495424496642748,325445, 1,N/A
REPETITION,495424496644713,495424496917629,272916, 1,N/A
REPETITION,495424496919114,495424497364949,445835, 1,N/A
REPETITION,495424497366810,495424497681109,314299, 1,N/A
REPETITION,495424497683137,495424497993637,310500, 1,N/A
REPETITION,495424497995671,495424498328150,332479, 1,N/A
REPETITION,495424498329631,495424498596976,267345, 1,N/A
REPETITION,495424498598389,495424498855651,257262, 1,N/A
REPETITION,495424498857541,495424499110799,253258, 1,N/A
REPETITION,495424499112217,495424499398948,286731, 1,N/A
REPETITION,495424499400753,495424499679670,278917, 1,N/A
REPETITION,495424499681043,495424499934074,253031, 1,N/A
REPETITION,495424499935429,495424500191237,255808, 1,N/A
REPETITION,495424500192630,495424500503963,311333, 1,N/A
REPETITION,495424500506128,495424500828761,322633, 1,N/A
REPETITION,495424500830710,495424501239526,408816, 1,N/A
REPETITION,495424501241384,495424501488018,246634, 1,N/A
REPETITION,495424501489710,495424501726578,236868, 1,N/A
REPETITION,495424501728340,495424501968010,239670, 1,N/A
REPETITION,495424501969477,495424502205256,235779, 1,N/A
REPETITION,495424502207006,495424502453848,246842, 1,N/A
REPETITION,495424502455488,495424502760744,305256, 1,N/A
REPETITION,495424502762507,495424503004554,242047, 1,N/A
REPETITION,495424503005888,495424503248293,242405, 1,N/A
REPETITION,495424503249669,495424503474748,225079, 1,N/A
REPETITION,495424503476058,495424503693357,217299, 1,N/A
REPETITION,495424503694750,495424504005851,311101, 1,N/A
REPETITION,495424504008071,495424504262638,254567, 1,N/A
REPETITION,495424504263994,495424504502929,238935, 1,N/A
REPETITION,495424504504590,495424504740109,235519, 1,N/A
REPETITION,495424504741448,495424505017970,276522, 1,N/A
REPETITION,495424505019771,495424505295584,275813, 1,N/A
REPETITION,495424505297933,495424505663320,365387, 1,N/A
REPETITION,495424505667287,495424505958508,291221, 1,N/A
REPETITION,495424505960413,495424506229716,269303, 1,N/A
REPETITION,495424506231571,495424506534994,303423, 1,N/A
REPETITION,495424506536938,495424506778134,241196, 1,N/A
REPETITION,495424506779840,495424507033220,253380, 1,N/A
REPETITION,495424507035118,495424507279428,244310, 1,N/A
REPETITION,495424507280801,495424507502163,221362, 1,N/A
REPETITION,495424507503916,495424507736743,232827, 1,N/A
REPETITION,495424507738407,495424507970943,232536, 1,N/A
REPETITION,495424507972608,495424508234981,262373, 1,N/A
REPETITION,495424508236817,495424508528761,291944, 1,N/A
REPETITION,495424508530663,495424508848698,318035, 1,N/A
REPETITION,495424508850599,495424509129146,278547, 1,N/A
REPETITION,495424509131029,495424509502090,371061, 1,N/A
REPETITION,495424509503840,495424509919263,415423, 1,N/A
REPETITION,495424509920826,495424510218050,297224, 1,N/A
REPETITION,495424510219701,495424510442717,223016, 1,N/A
WARMUP,495424669336027,495424675934924,6598897, 1,N/A
REPETITION,495424675941331,495424676339613,398282, 1,N/A
REPETITION,495424676341533,495424676738218,396685, 1,N/A
REPETITION,495424676740289,495424677054069,313780, 1,N/A
REPETITION,495424677056014,495424677369328,313314, 1,N/A
REPETITION,495424677371151,495424677646218,275067, 1,N/A
REPETITION,495424677647643,495424677970811,323168, 1,N/A
REPETITION,495424677972461,495424678328154,355693, 1,N/A
REPETITION,495424678330274,495424678630445,300171, 1,N/A
