RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,192494115789681,192494123818846,8029165, 1,N/A
REPETITION,192494123824657,192494372870721,249046064, 1,N/A
REPETITION,192494372873614,192494373517388,643774, 1,N/A
REPETITION,192494373519255,192494374242540,723285, 1,N/A
REPETITION,192494374245066,192494374963976,718910, 1,N/A
REPETITION,192494374965679,192494375716637,750958, 1,N/A
REPETITION,192494375718696,192494376357659,638963, 1,N/A
REPETITION,192494376359159,192494377007580,648421, 1,N/A
REPETITION,192494377009619,192494377637967,628348, 1,N/A
REPETITION,192494377639878,192494378205885,566007, 1,N/A
REPETITION,192494378207330,192494378947877,740547, 1,N/A
REPETITION,192494378949386,192494379509243,559857, 1,N/A
REPETITION,192494379515722,192494380236821,721099, 1,N/A
REPETITION,192494380239039,192494380858189,619150, 1,N/A
REPETITION,192494380859939,192494381472126,612187, 1,N/A
REPETITION,192494381474227,192494382091899,617672, 1,N/A
REPETITION,192494382093533,192494382626690,533157, 1,N/A
REPETITION,192494382628250,192494383156391,528141, 1,N/A
REPETITION,192494383158426,192494383731472,573046, 1,N/A
REPETITION,192494383732946,192494384393798,660852, 1,N/A
REPETITION,192494384395747,192494385017299,621552, 1,N/A
REPETITION,192494385019267,192494385760500,741233, 1,N/A
REPETITION,192494385762565,192494386357047,594482, 1,N/A
REPETITION,192494386359170,192494386998383,639213, 1,N/A
REPETITION,192494386999995,192494387569211,569216, 1,N/A
REPETITION,192494387571294,192494388234257,662963, 1,N/A
REPETITION,192494388235801,192494388803233,567432, 1,N/A
REPETITION,192494388805286,192494389316782,511496, 1,N/A
REPETITION,192494389318542,192494389828827,510285, 1,N/A
REPETITION,192494389830790,192494390362788,531998, 1,N/A
REPETITION,192494390364662,192494390909954,545292, 1,N/A
REPETITION,192494390911885,192494391610275,698390, 1,N/A
REPETITION,192494391612669,192494392236942,624273, 1,N/A
REPETITION,192494392239043,192494392817647,578604, 1,N/A
REPETITION,192494392819641,192494393391850,572209, 1,N/A
REPETITION,192494393393924,192494393913653,519729, 1,N/A
REPETITION,192494393915546,192494394616524,700978, 1,N/A
REPETITION,192494394618641,192494395216162,597521, 1,N/A
REPETITION,192494395218525,192494395829160,610635, 1,N/A
REPETITION,192494395831368,192494396338448,507080, 1,N/A
REPETITION,192494396340294,192494396903221,562927, 1,N/A
REPETITION,192494396905346,192494397498843,593497, 1,N/A
REPETITION,192494397500429,192494398146712,646283, 1,N/A
REPETITION,192494398148405,192494398633108,484703, 1,N/A
REPETITION,192494398635060,192494399102097,467037, 1,N/A
REPETITION,192494399104122,192494399714944,610822, 1,N/A
REPETITION,192494399717047,192494400291773,574726, 1,N/A
REPETITION,192494400293382,192494400868416,575034, 1,N/A
REPETITION,192494400870612,192494401469990,599378, 1,N/A
REPETITION,192494401471695,192494402001827,530132, 1,N/A
REPETITION,192494402003721,192494402477407,473686, 1,N/A
