RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1543434574648613,1543434624115436,49466823, 1,N/A
REPETITION,1543434624122771,1543434625943012,1820241, 1,N/A
REPETITION,1543434625945262,1543435445692735,819747473, 1,N/A
REPETITION,1543435445695914,1543435447551325,1855411, 1,N/A
REPETITION,1543435447552729,1543438779120865,3331568136, 1,N/A
REPETITION,1543438779124110,1543438781180519,2056409, 1,N/A
REPETITION,1543438781182446,1543438781599738,417292, 1,N/A
REPETITION,1543438781600698,1543438782024982,424284, 1,N/A
REPETITION,1543438782026346,1543438782519459,493113, 1,N/A
REPETITION,1543438782520662,1543438782951588,430926, 1,N/A
REPETITION,1543438782952583,1543439168507922,385555339, 1,N/A
REPETITION,1543439168511168,1543439169221999,710831, 1,N/A
REPETITION,1543439169223958,1543439169780850,556892, 1,N/A
REPETITION,1543439169782863,1543439170192828,409965, 1,N/A
REPETITION,1543439170194455,1543439170616215,421760, 1,N/A
REPETITION,1543439170617702,1543439171274941,657239, 1,N/A
REPETITION,1543439171276473,1543439171666836,390363, 1,N/A
REPETITION,1543439171668269,1543439172076900,408631, 1,N/A
REPETITION,1543439172078395,1543439172477595,399200, 1,N/A
REPETITION,1543439172478881,1543439172889247,410366, 1,N/A
REPETITION,1543439172890850,1543439173254485,363635, 1,N/A
REPETITION,1543439173256060,1543439173594338,338278, 1,N/A
REPETITION,1543439173595385,1543439173991545,396160, 1,N/A
REPETITION,1543439173992863,1543439174369024,376161, 1,N/A
REPETITION,1543439174370303,1543439174665609,295306, 1,N/A
REPETITION,1543439174666732,1543439175065965,399233, 1,N/A
REPETITION,1543439175067322,1543439175393980,326658, 1,N/A
REPETITION,1543439175395259,1543439175828787,433528, 1,N/A
REPETITION,1543439175830239,1543439176209620,379381, 1,N/A
REPETITION,1543439176211150,1543439176519087,307937, 1,N/A
REPETITION,1543439176520657,1543439176847539,326882, 1,N/A
REPETITION,1543439176848861,1543439177223230,374369, 1,N/A
REPETITION,1543439177224502,1543439177583903,359401, 1,N/A
REPETITION,1543439177585271,1543439177923183,337912, 1,N/A
REPETITION,1543439177924700,1543439178236924,312224, 1,N/A
REPETITION,1543439178238339,1543439178540638,302299, 1,N/A
REPETITION,1543439178542028,1543439178998566,456538, 1,N/A
REPETITION,1543439179000069,1543439179324189,324120, 1,N/A
REPETITION,1543439179325665,1543439179630826,305161, 1,N/A
REPETITION,1543439179632348,1543439179949266,316918, 1,N/A
REPETITION,1543439179950570,1543439180274152,323582, 1,N/A
REPETITION,1543439180275307,1543439180594606,319299, 1,N/A
REPETITION,1543439180596095,1543439180907594,311499, 1,N/A
REPETITION,1543439180908812,1543439181250200,341388, 1,N/A
REPETITION,1543439181251406,1543439181741728,490322, 1,N/A
REPETITION,1543439181743197,1543439182061087,317890, 1,N/A
REPETITION,1543439182062375,1543439182363617,301242, 1,N/A
REPETITION,1543439182364801,1543439182684179,319378, 1,N/A
REPETITION,1543439182685434,1543439182953961,268527, 1,N/A
REPETITION,1543439182955350,1543439183233855,278505, 1,N/A
REPETITION,1543439183235220,1543439183477540,242320, 1,N/A
REPETITION,1543439183478952,1543439183720351,241399, 1,N/A
REPETITION,1543439183721730,1543439183980627,258897, 1,N/A
REPETITION,1543439183982191,1543439184252054,269863, 1,N/A
REPETITION,1543439184253267,1543439184484449,231182, 1,N/A
REPETITION,1543439184485727,1543439184710386,224659, 1,N/A
REPETITION,1543439184711777,1543439184962328,250551, 1,N/A
REPETITION,1543439184963511,1543439185177879,214368, 1,N/A
REPETITION,1543439185178822,1543439185349111,170289, 1,N/A
REPETITION,1543439185350087,1543439185557753,207666, 1,N/A
REPETITION,1543439185558930,1543439185828998,270068, 1,N/A
REPETITION,1543439185830429,1543439186098365,267936, 1,N/A
REPETITION,1543439186099587,1543439186337136,237549, 1,N/A
REPETITION,1543439186338306,1543439186575974,237668, 1,N/A
REPETITION,1543439186577226,1543439186761978,184752, 1,N/A
REPETITION,1543439186763231,1543439186942030,178799, 1,N/A
